20200922_07:57:-34.949,-0.292800,-0.375697,0.843024,-0.286191,-0.371899,1.019554,-0.281519,-0.376387,1.160665,-0.276902,-0.382137,1.375562,-0.311001,-0.379481,1.341112,-0.445800,-0.357622,1.303737,-0.518031,-0.382185,1.040893,-0.527370,-0.302549,0.825629,-0.502285,-0.338459,0.740914,-0.489630,-0.362339,0.637365,-0.454735,-0.285510,0.716310,-0.244611,-0.384955,1.338947,-0.118317,-0.382256,1.307206,-0.043210,-0.421650,1.041545,-0.012163,-0.355944,0.820568,-0.005822,-0.437529,0.758534,-0.015956,-0.359529,0.688687,-0.057863,-0.351249,0.718183,-0.382753,-0.368382,0.846234,-0.406337,-0.361465,0.450500,-0.422633,-0.397727,0.073663,-0.420768,-0.225556,0.004528,-0.211685,-0.382292,0.840129,-0.203550,-0.374341,0.444223,-0.204290,-0.413867,0.063355,-0.167685,-0.258355,0.003209,-0.274088,-0.371040,1.455652,-0.249963,-0.215918,1.481791,-0.275971,-0.244499,1.521538,-0.347683,-0.347505,1.524936,-0.224976,-0.247805,1.513168,-0.185667,-0.371462,1.511531,
20200922_07:57:-34.993,-0.291046,-0.373818,0.843655,-0.285194,-0.371390,1.020305,-0.281239,-0.377106,1.161447,-0.276945,-0.383807,1.376406,-0.310979,-0.380547,1.341917,-0.445249,-0.356722,1.303645,-0.518039,-0.380528,1.040776,-0.522021,-0.297644,0.826480,-0.495432,-0.333999,0.742375,-0.481403,-0.356645,0.638683,-0.446985,-0.278868,0.719881,-0.244640,-0.386912,1.339801,-0.118369,-0.385410,1.307686,-0.043378,-0.424217,1.041793,-0.011526,-0.356590,0.821417,-0.006520,-0.438199,0.759228,-0.016131,-0.359526,0.690003,-0.057389,-0.351992,0.718712,-0.380945,-0.365351,0.846517,-0.404986,-0.361155,0.450620,-0.422336,-0.398478,0.073787,-0.418478,-0.226116,0.005018,-0.209980,-0.381453,0.841075,-0.202568,-0.371549,0.445046,-0.205122,-0.414137,0.064368,-0.168181,-0.259178,0.002828,-0.274071,-0.373076,1.456575,-0.250724,-0.217937,1.483677,-0.277835,-0.246610,1.522643,-0.349611,-0.349679,1.523844,-0.226606,-0.249889,1.515693,-0.187213,-0.373580,1.514925,
20200922_07:57:-34.993,-0.291922,-0.371187,0.844125,-0.286768,-0.368863,1.020808,-0.283389,-0.375728,1.161922,-0.279841,-0.381438,1.376936,-0.313769,-0.378541,1.342307,-0.448207,-0.355864,1.303894,-0.519387,-0.381821,1.040771,-0.521138,-0.296088,0.827554,-0.493305,-0.328055,0.742074,-0.477075,-0.343179,0.637332,-0.444716,-0.276959,0.722191,-0.247382,-0.384509,1.340461,-0.121367,-0.381334,1.307445,-0.044096,-0.423589,1.042716,-0.013863,-0.359337,0.821091,-0.010361,-0.441323,0.759286,-0.024492,-0.361550,0.692118,-0.062544,-0.351911,0.718372,-0.381913,-0.363568,0.846650,-0.406412,-0.359325,0.450758,-0.423775,-0.398069,0.074047,-0.424064,-0.226262,0.003767,-0.210774,-0.378057,0.841848,-0.203666,-0.371115,0.445727,-0.206682,-0.412307,0.064876,-0.166224,-0.258299,0.003135,-0.277326,-0.370329,1.457070,-0.255147,-0.215068,1.484505,-0.281844,-0.244074,1.523514,-0.352758,-0.347747,1.524747,-0.230618,-0.246908,1.516325,-0.190200,-0.370272,1.515033,
20200922_07:57:-35.041,-0.292669,-0.370252,0.844263,-0.287671,-0.367748,1.020958,-0.284419,-0.375202,1.162053,-0.281015,-0.379994,1.377104,-0.314930,-0.377384,1.342435,-0.449539,-0.355519,1.304124,-0.520052,-0.383187,1.040980,-0.520708,-0.295762,0.828431,-0.491917,-0.324882,0.742248,-0.473999,-0.335122,0.637184,-0.443587,-0.276329,0.723812,-0.248513,-0.383083,1.340665,-0.122735,-0.378863,1.306841,-0.044306,-0.423724,1.042866,-0.015437,-0.362174,0.820280,-0.012860,-0.444667,0.759097,-0.029951,-0.364560,0.693013,-0.065860,-0.352967,0.717498,-0.382714,-0.363219,0.846711,-0.408209,-0.359521,0.450854,-0.426215,-0.399785,0.074310,-0.429427,-0.228523,0.002760,-0.211471,-0.376594,0.842056,-0.205333,-0.372147,0.445861,-0.209308,-0.412981,0.064959,-0.166688,-0.259770,0.002662,-0.278609,-0.368538,1.457197,-0.257460,-0.213123,1.484626,-0.283845,-0.242334,1.523700,-0.354020,-0.346515,1.525090,-0.232617,-0.244800,1.516371,-0.191323,-0.367879,1.514926,
20200922_07:57:-35.057,-0.293118,-0.370182,0.844263,-0.288034,-0.367463,1.020961,-0.284720,-0.375246,1.162045,-0.281194,-0.379334,1.377119,-0.315133,-0.376890,1.342458,-0.449869,-0.355417,1.304347,-0.520234,-0.384232,1.041272,-0.520287,-0.295740,0.829152,-0.490865,-0.323030,0.742578,-0.471773,-0.330098,0.637454,-0.442791,-0.276163,0.724974,-0.248704,-0.382489,1.340671,-0.123122,-0.377750,1.306172,-0.044239,-0.424531,1.042651,-0.016438,-0.364938,0.819385,-0.014670,-0.447817,0.758690,-0.033647,-0.367546,0.693315,-0.068121,-0.354446,0.716665,-0.383189,-0.363440,0.846751,-0.409762,-0.360306,0.450939,-0.428634,-0.401783,0.074551,-0.433685,-0.230948,0.002067,-0.211897,-0.376262,0.842020,-0.206855,-0.373679,0.445773,-0.211910,-0.414475,0.064859,-0.167796,-0.261891,0.002044,-0.278763,-0.367613,1.457177,-0.258108,-0.212112,1.484546,-0.284280,-0.241420,1.523694,-0.354072,-0.345863,1.525279,-0.233061,-0.243699,1.516224,-0.191318,-0.366631,1.514670,
20200922_07:57:-35.097,-0.293426,-0.367739,0.844067,-0.288724,-0.366740,1.020762,-0.286110,-0.375207,1.161795,-0.283548,-0.381934,1.376777,-0.317223,-0.377685,1.342046,-0.451040,-0.350676,1.304314,-0.521222,-0.375658,1.040849,-0.518811,-0.288138,0.828384,-0.489149,-0.312073,0.740924,-0.468039,-0.313603,0.635979,-0.441216,-0.269351,0.724545,-0.251089,-0.386007,1.340406,-0.125188,-0.387096,1.306859,-0.046458,-0.434318,1.043424,-0.015657,-0.370130,0.821876,-0.018321,-0.454003,0.762627,-0.035064,-0.375771,0.694268,-0.068099,-0.358281,0.719655,-0.383062,-0.356716,0.846390,-0.409602,-0.351492,0.450670,-0.429844,-0.395850,0.074750,-0.431411,-0.224730,0.002868,-0.212598,-0.377679,0.841972,-0.205906,-0.368904,0.445909,-0.214080,-0.413182,0.065509,-0.165324,-0.263031,0.000388,-0.280930,-0.371256,1.456961,-0.258323,-0.216582,1.487159,-0.285296,-0.246156,1.525542,-0.356579,-0.349568,1.524676,-0.234053,-0.249052,1.518532,-0.194072,-0.372512,1.515296,
20200922_07:57:-35.141,-0.294138,-0.365357,0.844714,-0.289209,-0.366188,1.021422,-0.286486,-0.376111,1.162372,-0.284117,-0.385136,1.377294,-0.317705,-0.379941,1.342600,-0.451180,-0.350972,1.305060,-0.521685,-0.372300,1.041332,-0.518053,-0.285989,0.828366,-0.488380,-0.306340,0.739996,-0.465823,-0.302568,0.635399,-0.440159,-0.266115,0.725211,-0.251717,-0.389389,1.340883,-0.125892,-0.393133,1.307196,-0.047797,-0.439176,1.043334,-0.015881,-0.370095,0.823397,-0.026145,-0.453681,0.764554,-0.035789,-0.371542,0.699471,-0.068685,-0.354595,0.722425,-0.383693,-0.353675,0.847267,-0.410748,-0.347926,0.451550,-0.432092,-0.393887,0.075846,-0.435034,-0.223068,0.003246,-0.213382,-0.375891,0.842413,-0.206293,-0.363668,0.446409,-0.216594,-0.410071,0.066275,-0.167300,-0.260694,-0.000248,-0.281343,-0.375345,1.457594,-0.261556,-0.221429,1.493233,-0.288467,-0.252706,1.530293,-0.358070,-0.357148,1.525139,-0.237106,-0.254558,1.523775,-0.195106,-0.377206,1.516847,
20200922_07:57:-35.185,-0.294431,-0.364464,0.845034,-0.289339,-0.366044,1.021747,-0.286485,-0.376573,1.162664,-0.284190,-0.386586,1.377562,-0.317744,-0.381019,1.342887,-0.451138,-0.351514,1.305425,-0.521684,-0.371419,1.041572,-0.517701,-0.286421,0.828062,-0.487603,-0.304474,0.739328,-0.463725,-0.297428,0.635184,-0.439503,-0.265627,0.725499,-0.251812,-0.390883,1.341131,-0.126046,-0.395821,1.307331,-0.048136,-0.441272,1.043285,-0.015762,-0.369273,0.824331,-0.030726,-0.452521,0.766002,-0.035927,-0.368473,0.702861,-0.068937,-0.351792,0.724248,-0.383992,-0.352796,0.847719,-0.411492,-0.347838,0.451986,-0.433430,-0.395940,0.076550,-0.438173,-0.225530,0.003047,-0.213669,-0.374985,0.842612,-0.206407,-0.361437,0.446619,-0.217994,-0.410250,0.066789,-0.169144,-0.261305,-0.001059,-0.281358,-0.377176,1.457913,-0.264270,-0.223694,1.496741,-0.290946,-0.256125,1.532978,-0.358849,-0.361535,1.525242,-0.239512,-0.257038,1.526804,-0.195517,-0.378860,1.517759,
20200922_07:57:-35.233,-0.294490,-0.364361,0.845138,-0.289307,-0.366089,1.021862,-0.286359,-0.376744,1.162779,-0.284115,-0.386997,1.377684,-0.317656,-0.381329,1.343007,-0.451065,-0.351862,1.305524,-0.521522,-0.371505,1.041604,-0.517480,-0.287788,0.827569,-0.486911,-0.304432,0.738713,-0.462008,-0.295410,0.634953,-0.439020,-0.266377,0.725455,-0.251738,-0.391315,1.341250,-0.125998,-0.396810,1.307395,-0.048068,-0.442187,1.043319,-0.015511,-0.368592,0.824903,-0.033439,-0.451646,0.767121,-0.035832,-0.366638,0.705093,-0.069015,-0.350107,0.725420,-0.384086,-0.352915,0.847878,-0.411857,-0.349310,0.452116,-0.434044,-0.399615,0.076952,-0.440396,-0.229643,0.002522,-0.213697,-0.374682,0.842667,-0.206304,-0.360997,0.446649,-0.218599,-0.412171,0.067121,-0.170404,-0.263533,-0.001891,-0.281279,-0.377680,1.458051,-0.266366,-0.224429,1.498703,-0.292791,-0.257617,1.534443,-0.359289,-0.363809,1.525181,-0.241317,-0.257795,1.528509,-0.195700,-0.378936,1.518297,
20200922_07:57:-35.233,-0.295138,-0.364915,0.847103,-0.291179,-0.366122,1.023969,-0.289311,-0.376523,1.165009,-0.289092,-0.387007,1.380044,-0.322253,-0.380742,1.345065,-0.454580,-0.349100,1.305270,-0.523705,-0.366853,1.040693,-0.517989,-0.283166,0.826536,-0.486179,-0.301563,0.738402,-0.459484,-0.294349,0.634880,-0.437898,-0.264244,0.725183,-0.256459,-0.391841,1.343864,-0.130643,-0.400325,1.310614,-0.052811,-0.444047,1.046052,-0.019098,-0.362212,0.830614,-0.037024,-0.441746,0.767975,-0.038762,-0.356288,0.706438,-0.071707,-0.351345,0.727191,-0.384702,-0.352679,0.849191,-0.410830,-0.350517,0.453068,-0.431398,-0.403712,0.077979,-0.437249,-0.233134,0.004626,-0.214374,-0.375948,0.845219,-0.205723,-0.365174,0.448898,-0.216577,-0.417291,0.069220,-0.167559,-0.268636,0.000567,-0.286790,-0.377804,1.460491,-0.272862,-0.224199,1.500526,-0.298842,-0.257483,1.536553,-0.364585,-0.364296,1.528040,-0.247371,-0.257275,1.530332,-0.200823,-0.378162,1.520304,
