20201124_07:32:-43.020,-0.301199,0.045144,0.836220,-0.294937,0.066952,1.008502,-0.290690,0.074862,1.147132,-0.292835,0.070800,1.358545,-0.325279,0.073191,1.323604,-0.454447,0.081695,1.272318,-0.528096,0.070497,1.013672,-0.523717,0.183363,0.818026,-0.517510,0.209268,0.728098,-0.507612,0.151411,0.640741,-0.478615,0.201375,0.687811,-0.259959,0.067724,1.323580,-0.135510,0.064548,1.293413,-0.061109,0.042343,1.030380,-0.035014,0.127463,0.819646,-0.034979,0.131599,0.718745,-0.072134,0.058537,0.655630,-0.055077,0.161106,0.709014,-0.389683,0.052412,0.838516,-0.416551,0.032574,0.450018,-0.439987,-0.049179,0.087198,-0.435321,0.119511,0.017790,-0.221408,0.038590,0.834150,-0.213457,0.099462,0.449506,-0.232118,0.052935,0.076283,-0.177797,0.199345,0.014656,-0.292542,0.082305,1.437273,-0.269151,0.218896,1.510020,-0.298907,0.181523,1.536288,-0.370958,0.087139,1.502421,-0.248243,0.178658,1.532003,-0.211482,0.061541,1.497103,
20201124_07:32:-43.064,-0.293596,0.052969,0.837229,-0.284927,0.072940,1.009797,-0.278789,0.079048,1.148580,-0.277712,0.073736,1.360175,-0.310722,0.076216,1.325711,-0.440828,0.084964,1.276520,-0.521658,0.074267,1.019735,-0.521935,0.188738,0.824726,-0.516247,0.213022,0.734219,-0.507863,0.160929,0.643038,-0.479508,0.204382,0.693437,-0.245329,0.070980,1.324665,-0.121349,0.068273,1.292093,-0.055433,0.048902,1.026315,-0.032381,0.129004,0.813037,-0.035572,0.125955,0.712050,-0.067811,0.052453,0.646626,-0.055595,0.152539,0.700828,-0.382111,0.060376,0.840818,-0.413947,0.043895,0.452164,-0.440305,-0.043744,0.090555,-0.435614,0.124025,0.018509,-0.213778,0.046289,0.833992,-0.211590,0.104698,0.448515,-0.234742,0.053799,0.075751,-0.179749,0.200312,0.014527,-0.276264,0.084791,1.439031,-0.253452,0.221263,1.512502,-0.282985,0.183561,1.538659,-0.354659,0.088873,1.504409,-0.232267,0.180989,1.534262,-0.194905,0.064140,1.498663,
20201124_07:32:-43.064,-0.289115,0.058821,0.836578,-0.279395,0.078884,1.009168,-0.272269,0.084665,1.147989,-0.269709,0.080431,1.359704,-0.302996,0.082263,1.325433,-0.433685,0.089254,1.277313,-0.518281,0.074062,1.021829,-0.524168,0.189384,0.827276,-0.519405,0.211323,0.736071,-0.511398,0.160837,0.643896,-0.485650,0.203358,0.695092,-0.237510,0.077962,1.323973,-0.113685,0.075758,1.290531,-0.052497,0.054436,1.023629,-0.032345,0.128488,0.807762,-0.036456,0.116173,0.707465,-0.065700,0.041782,0.641556,-0.057754,0.142799,0.694326,-0.377755,0.064743,0.840882,-0.411527,0.053797,0.451997,-0.437450,-0.045313,0.093133,-0.436639,0.119353,0.013901,-0.209183,0.053481,0.832698,-0.210694,0.107232,0.446340,-0.236597,0.049353,0.074584,-0.181260,0.195097,0.011629,-0.267896,0.091908,1.438533,-0.247022,0.229412,1.510816,-0.276038,0.191512,1.537321,-0.346393,0.095467,1.503900,-0.225262,0.189619,1.532949,-0.186222,0.072938,1.498383,
20201124_07:32:-43.108,-0.283245,0.063760,0.837996,-0.273850,0.083442,1.010679,-0.266853,0.089125,1.149535,-0.265139,0.085250,1.361302,-0.298302,0.086821,1.326886,-0.428768,0.092451,1.277920,-0.515900,0.071463,1.023651,-0.525302,0.186206,0.828848,-0.521189,0.204669,0.736828,-0.516252,0.153736,0.644661,-0.488746,0.201444,0.697381,-0.232773,0.082922,1.325702,-0.108953,0.080573,1.292164,-0.050666,0.056748,1.024775,-0.030547,0.122998,0.806342,-0.037356,0.100891,0.707871,-0.067174,0.030221,0.638202,-0.058345,0.129175,0.692503,-0.371966,0.068642,0.842267,-0.406727,0.065400,0.453259,-0.430780,-0.042653,0.096786,-0.432759,0.118142,0.009920,-0.203241,0.059357,0.834145,-0.207376,0.109732,0.447282,-0.233625,0.046855,0.076296,-0.178522,0.192089,0.011893,-0.263722,0.096867,1.440133,-0.242326,0.235210,1.510705,-0.271196,0.197626,1.537832,-0.341816,0.101222,1.505962,-0.220440,0.195656,1.533161,-0.181665,0.078542,1.499691,
20201124_07:32:-43.127,-0.279797,0.067623,0.838742,-0.270009,0.088075,1.011364,-0.262654,0.094845,1.150192,-0.260440,0.091946,1.362032,-0.293698,0.093154,1.327674,-0.424010,0.096894,1.278009,-0.514438,0.070306,1.025337,-0.526189,0.180132,0.827772,-0.523552,0.199156,0.735784,-0.515535,0.153901,0.640877,-0.491489,0.191365,0.694439,-0.228130,0.089655,1.326359,-0.104323,0.087800,1.292603,-0.049497,0.056020,1.025228,-0.030638,0.112941,0.804001,-0.040563,0.083212,0.707796,-0.070524,0.016347,0.634485,-0.060968,0.113338,0.690362,-0.368542,0.072361,0.843213,-0.404644,0.078961,0.454257,-0.426947,-0.041449,0.101538,-0.431791,0.114983,0.007042,-0.199772,0.063352,0.834710,-0.206513,0.108377,0.447112,-0.233051,0.040635,0.076893,-0.178093,0.185359,0.011106,-0.258918,0.103935,1.440828,-0.239393,0.242843,1.510929,-0.267614,0.204901,1.538270,-0.336885,0.107313,1.506909,-0.216834,0.203684,1.533443,-0.176384,0.087034,1.500199,
20201124_07:32:-43.168,-0.277178,0.072639,0.838946,-0.266731,0.091441,1.011808,-0.259098,0.096878,1.150753,-0.257479,0.093035,1.362694,-0.290647,0.094775,1.328237,-0.420477,0.099874,1.277242,-0.514241,0.069243,1.026098,-0.526515,0.175251,0.826356,-0.523467,0.195373,0.734564,-0.514106,0.154434,0.637779,-0.494812,0.195845,0.694918,-0.225087,0.090527,1.327076,-0.101400,0.087696,1.292699,-0.050500,0.050756,1.025064,-0.031493,0.095172,0.800881,-0.044557,0.061244,0.706402,-0.074512,-0.006255,0.633594,-0.064906,0.089579,0.688416,-0.365813,0.079644,0.843541,-0.401357,0.100026,0.454807,-0.424205,-0.031385,0.105863,-0.430381,0.121622,0.005814,-0.197252,0.066322,0.834803,-0.204730,0.109939,0.446852,-0.233829,0.040211,0.076993,-0.175188,0.183857,0.011801,-0.256028,0.104671,1.441586,-0.236459,0.244499,1.510011,-0.264396,0.206764,1.537983,-0.333607,0.108566,1.508176,-0.213619,0.205645,1.532829,-0.173008,0.088686,1.500625,
20201124_07:32:-43.212,-0.275487,0.072351,0.839687,-0.265027,0.093015,1.012535,-0.257112,0.101232,1.151485,-0.256313,0.098536,1.363688,-0.289400,0.099448,1.329047,-0.418667,0.099947,1.275980,-0.513625,0.060178,1.026241,-0.530149,0.161184,0.823939,-0.525569,0.176364,0.731158,-0.506871,0.162189,0.628173,-0.494648,0.190732,0.695320,-0.223691,0.096470,1.328179,-0.100351,0.094305,1.292010,-0.052375,0.050328,1.024579,-0.033993,0.079952,0.797653,-0.050343,0.038978,0.706410,-0.080397,-0.028677,0.633620,-0.070345,0.066805,0.686545,-0.364337,0.077578,0.844439,-0.400159,0.108356,0.455970,-0.419026,-0.033103,0.110280,-0.433024,0.118117,0.007950,-0.195367,0.067639,0.835402,-0.204723,0.107409,0.446635,-0.235091,0.030176,0.077935,-0.176982,0.174189,0.012585,-0.255421,0.110628,1.442612,-0.240197,0.251091,1.511245,-0.268420,0.212947,1.538486,-0.335177,0.113464,1.506819,-0.217438,0.212625,1.534912,-0.173943,0.096113,1.504322,
20201124_07:32:-43.256,-0.272900,0.075301,0.839479,-0.262563,0.095643,1.012545,-0.254583,0.104132,1.151613,-0.256799,0.097742,1.363935,-0.289422,0.098232,1.328783,-0.417029,0.094695,1.271612,-0.508821,0.050596,1.021130,-0.527409,0.142618,0.814517,-0.520157,0.165255,0.723346,-0.477245,0.169748,0.626823,-0.485281,0.184834,0.689594,-0.223581,0.097314,1.328859,-0.100208,0.099727,1.292371,-0.056082,0.047895,1.025406,-0.039504,0.065087,0.796835,-0.061075,0.018781,0.709188,-0.091578,-0.042555,0.631038,-0.087473,0.072778,0.686261,-0.361908,0.078999,0.844360,-0.397762,0.120762,0.456533,-0.411032,-0.022850,0.111072,-0.432699,0.128823,0.010441,-0.192638,0.071966,0.835077,-0.203656,0.108593,0.445658,-0.234622,0.028806,0.077171,-0.177852,0.173679,0.012120,-0.257440,0.108483,1.443135,-0.238505,0.249280,1.510504,-0.265662,0.211334,1.539173,-0.334280,0.111935,1.510928,-0.214846,0.210766,1.533299,-0.173242,0.093824,1.501224,
20201124_07:32:-43.300,-0.271864,0.079309,0.839525,-0.261792,0.100014,1.012699,-0.253895,0.109604,1.151808,-0.258056,0.102167,1.364230,-0.290353,0.101938,1.328727,-0.416639,0.094127,1.268846,-0.505936,0.042044,1.018771,-0.526016,0.124576,0.808136,-0.527172,0.148033,0.716816,-0.488856,0.169514,0.620556,-0.471771,0.175517,0.688628,-0.224465,0.102799,1.329463,-0.101400,0.108501,1.291962,-0.059031,0.043013,1.027506,-0.047757,0.056607,0.798194,-0.075816,0.011104,0.711882,-0.105111,-0.041797,0.627266,-0.103844,0.091164,0.692595,-0.360983,0.081750,0.844416,-0.396809,0.129631,0.456988,-0.405463,-0.009253,0.109144,-0.430477,0.145952,0.014602,-0.191501,0.077107,0.835114,-0.203507,0.109519,0.445049,-0.234648,0.025289,0.077267,-0.178767,0.170689,0.012285,-0.259777,0.112528,1.443527,-0.242237,0.254079,1.509969,-0.268373,0.215808,1.539230,-0.335764,0.115059,1.512433,-0.217603,0.216054,1.532638,-0.174474,0.099564,1.500538,
20201124_07:32:-43.300,-0.271583,0.084991,0.840468,-0.261883,0.103714,1.014019,-0.254274,0.112905,1.153275,-0.259899,0.100980,1.365617,-0.291948,0.100991,1.329841,-0.417228,0.092367,1.267758,-0.503820,0.035373,1.017586,-0.527228,0.110439,0.804336,-0.530851,0.130749,0.712257,-0.476986,0.164600,0.627612,-0.474846,0.166356,0.687240,-0.226039,0.102853,1.331105,-0.103456,0.112033,1.292410,-0.060790,0.035257,1.030840,-0.054710,0.051882,0.801360,-0.090620,0.008219,0.716940,-0.119172,-0.038744,0.628555,-0.117783,0.105173,0.702504,-0.360773,0.087650,0.845166,-0.395624,0.139983,0.457931,-0.402318,0.014472,0.104704,-0.424934,0.177123,0.022636,-0.191156,0.082593,0.836232,-0.202617,0.113839,0.445764,-0.234618,0.028462,0.078031,-0.177655,0.174044,0.014079,-0.262371,0.109667,1.445155,-0.245055,0.250307,1.513831,-0.272609,0.212029,1.541832,-0.340490,0.112432,1.511740,-0.221621,0.211669,1.536819,-0.179004,0.094899,1.504675,
