20200923_08:32:-44.967,-0.282603,-0.295731,0.872780,-0.276828,-0.279308,1.055224,-0.274912,-0.287167,1.201519,-0.270151,-0.308242,1.423498,-0.305416,-0.301699,1.388158,-0.450942,-0.283133,1.381578,-0.550124,-0.373347,1.131352,-0.587556,-0.304057,0.906480,-0.594875,-0.279450,0.810949,-0.628313,-0.370922,0.757691,-0.527620,-0.278997,0.779778,-0.236836,-0.309939,1.385289,-0.105470,-0.335700,1.367102,-0.027420,-0.367467,1.090396,0.018404,-0.275868,0.871933,-0.001412,-0.288933,0.768103,-0.010490,-0.377301,0.704752,-0.022938,-0.293166,0.754276,-0.375483,-0.283739,0.874641,-0.393041,-0.345596,0.468441,-0.408430,-0.437071,0.086509,-0.416647,-0.261181,0.008840,-0.198849,-0.306545,0.871102,-0.218153,-0.369952,0.465669,-0.247927,-0.466496,0.081564,-0.213905,-0.305639,0.015846,-0.266697,-0.302452,1.507143,-0.259549,-0.150031,1.570119,-0.295562,-0.187127,1.595281,-0.361734,-0.292447,1.556693,-0.242305,-0.188890,1.602018,-0.195693,-0.314409,1.588298,
20200923_08:32:-45.011,-0.283440,-0.299309,0.873663,-0.277404,-0.280818,1.055881,-0.275185,-0.287055,1.202233,-0.269828,-0.308018,1.424186,-0.305198,-0.301641,1.388928,-0.450786,-0.283824,1.382018,-0.550689,-0.374441,1.132259,-0.588323,-0.302506,0.908280,-0.597255,-0.281139,0.812120,-0.636002,-0.374955,0.767218,-0.530578,-0.279012,0.781991,-0.236597,-0.309587,1.385905,-0.105085,-0.334433,1.367606,-0.027301,-0.369238,1.091224,0.017019,-0.279493,0.871712,-0.002558,-0.295027,0.768188,-0.005513,-0.382576,0.703161,-0.033304,-0.309715,0.754823,-0.376361,-0.287728,0.875565,-0.394330,-0.351240,0.469684,-0.410031,-0.443733,0.088053,-0.417858,-0.267831,0.010422,-0.199649,-0.309753,0.871947,-0.219221,-0.374743,0.466823,-0.248643,-0.471237,0.082722,-0.216218,-0.310013,0.017147,-0.266208,-0.302180,1.507811,-0.257414,-0.147612,1.565037,-0.294833,-0.182955,1.590652,-0.362227,-0.288323,1.554428,-0.241820,-0.185535,1.598844,-0.197565,-0.312401,1.591188,
20200923_08:32:-45.055,-0.283909,-0.301195,0.874143,-0.277752,-0.281645,1.056230,-0.275371,-0.287063,1.202600,-0.269661,-0.308365,1.424491,-0.305092,-0.302039,1.389293,-0.450720,-0.284746,1.382168,-0.551033,-0.375209,1.132546,-0.588782,-0.301093,0.909321,-0.598944,-0.281352,0.812945,-0.641034,-0.376067,0.773270,-0.532835,-0.277103,0.783740,-0.236478,-0.309772,1.386169,-0.104866,-0.333941,1.367774,-0.027174,-0.370185,1.091577,0.016158,-0.281172,0.871595,-0.003230,-0.297975,0.768243,-0.002476,-0.384267,0.701512,-0.038623,-0.319492,0.756071,-0.376857,-0.289901,0.876074,-0.394993,-0.353812,0.470300,-0.410800,-0.446336,0.088717,-0.418379,-0.270315,0.011374,-0.200094,-0.311379,0.872403,-0.219740,-0.376724,0.467376,-0.248837,-0.472545,0.083119,-0.217479,-0.310987,0.017888,-0.265949,-0.302651,1.508113,-0.256294,-0.146988,1.562097,-0.294503,-0.181344,1.587876,-0.362511,-0.286721,1.552889,-0.241662,-0.184328,1.596959,-0.198741,-0.311800,1.592762,
20200923_08:32:-45.099,-0.284300,-0.301885,0.874754,-0.278292,-0.281914,1.056806,-0.275968,-0.287055,1.203190,-0.270349,-0.308975,1.425030,-0.305781,-0.302709,1.389818,-0.451505,-0.286386,1.382316,-0.551219,-0.376907,1.132466,-0.588743,-0.300634,0.909923,-0.598889,-0.277233,0.814364,-0.641421,-0.371605,0.774335,-0.540626,-0.265194,0.785428,-0.237127,-0.310117,1.386731,-0.105348,-0.333468,1.368443,-0.027337,-0.370138,1.092384,0.015141,-0.280260,0.872578,-0.005672,-0.297069,0.769502,-0.003885,-0.382959,0.702268,-0.035743,-0.313669,0.756894,-0.377287,-0.290889,0.876616,-0.395065,-0.354280,0.470733,-0.410484,-0.445926,0.088911,-0.418070,-0.269745,0.011920,-0.200449,-0.311801,0.873074,-0.219663,-0.376976,0.467988,-0.248162,-0.472403,0.083576,-0.217816,-0.310637,0.018365,-0.266735,-0.303486,1.508674,-0.261682,-0.148770,1.565922,-0.297626,-0.185229,1.592071,-0.362389,-0.292535,1.556777,-0.244443,-0.186229,1.599441,-0.196543,-0.311703,1.590968,
20200923_08:32:-45.099,-0.284395,-0.301127,0.876821,-0.277860,-0.282283,1.059049,-0.275081,-0.288334,1.205450,-0.269065,-0.310765,1.427319,-0.304583,-0.304538,1.392158,-0.450267,-0.287868,1.383544,-0.551023,-0.378780,1.134124,-0.588840,-0.300298,0.912298,-0.600320,-0.269274,0.819048,-0.632449,-0.366943,0.777145,-0.544504,-0.247606,0.793112,-0.235881,-0.311701,1.388955,-0.104325,-0.335274,1.369018,-0.027085,-0.370226,1.092397,0.015542,-0.281092,0.872212,0.002542,-0.303490,0.768873,-0.001228,-0.387666,0.699517,-0.034126,-0.306161,0.755551,-0.377430,-0.290273,0.879035,-0.395951,-0.351183,0.472637,-0.412061,-0.441462,0.090355,-0.419200,-0.265154,0.013419,-0.200502,-0.310915,0.874824,-0.220074,-0.374646,0.469357,-0.249136,-0.469263,0.084622,-0.219292,-0.307180,0.019777,-0.265349,-0.305458,1.511004,-0.266105,-0.151430,1.570476,-0.299955,-0.189827,1.596699,-0.360566,-0.299432,1.560907,-0.246635,-0.188573,1.603149,-0.193391,-0.311719,1.591991,
20200923_08:32:-45.143,-0.283822,-0.303503,0.877970,-0.275944,-0.283429,1.060070,-0.272705,-0.288377,1.206549,-0.267144,-0.310071,1.428572,-0.302532,-0.303189,1.393380,-0.448184,-0.285139,1.386379,-0.550960,-0.375877,1.137622,-0.588478,-0.297238,0.915721,-0.600714,-0.261685,0.824168,-0.626620,-0.361709,0.783438,-0.544722,-0.234107,0.802384,-0.233987,-0.311900,1.390196,-0.103022,-0.338295,1.369625,-0.027558,-0.376880,1.092904,0.015886,-0.283193,0.874695,0.009536,-0.309665,0.771664,-0.004890,-0.390758,0.700017,-0.030100,-0.306743,0.754045,-0.376515,-0.289892,0.880479,-0.397359,-0.351143,0.474117,-0.416699,-0.440853,0.091725,-0.419407,-0.264189,0.015174,-0.200237,-0.315776,0.875707,-0.221384,-0.377694,0.469909,-0.254648,-0.474180,0.085853,-0.220826,-0.313208,0.020050,-0.263292,-0.304519,1.512261,-0.260774,-0.151616,1.574656,-0.296722,-0.189317,1.599072,-0.359824,-0.296153,1.559287,-0.243607,-0.190002,1.607210,-0.194180,-0.314709,1.595346,
20200923_08:32:-45.156,-0.283508,-0.304637,0.878317,-0.275102,-0.283858,1.060366,-0.271750,-0.288169,1.206903,-0.266741,-0.309494,1.429038,-0.302014,-0.302317,1.393770,-0.447715,-0.284020,1.387627,-0.551020,-0.374918,1.139055,-0.588366,-0.296164,0.917094,-0.601427,-0.257661,0.826827,-0.622453,-0.359112,0.786735,-0.545762,-0.226029,0.808111,-0.233537,-0.311737,1.390705,-0.102827,-0.339380,1.369909,-0.028006,-0.379828,1.093194,0.016037,-0.282785,0.876502,0.011462,-0.314091,0.774709,-0.010015,-0.392929,0.702268,-0.029630,-0.306712,0.754379,-0.376010,-0.289626,0.880874,-0.397434,-0.350899,0.474428,-0.417836,-0.440031,0.091843,-0.418281,-0.263136,0.015644,-0.200095,-0.318173,0.876010,-0.221214,-0.378711,0.469886,-0.256227,-0.476249,0.086135,-0.220424,-0.315838,0.019875,-0.262956,-0.303817,1.512745,-0.259309,-0.151724,1.577155,-0.296451,-0.189116,1.600262,-0.360423,-0.294382,1.557665,-0.243542,-0.190811,1.609608,-0.195946,-0.316224,1.597279,
20200923_08:32:-45.199,-0.283398,-0.304972,0.878281,-0.274734,-0.284026,1.060346,-0.271269,-0.288184,1.206923,-0.266493,-0.309691,1.429102,-0.301732,-0.302440,1.393798,-0.447572,-0.284762,1.388283,-0.550788,-0.375791,1.139640,-0.588496,-0.296670,0.917806,-0.602525,-0.256056,0.828587,-0.619676,-0.358288,0.788556,-0.547615,-0.221429,0.812022,-0.233248,-0.311948,1.390788,-0.102550,-0.339650,1.369773,-0.027973,-0.380294,1.092945,0.015933,-0.280216,0.877541,0.011178,-0.315009,0.776866,-0.014748,-0.392058,0.703917,-0.030597,-0.303903,0.754853,-0.375853,-0.289538,0.880905,-0.397353,-0.350183,0.474263,-0.417991,-0.438340,0.091363,-0.417906,-0.261157,0.015713,-0.200028,-0.318889,0.875915,-0.220777,-0.377865,0.469437,-0.256453,-0.475554,0.085681,-0.220214,-0.315190,0.019427,-0.262777,-0.304082,1.512838,-0.259301,-0.152541,1.578651,-0.296975,-0.189950,1.600890,-0.360865,-0.294534,1.556427,-0.244204,-0.192001,1.610992,-0.197055,-0.317578,1.598246,
20200923_08:32:-45.243,-0.283385,-0.304934,0.878134,-0.274757,-0.283959,1.060240,-0.271320,-0.288093,1.206851,-0.266813,-0.309842,1.429065,-0.302026,-0.302623,1.393710,-0.448011,-0.285785,1.388506,-0.550701,-0.377053,1.139660,-0.588709,-0.297652,0.917918,-0.603512,-0.255657,0.829442,-0.617714,-0.358356,0.789380,-0.549280,-0.218925,0.814415,-0.233502,-0.311988,1.390787,-0.102706,-0.339333,1.369714,-0.027955,-0.379725,1.092826,0.015741,-0.277371,0.878389,0.010372,-0.314572,0.778584,-0.018337,-0.390422,0.705383,-0.031687,-0.300942,0.755457,-0.375861,-0.289492,0.880737,-0.396906,-0.349546,0.473889,-0.417130,-0.436894,0.090688,-0.417154,-0.259465,0.015503,-0.199996,-0.318859,0.875787,-0.219986,-0.376622,0.469002,-0.255508,-0.474292,0.085133,-0.219398,-0.313802,0.019004,-0.263227,-0.304317,1.512831,-0.260394,-0.153166,1.579659,-0.298321,-0.190710,1.601265,-0.361788,-0.295006,1.555454,-0.245648,-0.192847,1.611911,-0.198398,-0.318388,1.598859,
20200923_08:32:-45.291,-0.284202,-0.304236,0.878038,-0.275948,-0.285074,1.060349,-0.272332,-0.290893,1.206890,-0.268101,-0.314839,1.428868,-0.303328,-0.307878,1.393481,-0.449499,-0.292754,1.388496,-0.550629,-0.382740,1.138565,-0.589180,-0.300809,0.917856,-0.605033,-0.253638,0.832222,-0.616769,-0.356126,0.790859,-0.554749,-0.217365,0.814718,-0.234646,-0.316005,1.390678,-0.102999,-0.340359,1.371361,-0.028815,-0.376129,1.093705,0.015277,-0.280564,0.876254,0.004916,-0.310364,0.774386,-0.034875,-0.388247,0.708924,-0.034500,-0.295390,0.754077,-0.377012,-0.291035,0.880853,-0.397163,-0.347979,0.473537,-0.415706,-0.433028,0.089760,-0.417951,-0.255579,0.014683,-0.200512,-0.316140,0.875500,-0.219273,-0.371603,0.468361,-0.252755,-0.467247,0.083825,-0.219582,-0.305930,0.018200,-0.264861,-0.310112,1.512693,-0.266854,-0.157866,1.576991,-0.297552,-0.198255,1.604208,-0.356726,-0.309000,1.569048,-0.243938,-0.195257,1.607134,-0.187338,-0.316138,1.588547,
