20200922_08:17:-03.817,-0.328888,-0.186387,0.843606,-0.330556,-0.188095,1.019358,-0.332641,-0.199216,1.159420,-0.337013,-0.215136,1.372677,-0.369410,-0.209917,1.337249,-0.502123,-0.185099,1.297161,-0.570526,-0.199754,1.034046,-0.560534,-0.104875,0.826407,-0.552192,-0.178001,0.766548,-0.491991,-0.116865,0.703529,-0.472053,-0.103174,0.736642,-0.303503,-0.217132,1.337472,-0.176603,-0.215641,1.311365,-0.102378,-0.271309,1.049933,-0.077065,-0.181028,0.838381,-0.092782,-0.230042,0.750150,-0.120696,-0.308168,0.686381,-0.130674,-0.193032,0.729610,-0.418451,-0.179459,0.842824,-0.422533,-0.203478,0.449161,-0.422259,-0.267466,0.077693,-0.426281,-0.098563,0.003389,-0.248125,-0.192635,0.844313,-0.247689,-0.211885,0.450792,-0.255421,-0.264259,0.073585,-0.206121,-0.116802,0.005303,-0.337206,-0.207950,1.452834,-0.307135,-0.053921,1.473662,-0.334357,-0.079896,1.513975,-0.409796,-0.179230,1.520389,-0.283759,-0.085511,1.506125,-0.249653,-0.209974,1.509018,
20200922_08:17:-03.861,-0.327521,-0.182690,0.843611,-0.328822,-0.185726,1.019376,-0.330357,-0.196232,1.159516,-0.335003,-0.213574,1.372691,-0.367369,-0.208238,1.337242,-0.500242,-0.183735,1.297413,-0.566562,-0.199419,1.033778,-0.560590,-0.106795,0.824929,-0.547519,-0.179507,0.765387,-0.490425,-0.115399,0.702402,-0.471789,-0.101549,0.735142,-0.301426,-0.215219,1.337520,-0.174520,-0.213540,1.311348,-0.099161,-0.269952,1.050353,-0.075644,-0.176929,0.839742,-0.087434,-0.227724,0.751888,-0.111030,-0.309105,0.690459,-0.128614,-0.189209,0.730806,-0.417198,-0.177174,0.843042,-0.422055,-0.199194,0.449207,-0.420821,-0.267735,0.078491,-0.427862,-0.099625,0.002556,-0.246655,-0.187664,0.844124,-0.246820,-0.210308,0.450719,-0.254362,-0.263375,0.073541,-0.208754,-0.114529,0.005639,-0.335345,-0.206917,1.452907,-0.307630,-0.052462,1.474043,-0.334014,-0.079044,1.514530,-0.407733,-0.179662,1.521305,-0.283402,-0.083784,1.506152,-0.247197,-0.207691,1.508216,
20200922_08:17:-03.861,-0.327131,-0.182244,0.843625,-0.328411,-0.185825,1.019406,-0.329798,-0.195644,1.159618,-0.334953,-0.213516,1.372770,-0.367241,-0.208117,1.337249,-0.500131,-0.183688,1.297356,-0.564513,-0.200441,1.033264,-0.560472,-0.109889,0.823426,-0.544293,-0.182326,0.764292,-0.489094,-0.116573,0.701286,-0.471333,-0.102641,0.733798,-0.301284,-0.215048,1.337673,-0.174330,-0.213499,1.311631,-0.097953,-0.271028,1.051132,-0.075251,-0.176643,0.841001,-0.084293,-0.228644,0.753509,-0.104944,-0.312109,0.693814,-0.127695,-0.189239,0.731929,-0.416867,-0.177525,0.843068,-0.421769,-0.198970,0.449143,-0.419380,-0.271237,0.079083,-0.428037,-0.103818,0.001733,-0.246212,-0.186500,0.844127,-0.246303,-0.212165,0.450850,-0.253324,-0.266405,0.073772,-0.209865,-0.116880,0.005889,-0.335498,-0.207055,1.453012,-0.309145,-0.052329,1.474091,-0.335067,-0.079186,1.514706,-0.407797,-0.180522,1.521811,-0.284449,-0.083439,1.506061,-0.247046,-0.207014,1.507871,
20200922_08:17:-03.905,-0.327193,-0.183009,0.843637,-0.328563,-0.186698,1.019439,-0.329961,-0.195854,1.159715,-0.335632,-0.213759,1.372880,-0.367834,-0.208289,1.337283,-0.500654,-0.183638,1.297227,-0.563539,-0.201317,1.032798,-0.560301,-0.112515,0.822166,-0.542200,-0.184845,0.763438,-0.488063,-0.118270,0.700350,-0.470860,-0.104304,0.732708,-0.301882,-0.215351,1.337854,-0.174873,-0.214240,1.311974,-0.097809,-0.273075,1.051930,-0.075313,-0.178145,0.841987,-0.082567,-0.231000,0.754825,-0.101391,-0.315817,0.696422,-0.127390,-0.190986,0.732822,-0.416957,-0.178597,0.843031,-0.421721,-0.200215,0.449060,-0.418480,-0.275491,0.079556,-0.427745,-0.108631,0.001018,-0.246250,-0.186987,0.844185,-0.246141,-0.215228,0.451030,-0.252746,-0.270775,0.074084,-0.210315,-0.121013,0.006016,-0.336344,-0.207312,1.453133,-0.310533,-0.052440,1.473963,-0.336239,-0.079354,1.514688,-0.408562,-0.180978,1.522115,-0.285623,-0.083420,1.505904,-0.247727,-0.206862,1.507748,
20200922_08:17:-03.927,-0.323746,-0.180490,0.843778,-0.324557,-0.183617,1.019656,-0.325632,-0.194100,1.159890,-0.329330,-0.211935,1.373178,-0.361869,-0.206440,1.337869,-0.494977,-0.181717,1.298653,-0.558458,-0.196123,1.034071,-0.555981,-0.105194,0.824252,-0.536733,-0.175168,0.763034,-0.482938,-0.107175,0.701115,-0.466511,-0.097356,0.733515,-0.295900,-0.213575,1.337826,-0.168856,-0.213350,1.311869,-0.094194,-0.275344,1.051756,-0.073776,-0.180307,0.841561,-0.080761,-0.233898,0.754786,-0.099498,-0.316525,0.693235,-0.126037,-0.192061,0.731481,-0.413521,-0.175675,0.843450,-0.420746,-0.198204,0.449431,-0.417770,-0.278507,0.080851,-0.427635,-0.112194,0.001086,-0.242792,-0.184832,0.844074,-0.244112,-0.213460,0.450814,-0.253210,-0.277277,0.075097,-0.209941,-0.128491,0.005292,-0.329286,-0.205458,1.453460,-0.305697,-0.050832,1.478701,-0.331418,-0.079177,1.518459,-0.402484,-0.181927,1.522475,-0.280658,-0.082351,1.510036,-0.241145,-0.205340,1.508908,
20200922_08:17:-03.969,-0.321489,-0.176818,0.846158,-0.321997,-0.180673,1.022109,-0.322972,-0.192987,1.162265,-0.326040,-0.212446,1.375527,-0.358701,-0.206707,1.340338,-0.491796,-0.181566,1.301089,-0.555937,-0.191672,1.036328,-0.553367,-0.097533,0.827807,-0.531411,-0.166970,0.766817,-0.479898,-0.098342,0.703580,-0.463116,-0.091312,0.737549,-0.292694,-0.213794,1.340050,-0.165340,-0.213300,1.315326,-0.090238,-0.276185,1.055407,-0.072685,-0.180569,0.845090,-0.079891,-0.234761,0.758648,-0.101600,-0.318462,0.699482,-0.126205,-0.188079,0.734663,-0.411267,-0.171273,0.846021,-0.420221,-0.194709,0.451895,-0.418026,-0.277105,0.083581,-0.427190,-0.111464,0.002141,-0.240533,-0.181819,0.846282,-0.243140,-0.209111,0.452738,-0.254215,-0.276989,0.077595,-0.208103,-0.129448,0.006770,-0.325768,-0.206573,1.455895,-0.301228,-0.052276,1.482688,-0.326073,-0.081129,1.522676,-0.397288,-0.183839,1.526981,-0.275510,-0.084286,1.513001,-0.236289,-0.207384,1.509253,
20200922_08:17:-04.013,-0.320675,-0.175887,0.848080,-0.320777,-0.179841,1.024146,-0.321465,-0.192548,1.164362,-0.323758,-0.211889,1.377787,-0.356587,-0.206413,1.342668,-0.489892,-0.182974,1.302751,-0.556220,-0.195177,1.038432,-0.552579,-0.094690,0.832741,-0.532753,-0.162746,0.769412,-0.478806,-0.096340,0.705715,-0.461882,-0.089726,0.743031,-0.290486,-0.213015,1.342188,-0.163114,-0.211582,1.317144,-0.086147,-0.278074,1.058474,-0.067911,-0.182170,0.848177,-0.085230,-0.232891,0.760986,-0.114115,-0.312890,0.699682,-0.118365,-0.200158,0.740089,-0.410503,-0.170182,0.848156,-0.420873,-0.194616,0.453863,-0.420347,-0.278075,0.085525,-0.428755,-0.112174,0.004254,-0.239673,-0.181030,0.848011,-0.243361,-0.209210,0.454275,-0.255257,-0.277836,0.079037,-0.208033,-0.130469,0.008311,-0.323290,-0.205952,1.458203,-0.298751,-0.051431,1.484317,-0.322835,-0.080305,1.524802,-0.393698,-0.183291,1.530512,-0.272402,-0.083328,1.514262,-0.232849,-0.206395,1.510058,
20200922_08:17:-04.057,-0.320565,-0.176031,0.848796,-0.320500,-0.180001,1.024971,-0.321072,-0.192879,1.165259,-0.322964,-0.211916,1.378848,-0.355890,-0.206664,1.343746,-0.489335,-0.184471,1.303280,-0.556971,-0.198516,1.039209,-0.552683,-0.094112,0.835333,-0.534263,-0.161288,0.770567,-0.478846,-0.096548,0.706309,-0.461749,-0.090119,0.745941,-0.289716,-0.212923,1.343182,-0.162294,-0.210944,1.318016,-0.083824,-0.280544,1.060433,-0.064737,-0.185313,0.849749,-0.087990,-0.234095,0.762757,-0.120514,-0.310708,0.698896,-0.112343,-0.211396,0.744011,-0.410444,-0.170267,0.848959,-0.421543,-0.195481,0.454491,-0.421934,-0.279698,0.086087,-0.429769,-0.113628,0.004843,-0.239516,-0.181229,0.848650,-0.243649,-0.210182,0.454731,-0.255823,-0.279592,0.079405,-0.207867,-0.132378,0.008604,-0.322414,-0.205849,1.459304,-0.297347,-0.051211,1.484814,-0.320902,-0.080008,1.525710,-0.391819,-0.182978,1.532600,-0.270594,-0.083101,1.514460,-0.231197,-0.206290,1.509913,
20200922_08:17:-04.057,-0.321096,-0.176928,0.849820,-0.319815,-0.178320,1.026177,-0.319362,-0.189733,1.166710,-0.318854,-0.205733,1.380737,-0.352215,-0.201205,1.345888,-0.486325,-0.181707,1.305822,-0.560554,-0.208614,1.044295,-0.553769,-0.096471,0.844420,-0.542019,-0.164332,0.778705,-0.484219,-0.108888,0.708026,-0.465537,-0.094587,0.752900,-0.285953,-0.207027,1.344705,-0.158990,-0.205748,1.316763,-0.079838,-0.284631,1.061826,-0.061470,-0.191403,0.849971,-0.068568,-0.247417,0.764429,-0.093925,-0.332349,0.708146,-0.101258,-0.242187,0.741849,-0.411097,-0.171974,0.850512,-0.423907,-0.200878,0.456016,-0.426029,-0.287480,0.087846,-0.432583,-0.121894,0.005161,-0.239938,-0.181395,0.849195,-0.244898,-0.211659,0.455052,-0.258327,-0.286765,0.080541,-0.211039,-0.139637,0.008772,-0.317491,-0.198505,1.461155,-0.291727,-0.043684,1.485667,-0.315094,-0.072209,1.526922,-0.386345,-0.174998,1.534891,-0.264838,-0.075526,1.515314,-0.225833,-0.198967,1.511143,
20200922_08:17:-04.101,-0.322334,-0.181081,0.849968,-0.319739,-0.180207,1.026564,-0.318392,-0.190506,1.167378,-0.315658,-0.203809,1.381876,-0.349417,-0.199556,1.347283,-0.483987,-0.179849,1.308167,-0.566311,-0.221765,1.050665,-0.554329,-0.101980,0.855142,-0.546807,-0.169188,0.787958,-0.489018,-0.119120,0.713149,-0.470001,-0.102167,0.758620,-0.283106,-0.205721,1.345463,-0.156701,-0.205612,1.314292,-0.077329,-0.293655,1.062006,-0.059987,-0.201556,0.849212,-0.050594,-0.261759,0.766614,-0.073371,-0.356231,0.726466,-0.098704,-0.282737,0.749472,-0.412398,-0.175174,0.851262,-0.427254,-0.206313,0.456447,-0.431463,-0.294687,0.088165,-0.435314,-0.128044,0.006857,-0.241118,-0.186407,0.848802,-0.246551,-0.219405,0.454323,-0.260737,-0.297279,0.079853,-0.213869,-0.148850,0.009941,-0.313395,-0.195556,1.462290,-0.288760,-0.039967,1.484446,-0.311935,-0.068071,1.526201,-0.382508,-0.171406,1.535782,-0.261586,-0.071191,1.514613,-0.221596,-0.194558,1.512322,
