20200928_07:37:-21.026,-0.245768,-0.206306,0.795871,-0.240093,-0.193007,0.962023,-0.238082,-0.200481,1.095130,-0.233681,-0.209240,1.297851,-0.265605,-0.203423,1.265500,-0.392217,-0.172042,1.236458,-0.464520,-0.194802,0.989494,-0.447796,-0.078493,0.807274,-0.418606,-0.109255,0.727870,-0.442385,-0.199052,0.688189,-0.393702,-0.103220,0.702073,-0.203648,-0.214077,1.263136,-0.085833,-0.223765,1.229371,-0.007815,-0.276216,0.983510,0.027511,-0.243149,0.769341,0.007919,-0.178166,0.700148,-0.022020,-0.251444,0.640211,-0.024283,-0.179223,0.679678,-0.330165,-0.194505,0.797809,-0.345643,-0.242937,0.427032,-0.360794,-0.315163,0.077063,-0.345265,-0.154912,0.008148,-0.169663,-0.216948,0.794124,-0.180220,-0.263170,0.423298,-0.195413,-0.327891,0.068038,-0.162555,-0.180699,0.011314,-0.229907,-0.200149,1.373578,-0.225429,-0.051838,1.397009,-0.250768,-0.080831,1.432439,-0.307769,-0.184723,1.430980,-0.202015,-0.078857,1.429582,-0.152830,-0.190920,1.434581,
20200928_07:37:-21.067,-0.246916,-0.207947,0.795032,-0.240912,-0.194796,0.961208,-0.238405,-0.202385,1.094319,-0.233417,-0.212038,1.297015,-0.265508,-0.206598,1.264755,-0.392869,-0.177760,1.236270,-0.464141,-0.199711,0.988895,-0.450176,-0.082953,0.806692,-0.422142,-0.114960,0.727350,-0.448079,-0.203427,0.686029,-0.395796,-0.109936,0.702071,-0.203378,-0.216208,1.262210,-0.085405,-0.223850,1.228408,-0.007301,-0.272647,0.981783,0.029555,-0.241072,0.767614,0.006636,-0.179720,0.696146,-0.017423,-0.255364,0.636478,-0.024875,-0.182217,0.676529,-0.331460,-0.197210,0.797237,-0.347000,-0.244682,0.426284,-0.361851,-0.314534,0.075769,-0.346827,-0.153694,0.008061,-0.170678,-0.217629,0.793044,-0.181250,-0.262655,0.422018,-0.196131,-0.326153,0.066471,-0.163762,-0.178411,0.010843,-0.229629,-0.203246,1.372787,-0.224874,-0.055322,1.398630,-0.249886,-0.084897,1.433821,-0.306944,-0.188754,1.431190,-0.201155,-0.082885,1.430530,-0.151957,-0.195041,1.433203,
20200928_07:37:-21.111,-0.248503,-0.208923,0.794037,-0.242087,-0.196554,0.960276,-0.239221,-0.205288,1.093325,-0.234161,-0.215944,1.295991,-0.266276,-0.210414,1.263763,-0.393702,-0.181181,1.235909,-0.464338,-0.203258,0.988334,-0.452633,-0.089451,0.804088,-0.429682,-0.120775,0.722852,-0.457037,-0.204561,0.673451,-0.401860,-0.116644,0.697490,-0.204119,-0.219874,1.261155,-0.085821,-0.227365,1.228421,-0.008223,-0.272057,0.980829,0.030256,-0.238390,0.767241,0.005263,-0.182818,0.691834,-0.018099,-0.259806,0.633608,-0.023243,-0.180619,0.678232,-0.333103,-0.198622,0.796536,-0.348753,-0.244399,0.425334,-0.363289,-0.312872,0.074494,-0.350208,-0.151509,0.007582,-0.172215,-0.218212,0.791784,-0.182781,-0.261521,0.420512,-0.197429,-0.323367,0.064625,-0.164968,-0.175216,0.010096,-0.230374,-0.207521,1.371814,-0.225792,-0.058815,1.392843,-0.249983,-0.087354,1.429443,-0.306614,-0.191477,1.431233,-0.201330,-0.085256,1.425137,-0.151574,-0.197087,1.430414,
20200928_07:37:-21.155,-0.249214,-0.209227,0.793600,-0.242642,-0.197265,0.959880,-0.239661,-0.206661,1.092895,-0.234734,-0.217814,1.295558,-0.266832,-0.212207,1.263319,-0.394254,-0.182609,1.235771,-0.464375,-0.205037,0.988053,-0.453996,-0.093580,0.802271,-0.434544,-0.124597,0.720000,-0.463156,-0.204803,0.665600,-0.405808,-0.121363,0.694480,-0.204665,-0.221657,1.260729,-0.086136,-0.229235,1.228815,-0.008706,-0.271404,0.980700,0.031032,-0.236524,0.767514,0.004886,-0.184982,0.689663,-0.018065,-0.262846,0.632428,-0.021458,-0.179432,0.679909,-0.333837,-0.199074,0.796214,-0.349331,-0.243963,0.424858,-0.363476,-0.311733,0.073827,-0.351403,-0.150080,0.007380,-0.172905,-0.218383,0.791243,-0.183228,-0.260800,0.419822,-0.197524,-0.321785,0.063733,-0.164709,-0.173441,0.009894,-0.230998,-0.209576,1.371412,-0.226810,-0.060440,1.389365,-0.250539,-0.088321,1.426774,-0.306738,-0.192612,1.431229,-0.201932,-0.086125,1.421957,-0.151676,-0.197647,1.429032,
20200928_07:37:-21.199,-0.250093,-0.211098,0.794828,-0.243025,-0.199348,0.961177,-0.239690,-0.208719,1.094244,-0.234654,-0.219768,1.297001,-0.266768,-0.214057,1.264767,-0.393809,-0.183765,1.235950,-0.467716,-0.207931,0.989379,-0.457669,-0.099162,0.801881,-0.444171,-0.128326,0.717718,-0.472084,-0.208547,0.662896,-0.412991,-0.131841,0.690873,-0.204613,-0.223750,1.262136,-0.086350,-0.232025,1.229213,-0.007303,-0.277084,0.981994,0.027459,-0.225589,0.771218,0.007452,-0.188194,0.683978,-0.016596,-0.268521,0.630657,-0.020621,-0.176450,0.677837,-0.334710,-0.200644,0.797685,-0.350667,-0.245175,0.426138,-0.365460,-0.312564,0.074900,-0.353530,-0.150213,0.009942,-0.173790,-0.220525,0.792252,-0.184519,-0.261368,0.420499,-0.199328,-0.321102,0.064058,-0.166531,-0.172391,0.011013,-0.230829,-0.211494,1.372880,-0.224690,-0.062839,1.394455,-0.249504,-0.091232,1.430792,-0.307376,-0.194755,1.431798,-0.200771,-0.089681,1.426864,-0.152325,-0.202158,1.432150,
20200928_07:37:-21.200,-0.250395,-0.211942,0.795504,-0.243129,-0.200245,0.961915,-0.239656,-0.209527,1.095039,-0.234697,-0.220375,1.297889,-0.266803,-0.214630,1.265628,-0.393595,-0.183991,1.235850,-0.469864,-0.209493,0.990026,-0.460030,-0.102702,0.801283,-0.450695,-0.130939,0.716205,-0.478262,-0.211075,0.661010,-0.417736,-0.138940,0.688485,-0.204642,-0.224457,1.263023,-0.086520,-0.233160,1.229527,-0.006214,-0.280342,0.982998,0.025459,-0.218033,0.774576,0.008536,-0.191379,0.682815,-0.017892,-0.273139,0.632827,-0.020374,-0.174366,0.678408,-0.335023,-0.201319,0.798452,-0.350980,-0.245803,0.426749,-0.365909,-0.313102,0.075353,-0.354009,-0.150294,0.011351,-0.174083,-0.221521,0.792845,-0.184777,-0.261520,0.420850,-0.199631,-0.320635,0.064159,-0.166861,-0.171686,0.011571,-0.230875,-0.212024,1.373791,-0.223767,-0.063686,1.397558,-0.249305,-0.092383,1.433177,-0.308078,-0.195450,1.431961,-0.200494,-0.091197,1.429906,-0.153050,-0.204194,1.434230,
20200928_07:37:-21.243,-0.250831,-0.212967,0.795748,-0.243911,-0.201149,0.962227,-0.240319,-0.209937,1.095430,-0.235846,-0.221452,1.298329,-0.267950,-0.216141,1.265969,-0.395134,-0.187983,1.235209,-0.473081,-0.213612,0.989826,-0.469965,-0.109080,0.799504,-0.465343,-0.129854,0.711893,-0.497683,-0.204689,0.651982,-0.430143,-0.150639,0.683438,-0.205598,-0.224887,1.263538,-0.087413,-0.232965,1.229941,-0.005686,-0.281785,0.984096,0.018009,-0.204422,0.779610,0.003210,-0.188921,0.684929,-0.018363,-0.271652,0.634142,-0.024357,-0.171971,0.678787,-0.335675,-0.203918,0.798633,-0.350680,-0.247700,0.426668,-0.364318,-0.314515,0.074994,-0.354185,-0.151181,0.011857,-0.174324,-0.221127,0.793147,-0.184005,-0.260684,0.420939,-0.197422,-0.319307,0.063977,-0.164940,-0.169787,0.012667,-0.232418,-0.213314,1.374301,-0.226584,-0.064786,1.397567,-0.252050,-0.093568,1.433198,-0.310018,-0.197140,1.432115,-0.203218,-0.092004,1.430122,-0.154880,-0.204646,1.435052,
20200928_07:37:-21.259,-0.250948,-0.213303,0.795776,-0.244227,-0.201412,0.962313,-0.240594,-0.209863,1.095582,-0.236470,-0.221809,1.298531,-0.268558,-0.216694,1.266100,-0.395903,-0.189816,1.234677,-0.475068,-0.215459,0.989594,-0.476142,-0.112661,0.798226,-0.474532,-0.128456,0.709446,-0.510442,-0.199249,0.646667,-0.438821,-0.158110,0.680350,-0.206108,-0.224910,1.263788,-0.087897,-0.232937,1.230121,-0.005361,-0.283136,0.984730,0.012876,-0.196227,0.783467,0.000030,-0.188039,0.687561,-0.018916,-0.271124,0.636242,-0.026475,-0.170839,0.680218,-0.335902,-0.205044,0.798615,-0.350413,-0.248343,0.426450,-0.363396,-0.314826,0.074567,-0.353952,-0.151177,0.011981,-0.174341,-0.220750,0.793216,-0.183471,-0.260015,0.420838,-0.196115,-0.318303,0.063671,-0.163369,-0.168503,0.013185,-0.233279,-0.213815,1.374554,-0.227857,-0.065169,1.397492,-0.253360,-0.093937,1.433133,-0.311099,-0.197683,1.432137,-0.204508,-0.092264,1.430185,-0.155901,-0.204817,1.435514,
20200928_07:37:-21.303,-0.251078,-0.214766,0.795134,-0.244430,-0.202812,0.961743,-0.240734,-0.210592,1.095109,-0.236492,-0.221610,1.298198,-0.268630,-0.216817,1.265739,-0.396108,-0.190734,1.233938,-0.477724,-0.216884,0.989594,-0.481240,-0.114051,0.798166,-0.481345,-0.131238,0.709590,-0.517517,-0.198562,0.643179,-0.448560,-0.146072,0.678468,-0.206108,-0.224697,1.263446,-0.087896,-0.232499,1.229531,-0.005081,-0.285859,0.984777,0.010485,-0.198267,0.783480,-0.000240,-0.190997,0.687197,-0.022418,-0.273555,0.636239,-0.028434,-0.169324,0.680928,-0.336098,-0.206799,0.797955,-0.350141,-0.249243,0.425507,-0.362429,-0.314206,0.073156,-0.353304,-0.150226,0.011174,-0.174412,-0.221950,0.792590,-0.183444,-0.261218,0.420045,-0.195854,-0.320125,0.062810,-0.164186,-0.169942,0.012543,-0.233325,-0.213253,1.374217,-0.228760,-0.064511,1.397151,-0.254224,-0.093420,1.432740,-0.311432,-0.197518,1.431596,-0.205352,-0.091487,1.429932,-0.156140,-0.203827,1.435427,
20200928_07:37:-21.347,-0.251010,-0.215859,0.795115,-0.244702,-0.202629,0.961701,-0.241154,-0.209630,1.095163,-0.237106,-0.219053,1.298409,-0.269241,-0.214703,1.265862,-0.396750,-0.189773,1.233072,-0.479714,-0.219177,0.989455,-0.487421,-0.119338,0.796482,-0.488738,-0.135190,0.707634,-0.522489,-0.201984,0.639382,-0.456995,-0.140517,0.675776,-0.206648,-0.222229,1.263706,-0.088418,-0.230007,1.229691,-0.006078,-0.285400,0.985126,0.012525,-0.202884,0.781865,0.002758,-0.186378,0.686591,-0.025151,-0.268920,0.638431,-0.030033,-0.162414,0.682415,-0.336128,-0.208579,0.797760,-0.349884,-0.251967,0.425274,-0.361812,-0.317360,0.072859,-0.351475,-0.152853,0.012304,-0.174255,-0.222425,0.792730,-0.182625,-0.262735,0.420145,-0.194172,-0.323118,0.062996,-0.162427,-0.172598,0.013612,-0.234086,-0.210086,1.374391,-0.231765,-0.060958,1.395427,-0.256651,-0.089815,1.431490,-0.312245,-0.194838,1.431889,-0.207808,-0.087155,1.428468,-0.156805,-0.198673,1.435199,
