20200901_12:20:-45.895,0.012854,-0.530369,0.873926,0.018826,-0.515449,1.052343,0.021984,-0.513067,1.195501,0.009782,-0.519887,1.413050,-0.021877,-0.515577,1.375615,-0.155044,-0.472109,1.344300,-0.267511,-0.530098,1.097353,-0.257444,-0.425719,0.889408,-0.239222,-0.435362,0.794943,-0.215261,-0.467031,0.693974,-0.201473,-0.432160,0.776107,0.045104,-0.524020,1.378506,0.175472,-0.544519,1.383149,0.402351,-0.448739,1.522025,0.403215,-0.311368,1.713722,0.414450,-0.308751,1.817188,0.399543,-0.226492,1.883404,0.390515,-0.257108,1.834209,-0.077385,-0.514992,0.875661,-0.086033,-0.527202,0.473959,-0.091669,-0.570056,0.092230,-0.089886,-0.438977,-0.042678,0.094227,-0.544235,0.872362,0.112318,-0.502712,0.473377,0.094281,-0.574894,0.092363,0.108100,-0.452050,-0.028764,0.006914,-0.509067,1.494305,0.014635,-0.347999,1.499868,-0.012721,-0.373797,1.541639,-0.075817,-0.483644,1.554134,0.039640,-0.372997,1.537930,0.090499,-0.492741,1.557492,
20200901_12:20:-45.939,0.012451,-0.528007,0.874707,0.017972,-0.512459,1.053218,0.020769,-0.509984,1.196488,0.006917,-0.518557,1.414039,-0.024503,-0.514179,1.376364,-0.157684,-0.470303,1.345185,-0.268639,-0.529270,1.097555,-0.259853,-0.430573,0.886605,-0.240524,-0.438034,0.792089,-0.213090,-0.469368,0.691814,-0.205036,-0.435384,0.772803,0.042561,-0.522183,1.379717,0.172835,-0.542704,1.388142,0.391578,-0.462440,1.548649,0.374492,-0.342127,1.750973,0.382328,-0.359405,1.853415,0.366713,-0.299111,1.940083,0.369938,-0.319423,1.876584,-0.077964,-0.513249,0.876218,-0.085565,-0.527498,0.474263,-0.089915,-0.570977,0.092299,-0.087033,-0.439645,-0.042538,0.093983,-0.541314,0.873345,0.113537,-0.499457,0.474163,0.097167,-0.572418,0.092928,0.110840,-0.449874,-0.028702,0.003340,-0.508372,1.495409,0.008599,-0.347077,1.500784,-0.017707,-0.373295,1.543021,-0.078896,-0.484201,1.556564,0.034610,-0.371669,1.538487,0.087699,-0.490667,1.557316,
20200901_12:20:-45.983,0.013520,-0.529543,0.876261,0.018082,-0.512733,1.054994,0.020103,-0.508757,1.198490,0.004924,-0.519365,1.416238,-0.026337,-0.514780,1.378345,-0.159098,-0.469707,1.345970,-0.267893,-0.526819,1.096419,-0.259589,-0.436046,0.881486,-0.240450,-0.445884,0.786979,-0.209992,-0.480326,0.688409,-0.204060,-0.440227,0.768680,0.040856,-0.522529,1.382048,0.171313,-0.543132,1.390981,0.380675,-0.475323,1.569583,0.348734,-0.375789,1.781636,0.349257,-0.403366,1.882288,0.320669,-0.330174,1.954781,0.336632,-0.367310,1.908122,-0.076924,-0.513950,0.877102,-0.083942,-0.529655,0.474500,-0.088232,-0.572358,0.091784,-0.083524,-0.433176,-0.035360,0.095077,-0.543604,0.875501,0.116648,-0.500911,0.475817,0.100898,-0.575862,0.094262,0.115348,-0.451476,-0.025823,0.000793,-0.509910,1.497813,0.008190,-0.348388,1.493608,-0.018279,-0.371753,1.537514,-0.080942,-0.481029,1.557899,0.034119,-0.371091,1.532651,0.085843,-0.489668,1.558293,
20200901_12:20:-46.027,0.012612,-0.527913,0.876626,0.017161,-0.512851,1.055813,0.019236,-0.509645,1.199566,0.003421,-0.523227,1.417467,-0.027806,-0.518387,1.379471,-0.160401,-0.471922,1.347323,-0.267485,-0.524767,1.095588,-0.260057,-0.435960,0.879385,-0.240247,-0.451406,0.785604,-0.209855,-0.493148,0.689671,-0.202335,-0.448684,0.768801,0.039546,-0.525667,1.383301,0.170442,-0.544275,1.393370,0.370894,-0.488098,1.586394,0.331151,-0.411445,1.806902,0.322852,-0.449304,1.903988,0.288909,-0.368597,1.965646,0.303358,-0.417859,1.933272,-0.077905,-0.511862,0.877574,-0.085167,-0.525856,0.474245,-0.089628,-0.567181,0.090738,-0.084343,-0.426120,-0.034766,0.094235,-0.542388,0.875770,0.116634,-0.498550,0.475583,0.100906,-0.568208,0.092369,0.116246,-0.442350,-0.026481,-0.001052,-0.514854,1.499279,0.006606,-0.353328,1.489302,-0.019956,-0.375108,1.534077,-0.082896,-0.483671,1.558365,0.032532,-0.374698,1.529205,0.084151,-0.492559,1.559128,
20200901_12:20:-46.027,0.011090,-0.528734,0.877291,0.016050,-0.513730,1.056811,0.018418,-0.510031,1.200817,0.002236,-0.524489,1.419047,-0.028973,-0.519255,1.380967,-0.160969,-0.470565,1.348438,-0.267407,-0.522179,1.095597,-0.260251,-0.435551,0.878031,-0.241694,-0.453205,0.784195,-0.215771,-0.499039,0.688586,-0.199783,-0.452324,0.770422,0.038448,-0.527034,1.384845,0.169292,-0.547747,1.394769,0.362512,-0.497123,1.597255,0.313702,-0.422500,1.817115,0.311320,-0.479399,1.905010,0.279028,-0.403273,1.973367,0.283220,-0.449708,1.944424,-0.079341,-0.511280,0.878330,-0.087096,-0.526362,0.474292,-0.092000,-0.567360,0.090028,-0.086680,-0.425335,-0.034919,0.092637,-0.544472,0.876353,0.114825,-0.497474,0.475752,0.099002,-0.568307,0.092013,0.114782,-0.441156,-0.025876,-0.002279,-0.516430,1.501043,-0.003141,-0.355014,1.483972,-0.028348,-0.376207,1.529930,-0.085502,-0.486942,1.559423,0.024119,-0.373273,1.524651,0.082097,-0.487074,1.559353,
20200901_12:20:-46.071,0.009224,-0.529350,0.876345,0.014486,-0.513702,1.056046,0.017093,-0.509382,1.200226,0.000479,-0.523940,1.418716,-0.030701,-0.518686,1.380528,-0.162462,-0.468725,1.348105,-0.267991,-0.519238,1.094246,-0.261111,-0.433624,0.875928,-0.241851,-0.453001,0.782438,-0.214581,-0.500934,0.688073,-0.199411,-0.454406,0.770628,0.036804,-0.526476,1.384535,0.167842,-0.546884,1.394929,0.356739,-0.501642,1.603226,0.302381,-0.432636,1.823964,0.300151,-0.501728,1.902830,0.266540,-0.443234,1.986439,0.264142,-0.465557,1.951100,-0.081277,-0.511602,0.877450,-0.088750,-0.527167,0.472876,-0.093206,-0.567820,0.088043,-0.088366,-0.423575,-0.034752,0.090832,-0.545354,0.875348,0.111757,-0.498714,0.474085,0.097259,-0.569182,0.089690,0.112056,-0.441056,-0.027618,-0.004197,-0.515900,1.500818,0.000266,-0.354728,1.480271,-0.025266,-0.374100,1.526942,-0.085955,-0.482321,1.559317,0.027292,-0.373066,1.521161,0.081762,-0.488174,1.557864,
20200901_12:20:-46.083,0.008341,-0.529621,0.875749,0.013740,-0.513557,1.055634,0.016473,-0.508826,1.199977,-0.000464,-0.523490,1.418707,-0.031634,-0.518284,1.380426,-0.163361,-0.467696,1.348040,-0.268166,-0.517590,1.093378,-0.261547,-0.432529,0.874526,-0.241859,-0.452889,0.781208,-0.213680,-0.502031,0.687578,-0.199057,-0.455521,0.770675,0.035964,-0.525945,1.384539,0.167216,-0.545852,1.395298,0.353057,-0.503748,1.607449,0.294669,-0.438535,1.828627,0.292765,-0.514747,1.900833,0.257908,-0.468417,1.991436,0.251354,-0.474527,1.955076,-0.082273,-0.511861,0.876883,-0.089486,-0.527763,0.471817,-0.093509,-0.568346,0.086492,-0.089364,-0.422778,-0.035122,0.090052,-0.545637,0.874727,0.110017,-0.499094,0.472900,0.096530,-0.569335,0.087934,0.110257,-0.440562,-0.029115,-0.005286,-0.515470,1.500905,0.001876,-0.354443,1.478480,-0.023904,-0.372867,1.525482,-0.086425,-0.479795,1.559265,0.028716,-0.372793,1.519570,0.081372,-0.488529,1.557516,
20200901_12:20:-46.127,0.006393,-0.528896,0.875065,0.011109,-0.513805,1.055218,0.013064,-0.510702,1.199749,-0.005605,-0.525486,1.418532,-0.036483,-0.520009,1.379993,-0.167850,-0.468042,1.347738,-0.270856,-0.514408,1.091402,-0.261655,-0.424145,0.874506,-0.245960,-0.444588,0.780360,-0.228958,-0.495218,0.684731,-0.198224,-0.450234,0.772603,0.031087,-0.528173,1.384599,0.162380,-0.548049,1.396371,0.351323,-0.500314,1.604908,0.289467,-0.437872,1.826175,0.287899,-0.512921,1.899733,0.257927,-0.484442,1.999141,0.244102,-0.489397,1.946920,-0.084183,-0.510499,0.875896,-0.089886,-0.525821,0.470415,-0.092357,-0.566508,0.084734,-0.088335,-0.421130,-0.037379,0.088069,-0.545484,0.874317,0.109725,-0.495755,0.472588,0.095764,-0.568137,0.087674,0.109911,-0.442117,-0.032517,-0.010979,-0.517511,1.500775,-0.009183,-0.356397,1.476880,-0.035011,-0.375312,1.523723,-0.094259,-0.484178,1.557659,0.017702,-0.373423,1.518567,0.073902,-0.486968,1.558423,
20200901_12:20:-46.175,-0.007025,-0.525339,0.872737,-0.004413,-0.509445,1.052952,-0.004099,-0.505615,1.197548,-0.021939,-0.519381,1.416573,-0.052974,-0.514019,1.378114,-0.184978,-0.462996,1.346647,-0.282055,-0.509873,1.087952,-0.267952,-0.416835,0.872372,-0.250198,-0.437566,0.778607,-0.232050,-0.488693,0.683393,-0.203978,-0.445359,0.770808,0.014632,-0.522290,1.382492,0.145839,-0.544080,1.392418,0.342426,-0.492293,1.592957,0.278948,-0.422952,1.811821,0.288365,-0.489600,1.892603,0.257439,-0.467747,1.993442,0.250940,-0.458014,1.940050,-0.097708,-0.507231,0.872454,-0.096920,-0.524328,0.466808,-0.093377,-0.566747,0.081132,-0.090442,-0.422296,-0.042249,0.074748,-0.541668,0.872992,0.102608,-0.491343,0.471522,0.091586,-0.566970,0.086943,0.108763,-0.443960,-0.036060,-0.026976,-0.511020,1.498840,-0.019330,-0.349545,1.478220,-0.045763,-0.368468,1.524755,-0.108922,-0.475822,1.556628,0.007000,-0.368399,1.519504,0.059107,-0.484768,1.556914,
20200901_12:20:-46.219,-0.016587,-0.523737,0.870879,-0.015308,-0.507614,1.051169,-0.016008,-0.503551,1.195821,-0.033442,-0.518054,1.414930,-0.064548,-0.512399,1.376542,-0.197379,-0.462646,1.346247,-0.287528,-0.505050,1.084161,-0.270664,-0.406790,0.870997,-0.254080,-0.429686,0.777476,-0.239200,-0.483049,0.682869,-0.208520,-0.440498,0.769688,0.003056,-0.521011,1.380742,0.134298,-0.543881,1.388279,0.337954,-0.485446,1.579920,0.286374,-0.403747,1.797761,0.293358,-0.466211,1.882116,0.264956,-0.427976,1.978782,0.269743,-0.421563,1.928207,-0.107394,-0.506069,0.869943,-0.101683,-0.523549,0.464173,-0.094045,-0.565928,0.078379,-0.091807,-0.418661,-0.041774,0.065298,-0.539669,0.871723,0.097765,-0.488885,0.470476,0.086640,-0.566085,0.086035,0.106095,-0.444441,-0.038092,-0.038261,-0.509972,1.497275,-0.025186,-0.348373,1.480062,-0.052528,-0.367381,1.526065,-0.119402,-0.473279,1.555353,0.000265,-0.368944,1.521107,0.048312,-0.487766,1.556387,
