20200925_05:36:-59.835,-0.315262,-0.503362,0.905752,-0.307753,-0.495570,1.086818,-0.303958,-0.501330,1.231666,-0.300924,-0.493122,1.452229,-0.335552,-0.491258,1.416438,-0.474108,-0.463451,1.382472,-0.542539,-0.491435,1.111410,-0.533435,-0.391530,0.897997,-0.524436,-0.432397,0.809488,-0.522868,-0.533270,0.765992,-0.448806,-0.400327,0.794958,-0.267676,-0.499801,1.415215,-0.138895,-0.502495,1.379348,-0.066648,-0.522199,1.103036,-0.064124,-0.406538,0.894130,-0.070557,-0.452297,0.799383,-0.090145,-0.523906,0.720964,-0.095244,-0.414752,0.775611,-0.406381,-0.486554,0.908808,-0.425154,-0.475691,0.502355,-0.443238,-0.555413,0.122046,-0.437817,-0.405498,0.004676,-0.233096,-0.518518,0.902997,-0.234656,-0.491850,0.497283,-0.269490,-0.569630,0.113544,-0.227506,-0.436887,0.007115,-0.298107,-0.476558,1.533565,-0.297731,-0.319601,1.578911,-0.326689,-0.356007,1.611692,-0.386309,-0.468709,1.592803,-0.273626,-0.352821,1.611812,-0.218147,-0.473749,1.605180,
20200925_05:36:-59.879,-0.315287,-0.504082,0.905759,-0.307845,-0.496220,1.086822,-0.303824,-0.500875,1.231701,-0.301304,-0.492211,1.452249,-0.335868,-0.490649,1.416384,-0.474487,-0.463818,1.381906,-0.542927,-0.491648,1.110835,-0.535560,-0.391732,0.897365,-0.529546,-0.434773,0.809639,-0.528746,-0.535207,0.765125,-0.453881,-0.402309,0.792149,-0.267936,-0.498742,1.415318,-0.139020,-0.500949,1.379914,-0.066691,-0.522445,1.103763,-0.066594,-0.407117,0.894663,-0.071555,-0.453016,0.799898,-0.088816,-0.522795,0.719315,-0.094289,-0.414431,0.775677,-0.406528,-0.487958,0.908810,-0.424770,-0.476631,0.502354,-0.442318,-0.558318,0.122445,-0.438283,-0.409002,0.004263,-0.233011,-0.518621,0.903009,-0.234256,-0.493012,0.497234,-0.268238,-0.571783,0.113629,-0.227193,-0.438904,0.007009,-0.298766,-0.475469,1.533556,-0.298475,-0.318366,1.578384,-0.327450,-0.354671,1.611260,-0.387019,-0.467451,1.592692,-0.274389,-0.351470,1.611413,-0.218870,-0.472400,1.605226,
20200925_05:36:-59.923,-0.315221,-0.504394,0.905706,-0.307824,-0.496409,1.086762,-0.303690,-0.500258,1.231659,-0.301522,-0.491180,1.452190,-0.336033,-0.489744,1.416270,-0.474612,-0.463204,1.381418,-0.543097,-0.490903,1.110350,-0.536591,-0.391132,0.896790,-0.532614,-0.435674,0.809700,-0.532632,-0.535832,0.764565,-0.456906,-0.403150,0.790220,-0.268087,-0.497721,1.415323,-0.139084,-0.499974,1.380248,-0.066719,-0.523022,1.104237,-0.067904,-0.408056,0.894945,-0.071969,-0.454141,0.800230,-0.087715,-0.522727,0.718325,-0.093281,-0.414859,0.775705,-0.406497,-0.488475,0.908733,-0.424303,-0.477010,0.502269,-0.441673,-0.560163,0.122676,-0.438137,-0.411332,0.003874,-0.232913,-0.518750,0.902977,-0.233824,-0.494061,0.497150,-0.267404,-0.573605,0.113677,-0.226608,-0.440808,0.006865,-0.299137,-0.474282,1.533468,-0.298479,-0.317063,1.577869,-0.327568,-0.353205,1.610822,-0.387409,-0.465881,1.592519,-0.274501,-0.350137,1.611005,-0.219285,-0.471222,1.605185,
20200925_05:36:-59.923,-0.315404,-0.504485,0.904643,-0.308117,-0.496317,1.085689,-0.303989,-0.499591,1.230596,-0.302242,-0.490092,1.451105,-0.336689,-0.488792,1.415120,-0.475275,-0.462788,1.379914,-0.543971,-0.491485,1.109013,-0.539135,-0.393808,0.894451,-0.537424,-0.437331,0.806778,-0.538693,-0.533023,0.752839,-0.462859,-0.404006,0.785393,-0.268728,-0.496637,1.414313,-0.139621,-0.498672,1.379625,-0.066340,-0.522048,1.103894,-0.067982,-0.407290,0.894500,-0.070347,-0.451981,0.799065,-0.087428,-0.522217,0.718849,-0.093449,-0.410799,0.774473,-0.406690,-0.488627,0.907602,-0.424114,-0.477444,0.501127,-0.441246,-0.561475,0.121731,-0.437820,-0.412917,0.002594,-0.233088,-0.518784,0.901975,-0.233710,-0.494820,0.496118,-0.266972,-0.575135,0.112792,-0.225818,-0.442587,0.005816,-0.300040,-0.473037,1.532352,-0.298473,-0.315621,1.576008,-0.327818,-0.351427,1.609097,-0.388323,-0.463818,1.591257,-0.274735,-0.348682,1.609327,-0.220255,-0.470124,1.604145,
20200925_05:36:-59.967,-0.315479,-0.504463,0.904112,-0.308246,-0.496185,1.085150,-0.304118,-0.499082,1.230060,-0.302631,-0.489307,1.450552,-0.337035,-0.488058,1.414527,-0.475596,-0.462260,1.379092,-0.544478,-0.491547,1.108311,-0.540655,-0.395286,0.893097,-0.540540,-0.438131,0.805077,-0.543050,-0.530415,0.745541,-0.466725,-0.404376,0.782449,-0.269073,-0.495891,1.413809,-0.139903,-0.497921,1.379374,-0.066047,-0.521593,1.103830,-0.067878,-0.406980,0.894368,-0.069117,-0.450737,0.798484,-0.087121,-0.521983,0.719372,-0.093376,-0.408274,0.773866,-0.406753,-0.488546,0.907031,-0.423930,-0.477531,0.500553,-0.441015,-0.562123,0.121291,-0.437504,-0.413754,0.001932,-0.233173,-0.518816,0.901480,-0.233596,-0.495330,0.495608,-0.266755,-0.576118,0.112384,-0.225220,-0.443782,0.005302,-0.300527,-0.472150,1.531778,-0.298165,-0.314613,1.574942,-0.327718,-0.350160,1.608122,-0.388797,-0.462286,1.590593,-0.274624,-0.347693,1.608379,-0.220778,-0.469430,1.603613,
20200925_05:36:-59.987,-0.315405,-0.504348,0.903805,-0.308145,-0.496059,1.084843,-0.303972,-0.498760,1.229757,-0.302589,-0.488893,1.450248,-0.336974,-0.487642,1.414205,-0.475519,-0.461839,1.378703,-0.544806,-0.491270,1.108037,-0.541796,-0.395909,0.892407,-0.543478,-0.438552,0.804305,-0.547829,-0.528777,0.741793,-0.470332,-0.405309,0.780187,-0.269016,-0.495511,1.413524,-0.139798,-0.497605,1.379269,-0.065361,-0.521393,1.103888,-0.067078,-0.406926,0.894341,-0.067137,-0.449949,0.798116,-0.085840,-0.522294,0.720171,-0.092301,-0.406754,0.773430,-0.406664,-0.488342,0.906731,-0.423781,-0.477276,0.500248,-0.441011,-0.562032,0.121026,-0.437301,-0.413499,0.001874,-0.233112,-0.518782,0.901166,-0.233481,-0.495447,0.495281,-0.266716,-0.576273,0.112067,-0.224779,-0.444102,0.004936,-0.300515,-0.471703,1.531469,-0.297508,-0.314317,1.575143,-0.327348,-0.349821,1.608112,-0.388929,-0.461583,1.590026,-0.274242,-0.347621,1.608552,-0.220990,-0.469611,1.603574,
20200925_05:37:-00.027,-0.315350,-0.504273,0.903741,-0.308076,-0.495977,1.084780,-0.303874,-0.498548,1.229697,-0.302563,-0.488621,1.450188,-0.336937,-0.487371,1.414132,-0.475473,-0.461582,1.378583,-0.545024,-0.491117,1.107993,-0.542567,-0.396358,0.892089,-0.545445,-0.438861,0.803949,-0.551058,-0.527662,0.739524,-0.472765,-0.405955,0.778851,-0.268979,-0.495256,1.413476,-0.139728,-0.497377,1.379343,-0.064896,-0.521228,1.104072,-0.066548,-0.406856,0.894470,-0.065798,-0.449381,0.798026,-0.084935,-0.522429,0.720845,-0.091577,-0.405706,0.773295,-0.406602,-0.488218,0.906672,-0.423676,-0.477119,0.500184,-0.440988,-0.561984,0.120985,-0.437159,-0.413339,0.001973,-0.233065,-0.518750,0.901098,-0.233395,-0.495516,0.495203,-0.266668,-0.576371,0.111995,-0.224476,-0.444302,0.004834,-0.300514,-0.471409,1.531405,-0.297096,-0.314125,1.575425,-0.327123,-0.349604,1.608252,-0.389024,-0.461129,1.589789,-0.274011,-0.347576,1.608813,-0.221140,-0.469727,1.603690,
20200925_05:37:-00.071,-0.315321,-0.504237,0.903778,-0.308048,-0.495868,1.084815,-0.303837,-0.498297,1.229735,-0.302588,-0.488244,1.450223,-0.336950,-0.487000,1.414156,-0.475472,-0.461192,1.378555,-0.545188,-0.490882,1.108023,-0.543056,-0.396609,0.891900,-0.546737,-0.439048,0.803758,-0.553231,-0.526894,0.738116,-0.474364,-0.406398,0.778007,-0.268996,-0.494915,1.413525,-0.139720,-0.497105,1.379483,-0.064613,-0.521127,1.104299,-0.066173,-0.406900,0.894615,-0.064888,-0.449131,0.798047,-0.084333,-0.522666,0.721405,-0.091065,-0.405140,0.773267,-0.406563,-0.488121,0.906699,-0.423576,-0.477155,0.500201,-0.440941,-0.562234,0.121049,-0.436982,-0.413562,0.002073,-0.233044,-0.518769,0.901144,-0.233313,-0.495760,0.495232,-0.266608,-0.576773,0.112056,-0.224200,-0.444828,0.004827,-0.300555,-0.470986,1.531432,-0.296822,-0.313755,1.575621,-0.326986,-0.349195,1.608365,-0.389131,-0.460551,1.589690,-0.273870,-0.347297,1.609010,-0.221289,-0.469573,1.603842,
20200925_05:37:-00.119,-0.315208,-0.504208,0.903854,-0.307875,-0.495987,1.084895,-0.303609,-0.498476,1.229813,-0.302376,-0.488563,1.450308,-0.336735,-0.487282,1.414238,-0.475237,-0.461380,1.378632,-0.545030,-0.490844,1.108095,-0.543050,-0.396634,0.891943,-0.547301,-0.439146,0.803861,-0.554434,-0.526955,0.738237,-0.475180,-0.406913,0.777578,-0.268783,-0.495225,1.413608,-0.139476,-0.497486,1.379692,-0.063777,-0.521483,1.104668,-0.064832,-0.407534,0.894830,-0.061614,-0.449098,0.798017,-0.078911,-0.521985,0.720250,-0.088329,-0.404713,0.773054,-0.406444,-0.488068,0.906816,-0.423489,-0.476704,0.500331,-0.441030,-0.561315,0.121082,-0.436667,-0.412233,0.002633,-0.232937,-0.518763,0.901182,-0.233259,-0.495465,0.495287,-0.266707,-0.576155,0.112055,-0.223927,-0.444137,0.005063,-0.300343,-0.471358,1.531528,-0.296421,-0.314024,1.575332,-0.326664,-0.349339,1.608138,-0.388954,-0.460651,1.589686,-0.273545,-0.347516,1.608823,-0.221136,-0.469880,1.604001,
20200925_05:37:-00.120,-0.315157,-0.504205,0.903910,-0.307818,-0.495986,1.084952,-0.303542,-0.498439,1.229870,-0.302361,-0.488505,1.450364,-0.336710,-0.487221,1.414287,-0.475195,-0.461280,1.378641,-0.544998,-0.490717,1.108104,-0.543085,-0.396639,0.891894,-0.547702,-0.439251,0.803879,-0.555244,-0.527155,0.738428,-0.475748,-0.407315,0.777234,-0.268760,-0.495177,1.413674,-0.139424,-0.497502,1.379872,-0.063248,-0.521650,1.104992,-0.063892,-0.408052,0.894962,-0.059212,-0.449208,0.798035,-0.074767,-0.521582,0.719425,-0.086285,-0.404609,0.772881,-0.406393,-0.488060,0.906876,-0.423388,-0.476656,0.500389,-0.440964,-0.561177,0.121122,-0.436341,-0.411897,0.002934,-0.232886,-0.518763,0.901236,-0.233177,-0.495491,0.495339,-0.266646,-0.576181,0.112109,-0.223620,-0.444164,0.005215,-0.300344,-0.471292,1.531583,-0.296306,-0.313865,1.575039,-0.326606,-0.349079,1.607902,-0.388986,-0.460374,1.589654,-0.273486,-0.347303,1.608621,-0.221187,-0.469727,1.604109,
