20201124_12:00:-49.248,-0.279077,0.193828,0.812723,-0.270527,0.205876,0.984843,-0.264598,0.211908,1.122692,-0.255678,0.223356,1.332417,-0.289371,0.226576,1.299145,-0.417928,0.254855,1.256315,-0.508439,0.254206,1.004501,-0.556220,0.286804,0.787489,-0.570933,0.219602,0.724549,-0.531601,0.256977,0.635085,-0.539252,0.224183,0.671732,-0.225413,0.214378,1.296511,-0.107726,0.198990,1.250364,-0.036049,0.152991,0.991358,-0.009863,0.209699,0.772672,-0.026161,0.222094,0.674387,-0.062938,0.158750,0.602191,-0.063626,0.203014,0.656588,-0.364615,0.215543,0.815452,-0.375627,0.268979,0.431659,-0.399417,0.225960,0.064460,-0.372243,0.371078,-0.040944,-0.201944,0.174247,0.810262,-0.216639,0.158353,0.423633,-0.266472,0.048663,0.069176,-0.233257,0.160485,-0.050191,-0.249972,0.240341,1.409460,-0.262848,0.393916,1.430896,-0.271151,0.362166,1.474030,-0.309554,0.246863,1.491331,-0.225112,0.371747,1.455275,-0.157067,0.265242,1.444198,
20201124_12:00:-49.292,-0.269640,0.220047,0.796121,-0.261444,0.213559,0.969008,-0.256014,0.209301,1.107303,-0.246010,0.197886,1.317529,-0.227872,0.225837,1.283557,-0.139420,0.322680,1.238185,-0.112955,0.418282,0.988914,-0.071309,0.420738,0.767640,-0.070329,0.469477,0.687872,-0.058024,0.427955,0.592325,-0.088685,0.431007,0.639609,-0.268970,0.175068,1.282176,-0.336138,0.078024,1.233474,-0.429232,0.038302,0.979543,-0.404616,0.003299,0.755571,-0.389126,-0.010500,0.657076,-0.476477,0.037006,0.629778,-0.368809,0.037240,0.635871,-0.213200,0.288244,0.796004,-0.146022,0.227001,0.418125,-0.266455,0.289324,0.072323,-0.176242,0.202002,-0.059265,-0.320534,0.158551,0.796225,-0.271105,0.130101,0.412195,-0.331218,0.240222,0.058437,-0.239824,0.156513,-0.053995,-0.232193,0.185495,1.394632,-0.093187,0.116093,1.408688,-0.112639,0.141689,1.452498,-0.189275,0.236042,1.471781,-0.130064,0.096695,1.436738,-0.257238,0.094683,1.435111,
20201124_12:00:-49.292,-0.271859,0.219455,0.794549,-0.271473,0.220626,0.968182,-0.270601,0.216385,1.106930,-0.275240,0.207658,1.318002,-0.241929,0.213167,1.284300,-0.109146,0.217589,1.242986,-0.014067,0.259568,0.994922,0.006389,0.212952,0.774999,0.055191,0.197722,0.696450,0.053454,0.159439,0.598515,-0.012821,0.192833,0.650498,-0.307104,0.207075,1.282034,-0.422291,0.187672,1.229705,-0.510444,0.226204,0.973101,-0.517597,0.199770,0.746152,-0.517165,0.165599,0.651205,-0.560706,0.219793,0.574701,-0.460123,0.191710,0.629931,-0.183634,0.229048,0.794288,-0.211628,0.098093,0.428386,-0.258420,0.231244,0.083796,-0.277019,0.106591,-0.047964,-0.351415,0.210805,0.794784,-0.311447,0.096421,0.424907,-0.277032,0.175826,0.058705,-0.255190,0.046144,-0.045446,-0.275730,0.191437,1.395832,-0.236595,0.040356,1.405943,-0.228071,0.071221,1.450015,-0.206000,0.190916,1.470253,-0.274248,0.055131,1.435935,-0.359186,0.150182,1.439407,
20201124_12:00:-49.336,-0.275628,0.211834,0.807446,-0.267468,0.218427,0.980204,-0.263183,0.223593,1.118408,-0.247951,0.231750,1.328319,-0.253222,0.262990,1.292859,-0.252872,0.391780,1.241422,-0.287550,0.469218,0.987114,-0.237158,0.476163,0.767931,-0.236792,0.507381,0.679886,-0.215638,0.486374,0.579387,-0.234563,0.439177,0.644410,-0.249747,0.197818,1.294559,-0.237398,0.077688,1.253406,-0.264628,-0.020484,0.999955,-0.206875,-0.024848,0.779581,-0.184887,-0.033150,0.681782,-0.254092,-0.058777,0.609874,-0.199667,0.012639,0.656325,-0.279938,0.300130,0.804279,-0.185581,0.271487,0.428628,-0.318614,0.210242,0.087574,-0.183909,0.201061,-0.034085,-0.271741,0.132213,0.810301,-0.179898,0.123641,0.433467,-0.313465,0.130269,0.083044,-0.200125,0.117838,-0.039267,-0.229342,0.235444,1.405262,-0.075188,0.256488,1.415030,-0.105321,0.274640,1.456395,-0.221164,0.313804,1.469501,-0.095051,0.225499,1.449154,-0.199846,0.154503,1.460723,
20201124_12:00:-49.348,-0.277257,0.210332,0.814886,-0.271612,0.221282,0.987032,-0.270092,0.224801,1.124953,-0.264898,0.242465,1.334167,-0.294878,0.254241,1.299371,-0.403307,0.321950,1.246620,-0.486823,0.336260,0.993076,-0.467823,0.390520,0.776196,-0.492130,0.394291,0.686351,-0.466349,0.387615,0.585271,-0.436691,0.362651,0.652636,-0.237697,0.223127,1.299998,-0.130001,0.169497,1.258640,-0.060073,0.111726,1.001801,-0.026329,0.185167,0.789451,-0.025201,0.195774,0.689721,-0.055089,0.127662,0.618841,-0.060778,0.211417,0.673187,-0.353842,0.254095,0.814614,-0.312731,0.309669,0.433557,-0.335790,0.175115,0.089538,-0.270253,0.299943,-0.024331,-0.208197,0.170869,0.815132,-0.153471,0.232370,0.437134,-0.246875,0.094635,0.102189,-0.176251,0.171763,-0.027678,-0.256785,0.260368,1.410706,-0.189547,0.399957,1.423265,-0.214451,0.380509,1.467235,-0.307209,0.302929,1.487656,-0.169485,0.363688,1.451321,-0.165654,0.237001,1.450544,
20201124_12:00:-49.396,-0.277019,0.212136,0.817239,-0.272767,0.224512,0.988928,-0.270741,0.225618,1.126564,-0.272387,0.243011,1.335372,-0.304488,0.243472,1.300626,-0.428721,0.269027,1.246325,-0.507945,0.257066,0.991934,-0.509186,0.321625,0.777597,-0.525202,0.315227,0.686275,-0.493481,0.306929,0.587276,-0.467380,0.299958,0.654027,-0.240120,0.234815,1.301276,-0.120199,0.222653,1.261508,-0.035340,0.206367,1.003855,-0.035766,0.306166,0.800321,-0.043423,0.313262,0.700800,-0.056127,0.239782,0.630464,-0.078513,0.312801,0.684396,-0.363951,0.225774,0.818409,-0.359338,0.281885,0.436152,-0.337939,0.158559,0.088753,-0.331779,0.306274,-0.015336,-0.198628,0.199838,0.816184,-0.166190,0.277707,0.439550,-0.203651,0.100161,0.113496,-0.164141,0.196428,-0.016293,-0.271269,0.262248,1.411820,-0.249157,0.414549,1.430997,-0.263644,0.386088,1.474568,-0.326420,0.282888,1.494041,-0.217078,0.384879,1.455164,-0.174937,0.266095,1.444912,
20201124_12:00:-49.440,-0.272093,0.217521,0.818334,-0.270092,0.226975,0.990022,-0.269226,0.223951,1.127460,-0.274721,0.237812,1.336190,-0.306307,0.235919,1.301107,-0.430212,0.252744,1.243230,-0.502824,0.241263,0.987217,-0.506529,0.313912,0.775827,-0.516182,0.302397,0.684237,-0.481418,0.287100,0.587259,-0.461948,0.290693,0.651930,-0.241516,0.233111,1.302423,-0.120724,0.233330,1.263989,-0.033427,0.236822,1.007038,-0.047591,0.349486,0.811189,-0.055270,0.354890,0.711696,-0.071386,0.282709,0.640912,-0.092639,0.335987,0.692036,-0.359766,0.223614,0.819020,-0.365315,0.270613,0.436062,-0.333875,0.162494,0.084899,-0.346869,0.317193,-0.007324,-0.193034,0.212027,0.817715,-0.165098,0.297100,0.442804,-0.177763,0.118016,0.116247,-0.146392,0.226062,-0.005993,-0.276185,0.255840,1.412820,-0.265441,0.409077,1.432614,-0.278184,0.379519,1.475910,-0.333356,0.272085,1.494481,-0.231544,0.381778,1.456957,-0.180818,0.266576,1.446763,
20201124_12:00:-49.484,-0.268235,0.223548,0.817798,-0.267496,0.231694,0.989344,-0.267750,0.227196,1.126568,-0.274597,0.237552,1.335194,-0.305910,0.236449,1.299915,-0.428298,0.255294,1.239890,-0.494950,0.249158,0.982430,-0.496761,0.327413,0.773329,-0.500776,0.317589,0.681243,-0.466239,0.294245,0.585944,-0.451920,0.300050,0.649369,-0.241230,0.233222,1.301623,-0.120151,0.232368,1.264663,-0.032489,0.243372,1.008415,-0.046251,0.361937,0.816391,-0.056453,0.365252,0.717161,-0.079930,0.294735,0.646950,-0.097328,0.338030,0.699370,-0.355753,0.230260,0.817856,-0.362160,0.263674,0.433981,-0.334926,0.164618,0.080295,-0.348977,0.323414,-0.004021,-0.189316,0.217495,0.817746,-0.159994,0.308212,0.444773,-0.164821,0.131227,0.117406,-0.132396,0.245254,0.001317,-0.276479,0.254271,1.412008,-0.261531,0.406888,1.432317,-0.275140,0.377586,1.475438,-0.333229,0.271800,1.493538,-0.228485,0.378611,1.456585,-0.181025,0.262228,1.446082,
20201124_12:00:-49.528,-0.266698,0.226191,0.817075,-0.266342,0.233824,0.988455,-0.267390,0.228660,1.125499,-0.274647,0.237310,1.333956,-0.305802,0.237802,1.298594,-0.426354,0.262329,1.237271,-0.488999,0.261752,0.979038,-0.486452,0.343434,0.771527,-0.487967,0.332137,0.679639,-0.456942,0.301133,0.585449,-0.443803,0.309832,0.647861,-0.241384,0.231960,1.300504,-0.120331,0.225943,1.264429,-0.032055,0.238424,1.008779,-0.041262,0.360951,0.819282,-0.053484,0.363247,0.720365,-0.084306,0.295038,0.650882,-0.098174,0.332424,0.705031,-0.353769,0.236487,0.816798,-0.360080,0.260140,0.432626,-0.339569,0.165415,0.077727,-0.348347,0.326969,-0.001478,-0.188183,0.216908,0.817326,-0.155188,0.309739,0.445624,-0.161241,0.134762,0.117667,-0.124471,0.251747,0.006170,-0.276163,0.253350,1.410834,-0.252771,0.404641,1.431776,-0.268574,0.376099,1.474583,-0.332794,0.273894,1.491600,-0.221751,0.374490,1.456347,-0.180961,0.255732,1.446102,
20201124_12:00:-49.528,-0.264595,0.238072,0.815367,-0.264701,0.243453,0.986600,-0.266414,0.235904,1.123342,-0.274371,0.239895,1.331632,-0.305313,0.241875,1.296219,-0.424583,0.269139,1.233968,-0.483309,0.274969,0.975250,-0.476588,0.361848,0.770282,-0.481931,0.348831,0.678891,-0.448487,0.309637,0.588826,-0.437560,0.321732,0.647058,-0.241132,0.234606,1.298237,-0.120066,0.227517,1.263008,-0.029669,0.239108,1.008446,-0.036104,0.366183,0.822222,-0.046207,0.365014,0.723181,-0.080022,0.301372,0.651013,-0.095274,0.335867,0.708964,-0.351338,0.249990,0.814938,-0.356477,0.259130,0.430651,-0.343866,0.174287,0.073407,-0.346947,0.338183,-0.000698,-0.186374,0.227325,0.815753,-0.151995,0.317407,0.444038,-0.160934,0.160615,0.107628,-0.118594,0.282262,0.003685,-0.275869,0.254168,1.408749,-0.246491,0.402101,1.441352,-0.257682,0.369650,1.482711,-0.321754,0.267180,1.497350,-0.213517,0.369308,1.458836,-0.177209,0.251847,1.432113,
