20201125_00:58:-37.452,-0.334876,-0.455102,0.933783,-0.305310,-0.433899,1.103124,-0.288385,-0.427348,1.240400,-0.257733,-0.408508,1.448084,-0.291042,-0.395340,1.416754,-0.412949,-0.332920,1.394307,-0.520808,-0.328081,1.148702,-0.497324,-0.335967,0.924892,-0.476974,-0.337154,0.833655,-0.459275,-0.340880,0.730321,-0.451652,-0.324506,0.804740,-0.235681,-0.429573,1.411100,-0.131280,-0.493926,1.375593,-0.080402,-0.635965,1.147636,-0.062042,-0.644803,0.920521,-0.048911,-0.658827,0.821712,-0.046924,-0.720279,0.738934,-0.086090,-0.688130,0.799281,-0.408479,-0.406382,0.940533,-0.381595,-0.344669,0.557739,-0.437947,-0.404094,0.195433,-0.402725,-0.330868,0.032715,-0.268505,-0.499035,0.927696,-0.321738,-0.525678,0.544037,-0.393438,-0.570953,0.178388,-0.338416,-0.521157,0.028404,-0.239736,-0.390483,1.523189,-0.207557,-0.238543,1.537916,-0.230036,-0.263367,1.580711,-0.303591,-0.360760,1.596595,-0.181316,-0.269276,1.567748,-0.148007,-0.392034,1.568976,
20201125_00:58:-37.496,-0.335028,-0.452231,0.931649,-0.307329,-0.430504,1.101447,-0.293057,-0.426068,1.239272,-0.269039,-0.411077,1.448389,-0.301666,-0.397842,1.416295,-0.423498,-0.336559,1.389683,-0.525479,-0.327102,1.141372,-0.539382,-0.328439,0.916364,-0.532195,-0.322362,0.823242,-0.530385,-0.347028,0.721168,-0.483984,-0.318336,0.793270,-0.245454,-0.430966,1.411627,-0.140182,-0.495803,1.379165,-0.088498,-0.639000,1.151729,-0.072481,-0.635431,0.924025,-0.054140,-0.650505,0.826084,-0.058432,-0.714415,0.745122,-0.090810,-0.663202,0.798969,-0.410096,-0.405535,0.937919,-0.387369,-0.340018,0.555024,-0.439635,-0.404316,0.192490,-0.412502,-0.323992,0.031339,-0.267337,-0.494340,0.925995,-0.313912,-0.526684,0.541448,-0.378089,-0.579305,0.174932,-0.328468,-0.525122,0.024367,-0.253650,-0.394308,1.524457,-0.222776,-0.241525,1.534411,-0.246194,-0.264959,1.577566,-0.319594,-0.362351,1.595195,-0.197070,-0.270992,1.566031,-0.162987,-0.393522,1.572596,
20201125_00:58:-37.544,-0.334471,-0.450202,0.930996,-0.307579,-0.428710,1.101142,-0.294930,-0.426037,1.239319,-0.274969,-0.414223,1.449291,-0.306905,-0.400305,1.416718,-0.427476,-0.337426,1.387447,-0.525335,-0.322642,1.137434,-0.563922,-0.317351,0.915140,-0.565755,-0.305498,0.822215,-0.572182,-0.342626,0.724059,-0.502502,-0.307321,0.791584,-0.250751,-0.433744,1.412677,-0.146193,-0.500876,1.382088,-0.096915,-0.645594,1.154732,-0.082408,-0.633743,0.926964,-0.062238,-0.651053,0.829644,-0.073814,-0.715939,0.750045,-0.096216,-0.652403,0.800894,-0.409648,-0.403464,0.936974,-0.388603,-0.335891,0.553921,-0.439097,-0.402349,0.191120,-0.416419,-0.318165,0.031036,-0.266681,-0.492347,0.925606,-0.309135,-0.527230,0.540387,-0.368935,-0.583160,0.173212,-0.322022,-0.527271,0.022205,-0.260983,-0.398641,1.525967,-0.227913,-0.245978,1.532838,-0.252378,-0.268059,1.576198,-0.327596,-0.364009,1.594952,-0.203126,-0.275098,1.565579,-0.170983,-0.398062,1.575563,
20201125_00:58:-37.588,-0.335570,-0.438995,0.927900,-0.310079,-0.416606,1.098455,-0.298413,-0.414534,1.236972,-0.284164,-0.401934,1.447735,-0.315913,-0.389379,1.414314,-0.438800,-0.335176,1.377212,-0.543691,-0.305715,1.130871,-0.583275,-0.275660,0.910326,-0.575098,-0.240011,0.823886,-0.528123,-0.268316,0.733968,-0.539057,-0.230541,0.787816,-0.258177,-0.420402,1.411681,-0.151957,-0.486233,1.383126,-0.100533,-0.627723,1.153644,-0.084571,-0.600941,0.926840,-0.077041,-0.611362,0.826601,-0.092721,-0.659440,0.736267,-0.089354,-0.621992,0.809305,-0.412916,-0.395609,0.933765,-0.401796,-0.330381,0.549198,-0.448945,-0.394994,0.184948,-0.427824,-0.304164,0.027949,-0.265822,-0.478118,0.922611,-0.307961,-0.516554,0.537008,-0.365987,-0.576228,0.169464,-0.322457,-0.523338,0.016057,-0.272750,-0.385765,1.524858,-0.246395,-0.231617,1.533591,-0.272554,-0.254790,1.575487,-0.344897,-0.353943,1.589776,-0.222415,-0.259797,1.567856,-0.185857,-0.381570,1.579895,
20201125_00:58:-37.588,-0.339015,-0.425364,0.927615,-0.315501,-0.403485,1.098965,-0.304915,-0.402954,1.237934,-0.296441,-0.395060,1.449770,-0.328034,-0.383206,1.415777,-0.453139,-0.337111,1.374095,-0.569923,-0.303104,1.133004,-0.611305,-0.252167,0.916069,-0.611068,-0.205951,0.834105,-0.560331,-0.202182,0.741581,-0.578956,-0.211078,0.790547,-0.268620,-0.411329,1.413864,-0.160142,-0.473517,1.384202,-0.105405,-0.602332,1.147315,-0.089335,-0.563115,0.921748,-0.089132,-0.568275,0.820565,-0.109807,-0.617470,0.731547,-0.118311,-0.548120,0.803116,-0.418758,-0.386059,0.933539,-0.415438,-0.326363,0.546934,-0.456653,-0.385971,0.180158,-0.435306,-0.284098,0.029563,-0.267106,-0.460808,0.922273,-0.309133,-0.502178,0.535969,-0.366295,-0.565033,0.167846,-0.320508,-0.511197,0.014961,-0.287715,-0.380294,1.527728,-0.262820,-0.225382,1.533951,-0.291199,-0.247745,1.575013,-0.363769,-0.347321,1.587839,-0.240554,-0.252562,1.570303,-0.203849,-0.374002,1.587540,
20201125_00:58:-37.632,-0.346020,-0.410063,0.922252,-0.326309,-0.389844,1.094784,-0.317815,-0.391003,1.234288,-0.316019,-0.388360,1.447015,-0.347245,-0.377175,1.412275,-0.473764,-0.336397,1.368069,-0.588651,-0.311925,1.124071,-0.645702,-0.266136,0.908880,-0.641566,-0.216159,0.828947,-0.581397,-0.184887,0.747621,-0.608564,-0.212194,0.791890,-0.286268,-0.402279,1.411487,-0.174227,-0.458623,1.381816,-0.116980,-0.574838,1.138196,-0.101744,-0.526870,0.913604,-0.100864,-0.528828,0.812025,-0.120108,-0.576542,0.721550,-0.140315,-0.512620,0.793190,-0.428106,-0.375163,0.927540,-0.431437,-0.318879,0.539306,-0.464440,-0.376118,0.170249,-0.441422,-0.259803,0.030094,-0.272000,-0.441533,0.917483,-0.309243,-0.487443,0.530083,-0.361180,-0.556249,0.161154,-0.316633,-0.499409,0.008466,-0.310353,-0.375229,1.525776,-0.291794,-0.219044,1.533358,-0.321306,-0.242677,1.573095,-0.390666,-0.345326,1.582340,-0.270200,-0.245514,1.570822,-0.229544,-0.365822,1.589747,
20201125_00:58:-37.645,-0.351699,-0.398578,0.918107,-0.334334,-0.378732,1.091405,-0.327482,-0.380699,1.231362,-0.329717,-0.380001,1.444666,-0.360601,-0.369119,1.409352,-0.487361,-0.330244,1.362992,-0.599122,-0.319371,1.115779,-0.656191,-0.280958,0.898520,-0.657404,-0.228886,0.819535,-0.591278,-0.182130,0.750884,-0.635744,-0.205634,0.788449,-0.298941,-0.392999,1.409489,-0.185119,-0.446166,1.379247,-0.127953,-0.553792,1.130876,-0.114415,-0.498276,0.907288,-0.115211,-0.497421,0.805424,-0.136075,-0.543687,0.714240,-0.159945,-0.489600,0.785661,-0.434817,-0.365452,0.922642,-0.442075,-0.314798,0.532635,-0.470356,-0.372909,0.162311,-0.443841,-0.249960,0.027914,-0.276748,-0.428449,0.914018,-0.310649,-0.478831,0.525812,-0.359111,-0.552559,0.156324,-0.312634,-0.494654,0.004115,-0.325789,-0.367457,1.523844,-0.309567,-0.210689,1.533242,-0.340391,-0.235056,1.571721,-0.408880,-0.338933,1.577533,-0.289066,-0.237221,1.571451,-0.247491,-0.357446,1.591202,
20201125_00:58:-37.688,-0.357495,-0.387151,0.911914,-0.342671,-0.366967,1.085902,-0.337747,-0.369755,1.226317,-0.344814,-0.371370,1.440106,-0.375303,-0.361043,1.404105,-0.502237,-0.325394,1.354551,-0.606386,-0.325819,1.102980,-0.657554,-0.292081,0.882827,-0.690807,-0.253375,0.802841,-0.654465,-0.171597,0.745166,-0.671769,-0.235192,0.765727,-0.312778,-0.383078,1.405417,-0.196855,-0.432366,1.375047,-0.137902,-0.530469,1.122328,-0.126154,-0.469341,0.899439,-0.130776,-0.464529,0.797501,-0.153583,-0.511198,0.706655,-0.174276,-0.456746,0.779846,-0.441714,-0.356074,0.915484,-0.452051,-0.312945,0.523539,-0.475236,-0.373815,0.152239,-0.448705,-0.243582,0.024150,-0.281551,-0.415175,0.908694,-0.311076,-0.470643,0.519715,-0.357418,-0.553683,0.150840,-0.310342,-0.496135,-0.001846,-0.343051,-0.359510,1.519693,-0.326421,-0.202654,1.533351,-0.357706,-0.227996,1.571040,-0.426720,-0.332074,1.573601,-0.306243,-0.230313,1.571119,-0.265048,-0.351474,1.588097,
20201125_00:58:-37.732,-0.359630,-0.383373,0.909204,-0.345799,-0.362767,1.083675,-0.341765,-0.365954,1.224466,-0.351571,-0.368850,1.438677,-0.381806,-0.358698,1.402250,-0.508699,-0.324363,1.350687,-0.607168,-0.332228,1.096220,-0.653939,-0.301814,0.874012,-0.695261,-0.284768,0.790053,-0.689681,-0.195990,0.731063,-0.667813,-0.259769,0.752766,-0.318860,-0.379974,1.404253,-0.201877,-0.427384,1.373554,-0.143127,-0.519139,1.117651,-0.133022,-0.453547,0.895341,-0.140671,-0.445300,0.793546,-0.165192,-0.490664,0.702181,-0.183463,-0.436714,0.777619,-0.444333,-0.352911,0.912321,-0.457068,-0.315708,0.518834,-0.478372,-0.378891,0.146838,-0.451381,-0.244335,0.022700,-0.283249,-0.410842,0.906393,-0.311445,-0.470154,0.516869,-0.358115,-0.559718,0.148565,-0.310565,-0.503101,-0.004801,-0.350982,-0.357378,1.518544,-0.333704,-0.200252,1.532930,-0.365592,-0.225628,1.570294,-0.435304,-0.329643,1.571779,-0.314015,-0.228201,1.570917,-0.273482,-0.349921,1.587979,
20201125_00:58:-37.776,-0.361227,-0.381372,0.906870,-0.348557,-0.359878,1.081772,-0.345523,-0.363011,1.222945,-0.358704,-0.366266,1.437513,-0.388595,-0.356551,1.400524,-0.515342,-0.324489,1.346233,-0.607002,-0.339992,1.088849,-0.648666,-0.313719,0.864510,-0.686668,-0.313013,0.777054,-0.703164,-0.245020,0.696092,-0.663765,-0.272784,0.739935,-0.325190,-0.376851,1.403519,-0.206783,-0.421779,1.373159,-0.147809,-0.507538,1.114476,-0.139864,-0.435735,0.893389,-0.149302,-0.420933,0.792228,-0.174344,-0.458367,0.697180,-0.192920,-0.410032,0.778216,-0.446390,-0.351466,0.909364,-0.460025,-0.318765,0.514504,-0.479013,-0.382858,0.141567,-0.452298,-0.244657,0.020720,-0.284431,-0.408340,0.904621,-0.310659,-0.470944,0.514462,-0.356459,-0.566150,0.146461,-0.309398,-0.509619,-0.007564,-0.359568,-0.354828,1.517589,-0.350564,-0.197694,1.541027,-0.383002,-0.226563,1.575475,-0.447773,-0.333848,1.568060,-0.331318,-0.226810,1.578536,-0.285699,-0.347604,1.591272,
