20200923_08:25:-20.727,-0.264174,-0.318816,0.878193,-0.262389,-0.305709,1.062223,-0.265113,-0.316005,1.209341,-0.265675,-0.339172,1.432669,-0.300423,-0.333892,1.396142,-0.444267,-0.320423,1.364774,-0.543403,-0.414535,1.113794,-0.576881,-0.335551,0.889793,-0.597216,-0.323498,0.793054,-0.596050,-0.416333,0.730861,-0.526613,-0.278323,0.774907,-0.231015,-0.338942,1.395172,-0.100243,-0.352640,1.360404,-0.017886,-0.379730,1.082413,0.006912,-0.265344,0.869569,0.009984,-0.323037,0.779240,-0.004270,-0.398709,0.700909,-0.036598,-0.258505,0.740679,-0.356644,-0.300337,0.877773,-0.375335,-0.356303,0.467978,-0.394462,-0.443966,0.082608,-0.403796,-0.266092,0.006380,-0.180790,-0.335480,0.878570,-0.180043,-0.372868,0.466688,-0.191681,-0.446193,0.073802,-0.155132,-0.285376,0.006149,-0.264863,-0.334016,1.516987,-0.279462,-0.178575,1.573926,-0.306718,-0.220190,1.603525,-0.356798,-0.337762,1.574238,-0.253243,-0.212539,1.605894,-0.186413,-0.329689,1.592858,
20200923_08:25:-20.775,-0.263502,-0.315514,0.878108,-0.262204,-0.303107,1.062222,-0.264862,-0.314103,1.209315,-0.266435,-0.340353,1.432335,-0.301041,-0.335086,1.395660,-0.444818,-0.324814,1.362698,-0.541291,-0.418792,1.110578,-0.575422,-0.338961,0.886933,-0.591865,-0.338371,0.788700,-0.582261,-0.427296,0.721678,-0.522927,-0.284837,0.772296,-0.231549,-0.339092,1.395056,-0.100582,-0.349196,1.359712,-0.016044,-0.375068,1.082209,0.012086,-0.258316,0.871024,0.012538,-0.316646,0.781033,-0.001995,-0.390159,0.700697,-0.033690,-0.254304,0.740943,-0.356377,-0.299104,0.877657,-0.373716,-0.355810,0.467834,-0.390674,-0.443549,0.082312,-0.403410,-0.265540,0.006814,-0.179752,-0.330312,0.878515,-0.179319,-0.370842,0.466861,-0.189656,-0.444968,0.074020,-0.157183,-0.282267,0.008758,-0.266212,-0.336345,1.516734,-0.279337,-0.180638,1.573380,-0.306836,-0.221968,1.603172,-0.357990,-0.339208,1.574319,-0.253283,-0.214750,1.605339,-0.187453,-0.332494,1.592335,
20200923_08:25:-20.819,-0.262812,-0.313190,0.877718,-0.262304,-0.301713,1.061885,-0.265346,-0.313452,1.208905,-0.267772,-0.340837,1.431767,-0.302243,-0.335718,1.394948,-0.445807,-0.326837,1.360716,-0.540632,-0.421342,1.108188,-0.574632,-0.343518,0.883833,-0.585326,-0.347985,0.784913,-0.569462,-0.435571,0.717330,-0.518909,-0.291228,0.770111,-0.232718,-0.339053,1.394673,-0.101545,-0.347452,1.359678,-0.015131,-0.374345,1.082869,0.011039,-0.256448,0.872085,0.010141,-0.315555,0.782614,-0.000370,-0.386824,0.699680,-0.033519,-0.253034,0.741988,-0.355861,-0.297842,0.877019,-0.372176,-0.355513,0.467313,-0.387590,-0.443458,0.081797,-0.401647,-0.265290,0.006941,-0.178905,-0.327030,0.878349,-0.178289,-0.369711,0.466937,-0.187782,-0.445206,0.074360,-0.156147,-0.282526,0.008666,-0.268007,-0.337253,1.516180,-0.279630,-0.181711,1.573575,-0.307895,-0.222847,1.602907,-0.360286,-0.339261,1.572985,-0.254278,-0.216323,1.605557,-0.189843,-0.334816,1.592446,
20200923_08:25:-20.820,-0.262671,-0.312404,0.877545,-0.262365,-0.301201,1.061730,-0.265490,-0.313130,1.208733,-0.268183,-0.340860,1.431551,-0.302610,-0.335736,1.394691,-0.446057,-0.327069,1.359918,-0.540954,-0.421851,1.107519,-0.575014,-0.345606,0.882630,-0.582721,-0.353628,0.783657,-0.562594,-0.444130,0.721248,-0.517471,-0.294576,0.769876,-0.233080,-0.338966,1.394507,-0.101897,-0.346992,1.359458,-0.015118,-0.374921,1.082864,0.009678,-0.256141,0.872410,0.007229,-0.315641,0.783227,-0.001454,-0.385377,0.698792,-0.034859,-0.252801,0.742468,-0.355772,-0.297373,0.876785,-0.372249,-0.356307,0.467264,-0.387642,-0.444938,0.081903,-0.401576,-0.266860,0.006807,-0.178717,-0.325957,0.878230,-0.178769,-0.371008,0.467068,-0.188548,-0.448363,0.074859,-0.157521,-0.285816,0.008545,-0.268539,-0.337405,1.515969,-0.280426,-0.181879,1.573354,-0.309571,-0.222881,1.602005,-0.362029,-0.338922,1.570773,-0.255985,-0.216697,1.605818,-0.192020,-0.335571,1.593901,
20200923_08:25:-20.863,-0.262528,-0.309709,0.877541,-0.261975,-0.298197,1.061763,-0.264705,-0.309868,1.208839,-0.267253,-0.338372,1.431630,-0.301715,-0.333098,1.394802,-0.445054,-0.325789,1.359093,-0.539768,-0.422528,1.107270,-0.574086,-0.347634,0.881889,-0.580843,-0.353350,0.782657,-0.562988,-0.441835,0.716705,-0.516426,-0.295750,0.769729,-0.232166,-0.336372,1.394556,-0.101190,-0.345143,1.358758,-0.013881,-0.374179,1.082353,0.014640,-0.254472,0.872812,0.007055,-0.313318,0.783445,-0.003816,-0.380428,0.697113,-0.035801,-0.258152,0.742997,-0.355793,-0.295531,0.876935,-0.372615,-0.357098,0.467688,-0.388433,-0.447443,0.082620,-0.402650,-0.268923,0.008481,-0.178427,-0.322494,0.878088,-0.179952,-0.372754,0.467407,-0.189823,-0.452483,0.075551,-0.160509,-0.289355,0.009741,-0.267546,-0.335207,1.516085,-0.280833,-0.179504,1.572827,-0.309565,-0.220667,1.601700,-0.360981,-0.337366,1.571027,-0.256018,-0.213960,1.605421,-0.190932,-0.332313,1.593938,
20200923_08:25:-20.885,-0.262747,-0.309620,0.877998,-0.261270,-0.299417,1.062305,-0.263569,-0.312035,1.209322,-0.264965,-0.340484,1.432147,-0.299608,-0.334732,1.395556,-0.442802,-0.324578,1.359915,-0.540629,-0.422389,1.109677,-0.574967,-0.345469,0.884963,-0.583247,-0.350187,0.785786,-0.572918,-0.443209,0.724627,-0.516545,-0.298849,0.770977,-0.230110,-0.338977,1.394827,-0.099714,-0.350629,1.357715,-0.015154,-0.374461,1.079938,0.018193,-0.257812,0.869366,0.003474,-0.316232,0.780602,-0.009170,-0.380439,0.692316,-0.036685,-0.264030,0.741028,-0.355797,-0.294037,0.877880,-0.374499,-0.354426,0.468508,-0.392264,-0.443926,0.083296,-0.405302,-0.265030,0.009813,-0.178840,-0.323672,0.878103,-0.182387,-0.373929,0.467403,-0.194000,-0.452945,0.075420,-0.163283,-0.289828,0.010186,-0.264627,-0.337307,1.516608,-0.278294,-0.182032,1.574459,-0.307385,-0.223386,1.602701,-0.358641,-0.339769,1.570556,-0.253867,-0.216786,1.607036,-0.188821,-0.335147,1.595284,
20200923_08:25:-20.927,-0.263027,-0.309819,0.876923,-0.261589,-0.299874,1.061216,-0.263689,-0.312724,1.208193,-0.265576,-0.339763,1.431154,-0.300135,-0.334312,1.394449,-0.443226,-0.322973,1.358847,-0.540770,-0.425596,1.110485,-0.573420,-0.347803,0.885860,-0.584563,-0.350254,0.786897,-0.569236,-0.446089,0.731429,-0.512352,-0.293444,0.777403,-0.230637,-0.338423,1.393917,-0.099747,-0.349088,1.358364,-0.013720,-0.377401,1.081506,0.017191,-0.260650,0.870663,0.002715,-0.319841,0.782392,-0.016984,-0.387413,0.698018,-0.031289,-0.271724,0.742454,-0.356227,-0.295256,0.876865,-0.374999,-0.354637,0.467413,-0.392271,-0.445421,0.082544,-0.405475,-0.267056,0.007890,-0.178985,-0.322950,0.876976,-0.182348,-0.373565,0.466383,-0.193737,-0.454513,0.074853,-0.162983,-0.291816,0.008674,-0.265451,-0.336052,1.515580,-0.276655,-0.180665,1.573585,-0.307084,-0.221428,1.601251,-0.360334,-0.336578,1.568007,-0.253519,-0.216008,1.606455,-0.190897,-0.335716,1.595449,
20200923_08:25:-20.971,-0.263153,-0.310131,0.876359,-0.261788,-0.300217,1.060629,-0.263823,-0.313115,1.207582,-0.266133,-0.339082,1.430636,-0.300617,-0.333812,1.393844,-0.443605,-0.321532,1.358220,-0.541010,-0.427369,1.111200,-0.572359,-0.349091,0.886593,-0.585520,-0.350201,0.787868,-0.566621,-0.447705,0.736600,-0.509758,-0.290086,0.782035,-0.231128,-0.337917,1.393464,-0.099931,-0.348056,1.358975,-0.012897,-0.379461,1.082808,0.016491,-0.262704,0.871789,0.002131,-0.322381,0.783844,-0.021976,-0.391894,0.702256,-0.027739,-0.276723,0.743964,-0.356425,-0.296126,0.876296,-0.375190,-0.355165,0.466853,-0.392081,-0.447134,0.082304,-0.405180,-0.269195,0.006690,-0.179045,-0.322759,0.876415,-0.182197,-0.373922,0.465945,-0.193361,-0.456404,0.074785,-0.162360,-0.294071,0.007897,-0.266170,-0.334969,1.515032,-0.275683,-0.179562,1.573220,-0.307022,-0.219910,1.600460,-0.361613,-0.334168,1.566395,-0.253450,-0.215306,1.606268,-0.192522,-0.335904,1.595712,
20200923_08:25:-21.015,-0.263536,-0.310702,0.877746,-0.262034,-0.300575,1.062034,-0.263966,-0.313400,1.209019,-0.265054,-0.339355,1.432121,-0.299749,-0.334271,1.395491,-0.443114,-0.322523,1.361123,-0.539687,-0.430687,1.114730,-0.569910,-0.349032,0.891131,-0.588860,-0.340658,0.793688,-0.574188,-0.443355,0.752035,-0.508573,-0.288110,0.785622,-0.230231,-0.338009,1.394773,-0.099217,-0.347442,1.359310,-0.014313,-0.381754,1.082776,0.014043,-0.271437,0.868135,0.004804,-0.332651,0.780539,-0.016346,-0.406064,0.701564,-0.024276,-0.283880,0.740598,-0.356829,-0.296733,0.877738,-0.375337,-0.356974,0.468389,-0.391635,-0.449227,0.083814,-0.405281,-0.271349,0.008070,-0.179409,-0.323299,0.877753,-0.182500,-0.376538,0.467478,-0.193439,-0.460465,0.076550,-0.163424,-0.297860,0.009791,-0.264701,-0.335230,1.516530,-0.277908,-0.180065,1.574723,-0.307439,-0.221327,1.602625,-0.359113,-0.337308,1.569768,-0.253924,-0.215047,1.607373,-0.189478,-0.333730,1.595759,
20200923_08:25:-21.059,-0.263702,-0.310992,0.878510,-0.262136,-0.300730,1.062818,-0.264043,-0.313510,1.209829,-0.264385,-0.339457,1.432968,-0.299211,-0.334464,1.396438,-0.442806,-0.322927,1.362879,-0.538871,-0.432537,1.116877,-0.568246,-0.348591,0.893976,-0.590375,-0.333575,0.797996,-0.578526,-0.439067,0.762902,-0.507489,-0.286290,0.788076,-0.229675,-0.338025,1.395509,-0.098786,-0.347118,1.359422,-0.015254,-0.383454,1.082682,0.012577,-0.277505,0.865743,0.006531,-0.339679,0.778526,-0.012551,-0.415842,0.701632,-0.022815,-0.288470,0.738853,-0.356999,-0.296952,0.878520,-0.375305,-0.357963,0.469213,-0.391224,-0.450372,0.084599,-0.405043,-0.272513,0.008769,-0.179571,-0.323653,0.878500,-0.182591,-0.378261,0.468342,-0.193383,-0.463128,0.077552,-0.163849,-0.300368,0.010889,-0.263786,-0.335325,1.517388,-0.279310,-0.180353,1.575593,-0.307663,-0.222160,1.603921,-0.357460,-0.339199,1.571849,-0.254218,-0.214817,1.607973,-0.187584,-0.332236,1.595653,
