20201125_02:46:-21.016,-0.249964,0.642170,0.889527,-0.234519,0.643538,1.068308,-0.224562,0.627263,1.210498,-0.202225,0.600673,1.426098,-0.239572,0.606458,1.394437,-0.382167,0.618123,1.380064,-0.490342,0.622223,1.124046,-0.552616,0.690887,0.909954,-0.542377,0.670000,0.815931,-0.551261,0.587549,0.745674,-0.506129,0.683506,0.785881,-0.172550,0.601592,1.386285,-0.047933,0.590131,1.343414,0.007583,0.605901,1.066133,0.024150,0.736694,0.870089,-0.004458,0.743134,0.770007,-0.047617,0.667856,0.707686,-0.040523,0.764039,0.765907,-0.340545,0.654310,0.897259,-0.383912,0.720246,0.502384,-0.407864,0.583831,0.143329,-0.417368,0.734689,0.030809,-0.168283,0.631223,0.882554,-0.163938,0.662630,0.481555,-0.183392,0.583186,0.101362,-0.151129,0.729712,0.014485,-0.192780,0.604155,1.507645,-0.183358,0.761397,1.543852,-0.212484,0.728627,1.579172,-0.277364,0.619354,1.568668,-0.159929,0.729172,1.577332,-0.111089,0.606779,1.575504,
20201125_02:46:-21.031,-0.250065,0.645355,0.892946,-0.234332,0.648572,1.071625,-0.223313,0.633491,1.213825,-0.199625,0.607462,1.429284,-0.237213,0.611401,1.397645,-0.380467,0.614639,1.386181,-0.483553,0.614357,1.128128,-0.549604,0.674412,0.912660,-0.537505,0.650208,0.819689,-0.537242,0.569954,0.746441,-0.496585,0.668611,0.791252,-0.170049,0.610031,1.389488,-0.044728,0.604858,1.347581,0.012935,0.625830,1.071171,0.023406,0.753700,0.872876,-0.004269,0.760908,0.772617,-0.051051,0.688559,0.709500,-0.046617,0.768053,0.763766,-0.341087,0.653105,0.900821,-0.383179,0.729561,0.507831,-0.399890,0.593785,0.148246,-0.415577,0.743355,0.034795,-0.167987,0.638367,0.885844,-0.163622,0.660294,0.484334,-0.179972,0.579305,0.104440,-0.153076,0.724735,0.014069,-0.190371,0.611185,1.510818,-0.182580,0.768977,1.544736,-0.212068,0.736564,1.580060,-0.276032,0.626740,1.570173,-0.159509,0.737437,1.579081,-0.109864,0.615400,1.579949,
20201125_02:46:-21.072,-0.250468,0.650173,0.895039,-0.233616,0.655732,1.073485,-0.220778,0.642274,1.215637,-0.196159,0.617748,1.431079,-0.233843,0.619995,1.399420,-0.377200,0.616153,1.390429,-0.477540,0.608340,1.131534,-0.545195,0.663654,0.915398,-0.529082,0.639971,0.822944,-0.523545,0.555634,0.754728,-0.484420,0.662411,0.797721,-0.166703,0.621508,1.391313,-0.041128,0.621337,1.350022,0.016244,0.644832,1.073871,0.022229,0.767909,0.872495,-0.004825,0.776694,0.772235,-0.052740,0.705065,0.709220,-0.049503,0.778972,0.762342,-0.341675,0.653162,0.903559,-0.383943,0.736729,0.512205,-0.394578,0.606417,0.150540,-0.418842,0.756121,0.038919,-0.168222,0.647479,0.887356,-0.164650,0.657117,0.485518,-0.177314,0.575999,0.105672,-0.155038,0.720219,0.012288,-0.187138,0.622035,1.512578,-0.182075,0.780141,1.545212,-0.210841,0.747498,1.580881,-0.272826,0.636511,1.572090,-0.158332,0.749306,1.579708,-0.106516,0.628242,1.581359,
20201125_02:46:-21.116,-0.249730,0.653518,0.895041,-0.232122,0.660070,1.073326,-0.218302,0.647390,1.215413,-0.193343,0.623319,1.430800,-0.231022,0.624663,1.399109,-0.374213,0.616488,1.391119,-0.470409,0.607956,1.130768,-0.537089,0.663404,0.914441,-0.514403,0.643108,0.822593,-0.501612,0.556309,0.758626,-0.469890,0.669076,0.800719,-0.163951,0.627831,1.391083,-0.038286,0.631184,1.350335,0.019481,0.656885,1.074552,0.024003,0.775396,0.870500,-0.002417,0.781590,0.769912,-0.050783,0.708986,0.708432,-0.049934,0.774913,0.758987,-0.340909,0.654604,0.904006,-0.382274,0.745530,0.514326,-0.390797,0.624388,0.149555,-0.417843,0.777199,0.042995,-0.167510,0.652539,0.886957,-0.164162,0.652647,0.485124,-0.175984,0.573039,0.105051,-0.153427,0.717186,0.011721,-0.184526,0.627762,1.512288,-0.184266,0.786391,1.542445,-0.213795,0.753693,1.577405,-0.272922,0.641261,1.567884,-0.161351,0.756652,1.578407,-0.107064,0.636850,1.584256,
20201125_02:46:-21.160,-0.248480,0.659122,0.896367,-0.230482,0.666423,1.074533,-0.216362,0.653586,1.216535,-0.191706,0.629562,1.431899,-0.229323,0.630776,1.400150,-0.372360,0.621994,1.390885,-0.464101,0.609892,1.129156,-0.527224,0.664433,0.911605,-0.505029,0.651849,0.818297,-0.484082,0.565693,0.755678,-0.451627,0.690142,0.805939,-0.162269,0.634188,1.392247,-0.036783,0.638199,1.351131,0.021496,0.665342,1.075676,0.027711,0.779847,0.869471,0.003044,0.785036,0.768413,-0.043478,0.710338,0.708080,-0.046723,0.776334,0.757262,-0.339613,0.660221,0.905528,-0.379535,0.753543,0.516383,-0.390086,0.645943,0.147557,-0.418561,0.801629,0.045730,-0.166302,0.658129,0.888106,-0.164127,0.645668,0.486573,-0.173972,0.570503,0.105653,-0.151234,0.713745,0.011072,-0.183053,0.634017,1.513380,-0.181358,0.792492,1.544049,-0.210730,0.759891,1.579207,-0.270725,0.647939,1.569953,-0.158273,0.762480,1.579654,-0.104783,0.642318,1.584519,
20201125_02:46:-21.208,-0.248181,0.660320,0.896291,-0.230109,0.669537,1.074391,-0.215805,0.657865,1.216501,-0.192737,0.635518,1.432258,-0.230083,0.635939,1.400158,-0.372782,0.623279,1.389850,-0.460133,0.609939,1.126633,-0.520691,0.666099,0.908723,-0.500307,0.659609,0.814368,-0.476173,0.571829,0.755216,-0.442192,0.704769,0.809358,-0.163011,0.640381,1.392840,-0.037351,0.646979,1.352523,0.022570,0.671865,1.077158,0.029129,0.780505,0.867768,0.006412,0.785059,0.766205,-0.041086,0.711342,0.705397,-0.043774,0.772555,0.754067,-0.339328,0.660876,0.905511,-0.377720,0.757659,0.516987,-0.389724,0.660235,0.145320,-0.420023,0.818015,0.047253,-0.165989,0.659818,0.887977,-0.164460,0.637159,0.486819,-0.172608,0.563268,0.105543,-0.149409,0.706662,0.011252,-0.184902,0.640597,1.513799,-0.180808,0.798066,1.549201,-0.210535,0.764845,1.583484,-0.272186,0.654076,1.571107,-0.158036,0.766666,1.583808,-0.106266,0.645635,1.584869,
20201125_02:46:-21.208,-0.248199,0.660435,0.896092,-0.230170,0.670396,1.074190,-0.215885,0.659164,1.216362,-0.194093,0.637442,1.432356,-0.231232,0.637517,1.400000,-0.373695,0.622720,1.388930,-0.458133,0.609256,1.124717,-0.516899,0.666892,0.906657,-0.498209,0.664016,0.811755,-0.472237,0.575154,0.755010,-0.437094,0.713121,0.811812,-0.164135,0.642445,1.393121,-0.038338,0.650485,1.353419,0.022989,0.674306,1.078217,0.030397,0.779453,0.867032,0.009243,0.783796,0.765103,-0.038789,0.711238,0.703295,-0.041303,0.768598,0.752339,-0.339365,0.660945,0.905293,-0.376092,0.761374,0.517457,-0.389044,0.672381,0.143641,-0.419839,0.832074,0.048813,-0.165990,0.659975,0.887796,-0.164688,0.631695,0.486920,-0.171665,0.559845,0.105159,-0.147888,0.703560,0.011444,-0.186842,0.642753,1.513952,-0.181600,0.799342,1.553046,-0.211850,0.765594,1.586361,-0.274398,0.655676,1.571007,-0.159331,0.766938,1.587065,-0.108624,0.645435,1.585636,
20201125_02:46:-21.252,-0.247666,0.664560,0.895799,-0.229791,0.674947,1.073954,-0.215617,0.665006,1.216287,-0.194789,0.645585,1.432677,-0.231781,0.645164,1.400128,-0.374160,0.629373,1.388658,-0.457038,0.614152,1.123939,-0.514901,0.670117,0.905111,-0.499514,0.664958,0.809679,-0.472601,0.581028,0.746186,-0.435479,0.718283,0.811141,-0.164649,0.650320,1.393525,-0.038709,0.658978,1.354244,0.023620,0.679373,1.078884,0.031642,0.780248,0.865552,0.011303,0.783198,0.763368,-0.036362,0.711121,0.700652,-0.040459,0.761246,0.751117,-0.338875,0.665094,0.904920,-0.374870,0.768463,0.517634,-0.388958,0.688313,0.141719,-0.418110,0.849186,0.048237,-0.165420,0.664078,0.887575,-0.164205,0.632663,0.486784,-0.170356,0.561357,0.104761,-0.148582,0.704350,0.009351,-0.187961,0.651764,1.514279,-0.180429,0.808080,1.554328,-0.211190,0.774567,1.587447,-0.275365,0.665634,1.571417,-0.158637,0.775136,1.588167,-0.109701,0.652868,1.586016,
20201125_02:46:-21.263,-0.246853,0.669700,0.893941,-0.229160,0.680981,1.072104,-0.215084,0.672099,1.214552,-0.195308,0.653133,1.431133,-0.232138,0.652525,1.398386,-0.374478,0.636107,1.386889,-0.456630,0.620680,1.121886,-0.514206,0.676144,0.902795,-0.502243,0.668139,0.807045,-0.478049,0.588140,0.737616,-0.437342,0.722411,0.805858,-0.164974,0.657904,1.392120,-0.038801,0.667500,1.353710,0.024625,0.686438,1.078426,0.034349,0.783178,0.863194,0.012697,0.781944,0.761220,-0.036764,0.710363,0.699286,-0.034751,0.766082,0.748812,-0.338093,0.670060,0.902980,-0.374748,0.772355,0.515370,-0.390377,0.700597,0.137729,-0.417032,0.863520,0.047001,-0.164579,0.669376,0.885791,-0.163401,0.635346,0.485116,-0.168647,0.565067,0.102794,-0.148804,0.707833,0.006551,-0.188924,0.659484,1.512778,-0.182677,0.813834,1.560159,-0.216356,0.779400,1.589274,-0.280397,0.672238,1.563493,-0.164007,0.779124,1.594117,-0.116520,0.656289,1.590399,
20201125_02:46:-21.308,-0.248926,0.681463,0.891522,-0.232192,0.693560,1.069871,-0.219300,0.684957,1.212566,-0.201563,0.665553,1.429465,-0.238154,0.665455,1.396386,-0.380613,0.649726,1.383970,-0.459192,0.634102,1.117660,-0.513891,0.689913,0.897718,-0.506701,0.676086,0.802073,-0.486397,0.600637,0.726443,-0.440439,0.733062,0.796851,-0.170820,0.669955,1.390677,-0.044000,0.677199,1.353529,0.021152,0.693434,1.078238,0.036039,0.785218,0.860928,0.013025,0.778330,0.759391,-0.040350,0.706239,0.701265,-0.033071,0.768341,0.747530,-0.340269,0.683942,0.899924,-0.374330,0.776283,0.509249,-0.390652,0.715904,0.129332,-0.410196,0.882628,0.043512,-0.166558,0.679228,0.883945,-0.164416,0.639857,0.483433,-0.168582,0.567308,0.101198,-0.146374,0.710998,0.006605,-0.195769,0.671762,1.511232,-0.193387,0.826194,1.559144,-0.226735,0.790944,1.587750,-0.288215,0.682446,1.560829,-0.174416,0.791755,1.593277,-0.124265,0.669858,1.589842,
