20200901_12:16:-17.391,0.029081,-0.599650,0.867050,0.039514,-0.592449,1.045199,0.047280,-0.591989,1.187769,0.039897,-0.610464,1.404197,0.007426,-0.605418,1.367757,-0.125669,-0.566396,1.332505,-0.243630,-0.554913,1.082536,-0.264791,-0.428341,0.889032,-0.294249,-0.430091,0.797263,-0.264152,-0.335226,0.754884,-0.249481,-0.364725,0.769896,0.074513,-0.611480,1.368929,0.205422,-0.625400,1.370216,0.411724,-0.506290,1.520904,0.421909,-0.367629,1.710520,0.415714,-0.340007,1.810379,0.432033,-0.254415,1.871311,0.398771,-0.308595,1.822988,-0.061523,-0.589697,0.871953,-0.089156,-0.604087,0.472395,-0.109015,-0.656431,0.093496,-0.123863,-0.501761,-0.011523,0.110783,-0.608625,0.862628,0.112505,-0.559664,0.465298,0.071675,-0.638806,0.088640,0.076582,-0.502605,-0.017183,0.038339,-0.604002,1.485703,0.054684,-0.445958,1.510843,0.028902,-0.475642,1.550766,-0.038635,-0.583046,1.553818,0.080723,-0.476618,1.543470,0.126351,-0.599588,1.544119,
20200901_12:16:-17.439,0.029171,-0.598129,0.868645,0.041804,-0.589681,1.046713,0.051290,-0.588475,1.189267,0.045038,-0.606311,1.405927,0.012342,-0.601613,1.369599,-0.121029,-0.561760,1.335978,-0.242976,-0.562190,1.087464,-0.269432,-0.444673,0.888790,-0.306695,-0.453958,0.800304,-0.276198,-0.361663,0.752679,-0.257542,-0.374090,0.772934,0.079519,-0.607194,1.370478,0.210316,-0.622677,1.373231,0.408176,-0.523019,1.547809,0.399804,-0.404560,1.750921,0.394317,-0.409345,1.854526,0.394382,-0.334162,1.929808,0.377659,-0.371237,1.875869,-0.061402,-0.587921,0.874586,-0.091261,-0.603103,0.474956,-0.112879,-0.657161,0.096142,-0.127699,-0.503160,-0.010075,0.110845,-0.607333,0.863287,0.110851,-0.558175,0.465715,0.068093,-0.641163,0.089842,0.070616,-0.505725,-0.017219,0.043811,-0.599592,1.487471,0.054754,-0.440315,1.508013,0.029674,-0.469668,1.548672,-0.034338,-0.579192,1.554514,0.081581,-0.469135,1.541714,0.131276,-0.590526,1.546294,
20200901_12:16:-17.479,0.027961,-0.596147,0.869442,0.042100,-0.584438,1.047301,0.052478,-0.583771,1.189867,0.048150,-0.600295,1.406785,0.015099,-0.596193,1.370674,-0.118411,-0.555210,1.338704,-0.242681,-0.567579,1.091499,-0.275787,-0.462524,0.886797,-0.317711,-0.484138,0.802601,-0.287848,-0.395725,0.747653,-0.262907,-0.395251,0.771056,0.082372,-0.601020,1.371049,0.213124,-0.617029,1.375523,0.402584,-0.527896,1.564722,0.382466,-0.430823,1.778225,0.378132,-0.462108,1.877221,0.370999,-0.404603,1.966515,0.361168,-0.417918,1.908445,-0.062648,-0.586226,0.875991,-0.092834,-0.604891,0.476335,-0.114413,-0.659146,0.097356,-0.130096,-0.507063,-0.011628,0.109667,-0.605094,0.863536,0.108768,-0.559081,0.465390,0.066390,-0.641981,0.089257,0.068602,-0.507192,-0.018765,0.047497,-0.593062,1.488332,0.053611,-0.433529,1.509499,0.029920,-0.463853,1.550317,-0.030543,-0.575436,1.556363,0.081729,-0.461639,1.542785,0.135327,-0.581466,1.546255,
20200901_12:16:-17.523,0.030803,-0.595661,0.869761,0.045286,-0.584700,1.047845,0.056008,-0.584601,1.190550,0.051237,-0.602903,1.407565,0.018209,-0.598882,1.371348,-0.115494,-0.558137,1.339147,-0.240618,-0.575082,1.092290,-0.277188,-0.477543,0.884187,-0.316863,-0.522641,0.808510,-0.294294,-0.433291,0.751398,-0.278111,-0.436384,0.755740,0.085607,-0.602963,1.371885,0.216470,-0.619129,1.376911,0.394948,-0.543291,1.582367,0.357814,-0.462424,1.800586,0.352580,-0.519638,1.887312,0.331073,-0.461838,1.974223,0.329721,-0.465709,1.931801,-0.059963,-0.586416,0.876574,-0.090166,-0.602235,0.476338,-0.111134,-0.653843,0.096514,-0.127255,-0.501438,-0.012326,0.112650,-0.603997,0.863617,0.109521,-0.555391,0.465331,0.070153,-0.634826,0.087672,0.070032,-0.497958,-0.018047,0.050267,-0.596314,1.489257,0.049408,-0.436325,1.509212,0.026867,-0.467364,1.550231,-0.028810,-0.581534,1.556952,0.078619,-0.462968,1.542853,0.137392,-0.580472,1.547457,
20200901_12:16:-17.523,0.031250,-0.595801,0.869762,0.046936,-0.584050,1.047902,0.058484,-0.584804,1.190706,0.055538,-0.604194,1.407912,0.022159,-0.600340,1.371923,-0.111738,-0.559006,1.340550,-0.237316,-0.576697,1.093617,-0.279143,-0.488549,0.882043,-0.314903,-0.548652,0.815219,-0.296332,-0.459722,0.755818,-0.284139,-0.475206,0.747652,0.089675,-0.603734,1.371933,0.220736,-0.619705,1.376425,0.390186,-0.552215,1.592605,0.341961,-0.489201,1.814798,0.345014,-0.556016,1.894634,0.310816,-0.496739,1.976486,0.313267,-0.500017,1.945656,-0.059585,-0.586642,0.877156,-0.090539,-0.601587,0.476479,-0.111279,-0.653401,0.096222,-0.129387,-0.500486,-0.011963,0.113160,-0.604061,0.863095,0.106506,-0.553175,0.464670,0.069183,-0.632453,0.086310,0.070006,-0.494167,-0.017877,0.055118,-0.597992,1.489733,0.050262,-0.437654,1.507717,0.027761,-0.468748,1.548804,-0.025442,-0.584220,1.556068,0.079569,-0.463237,1.542178,0.141014,-0.579419,1.549163,
20200901_12:16:-17.567,0.031245,-0.596042,0.869629,0.047339,-0.584033,1.047903,0.059116,-0.585576,1.190832,0.056877,-0.606010,1.408179,0.023342,-0.602191,1.372260,-0.110619,-0.560318,1.341193,-0.235984,-0.578096,1.093833,-0.280875,-0.495925,0.880222,-0.313101,-0.564781,0.820252,-0.297154,-0.476073,0.759565,-0.286040,-0.501368,0.745176,0.090948,-0.605170,1.372074,0.222154,-0.621111,1.376487,0.384963,-0.560567,1.600087,0.328973,-0.510198,1.823940,0.338013,-0.582225,1.898776,0.294473,-0.523233,1.976436,0.299511,-0.526143,1.953912,-0.059671,-0.586887,0.877219,-0.090281,-0.600599,0.476050,-0.110067,-0.651939,0.095273,-0.129170,-0.498470,-0.012297,0.113228,-0.604298,0.862784,0.105003,-0.551237,0.464249,0.069743,-0.629671,0.085100,0.071504,-0.490228,-0.017825,0.056640,-0.600183,1.490115,0.049232,-0.439656,1.507024,0.026620,-0.470849,1.548055,-0.025059,-0.587153,1.555371,0.078481,-0.464624,1.542065,0.141561,-0.579978,1.550603,
20200901_12:16:-17.582,0.034149,-0.591221,0.869495,0.050114,-0.583450,1.048158,0.061984,-0.587497,1.191145,0.059986,-0.613118,1.408119,0.026381,-0.608801,1.372268,-0.107457,-0.565902,1.341542,-0.232955,-0.579892,1.093758,-0.280904,-0.499209,0.880044,-0.307464,-0.573885,0.824285,-0.296498,-0.484788,0.762912,-0.281476,-0.509155,0.746147,0.094069,-0.611061,1.372019,0.225476,-0.626214,1.376343,0.384230,-0.568153,1.603770,0.320065,-0.526453,1.827410,0.336883,-0.597908,1.901562,0.289228,-0.547953,1.983161,0.292881,-0.547732,1.957428,-0.056929,-0.583175,0.877283,-0.087585,-0.592680,0.475675,-0.106591,-0.637600,0.093740,-0.125751,-0.482784,-0.012136,0.116277,-0.598476,0.862471,0.105417,-0.541230,0.464257,0.073936,-0.617061,0.083931,0.072624,-0.475784,-0.016707,0.059696,-0.609235,1.490234,0.054446,-0.448722,1.509192,0.031389,-0.480150,1.549856,-0.021898,-0.595922,1.555699,0.083371,-0.474544,1.543942,0.144937,-0.590930,1.551025,
20200901_12:16:-17.623,0.034420,-0.589707,0.869226,0.051621,-0.581461,1.047848,0.064527,-0.585109,1.190831,0.063285,-0.610498,1.407952,0.029539,-0.606036,1.372216,-0.104460,-0.562955,1.342103,-0.229938,-0.578061,1.094212,-0.279902,-0.498702,0.880330,-0.305206,-0.576621,0.828474,-0.298110,-0.490211,0.762744,-0.280345,-0.513202,0.747524,0.097247,-0.608664,1.371691,0.228591,-0.624945,1.375973,0.386530,-0.568155,1.604468,0.324120,-0.513080,1.825830,0.340734,-0.586904,1.897751,0.315011,-0.542038,1.991358,0.315431,-0.556686,1.952260,-0.056682,-0.582033,0.877645,-0.087998,-0.592484,0.475901,-0.108066,-0.636161,0.093674,-0.126567,-0.482397,-0.014012,0.116571,-0.596627,0.861635,0.103775,-0.540871,0.463055,0.074707,-0.620459,0.083098,0.075214,-0.479862,-0.018648,0.063357,-0.606522,1.490106,0.058880,-0.446031,1.510136,0.035442,-0.477624,1.550495,-0.018526,-0.593201,1.555298,0.087509,-0.472259,1.544868,0.148441,-0.589083,1.551463,
20200901_12:16:-17.667,0.034125,-0.589055,0.868205,0.051899,-0.582141,1.046903,0.065128,-0.586218,1.189906,0.063419,-0.612145,1.407053,0.029740,-0.607255,1.371281,-0.103580,-0.561266,1.342187,-0.228658,-0.573247,1.093792,-0.277326,-0.490853,0.880653,-0.300722,-0.569936,0.829593,-0.297577,-0.484107,0.762729,-0.274574,-0.503844,0.749175,0.097448,-0.610558,1.370814,0.228687,-0.627983,1.375511,0.388446,-0.565421,1.601367,0.329440,-0.511347,1.824011,0.345944,-0.587017,1.894079,0.321947,-0.528890,1.980635,0.314220,-0.555156,1.953297,-0.056829,-0.579652,0.876888,-0.088176,-0.589816,0.474969,-0.108623,-0.633070,0.092550,-0.124616,-0.479094,-0.015373,0.116142,-0.597534,0.860376,0.103294,-0.539421,0.461963,0.075376,-0.618802,0.081708,0.074117,-0.478100,-0.020010,0.063449,-0.608373,1.489252,0.062219,-0.447795,1.509598,0.037475,-0.478956,1.549545,-0.019123,-0.593368,1.553269,0.089749,-0.474731,1.544708,0.148003,-0.592938,1.551943,
20200901_12:16:-17.715,0.036167,-0.587253,0.868394,0.053184,-0.581082,1.047279,0.065779,-0.586187,1.190376,0.063073,-0.612349,1.407590,0.029543,-0.607389,1.371655,-0.103962,-0.562218,1.341793,-0.226080,-0.568418,1.091571,-0.271712,-0.478713,0.880600,-0.292535,-0.557314,0.827629,-0.286749,-0.473452,0.758402,-0.262316,-0.488533,0.749284,0.097282,-0.610756,1.371488,0.228554,-0.628552,1.375605,0.389532,-0.556427,1.597887,0.336386,-0.487194,1.817915,0.353067,-0.555103,1.895557,0.334738,-0.504633,1.988155,0.319405,-0.526358,1.948813,-0.054881,-0.578029,0.876737,-0.084966,-0.589001,0.474548,-0.104778,-0.631601,0.091836,-0.119913,-0.478095,-0.017035,0.118270,-0.595570,0.860870,0.105699,-0.538557,0.462094,0.078918,-0.617551,0.081486,0.077816,-0.477482,-0.021246,0.062739,-0.608661,1.489831,0.062033,-0.447797,1.508487,0.037297,-0.478475,1.548848,-0.019652,-0.592729,1.553941,0.089594,-0.474453,1.543821,0.147551,-0.592806,1.552154,
