20200901_12:04:-25.580,0.032152,-0.561155,0.865877,0.048105,-0.552576,1.043637,0.060199,-0.551009,1.185962,0.058371,-0.565633,1.402902,0.025043,-0.560131,1.367281,-0.105701,-0.514884,1.330443,-0.241659,-0.513289,1.089376,-0.321708,-0.458799,0.878229,-0.336315,-0.386139,0.816519,-0.346846,-0.304965,0.745726,-0.312821,-0.360768,0.800673,0.091935,-0.568371,1.366690,0.221209,-0.593450,1.363898,0.435614,-0.517332,1.530519,0.449065,-0.399493,1.733665,0.465313,-0.384445,1.835116,0.472374,-0.344369,1.933398,0.467056,-0.336072,1.830140,-0.058121,-0.549591,0.873421,-0.086087,-0.529096,0.473971,-0.098905,-0.573396,0.093571,-0.108334,-0.430634,-0.027813,0.113555,-0.571583,0.859075,0.115148,-0.533932,0.460332,0.091676,-0.613696,0.082147,0.081778,-0.481220,-0.028090,0.059338,-0.557765,1.484329,0.055688,-0.396924,1.488517,0.037789,-0.424090,1.534170,-0.013701,-0.537877,1.557018,0.088447,-0.419448,1.521752,0.150612,-0.534515,1.532461,
20200901_12:04:-25.580,0.034543,-0.558169,0.865258,0.051416,-0.550148,1.043008,0.064216,-0.549248,1.185317,0.059715,-0.566844,1.402057,0.026811,-0.560937,1.366089,-0.102741,-0.511598,1.330150,-0.239113,-0.517453,1.089295,-0.325866,-0.480886,0.876864,-0.340778,-0.406520,0.817254,-0.348915,-0.330916,0.740208,-0.317946,-0.379948,0.801736,0.093746,-0.569003,1.366225,0.223007,-0.594468,1.367181,0.424330,-0.527456,1.553054,0.426110,-0.429867,1.767155,0.435185,-0.432621,1.870590,0.433951,-0.414773,1.975479,0.424144,-0.385546,1.878184,-0.055709,-0.546580,0.873302,-0.085460,-0.526750,0.473836,-0.098827,-0.566012,0.092795,-0.110123,-0.421957,-0.026972,0.115927,-0.568618,0.858004,0.116837,-0.530986,0.459145,0.093343,-0.611014,0.080908,0.082293,-0.479307,-0.030213,0.059643,-0.560084,1.483613,0.056401,-0.399212,1.488579,0.037652,-0.426566,1.533795,-0.014567,-0.540343,1.555189,0.088539,-0.422013,1.522250,0.150190,-0.537355,1.533402,
20200901_12:04:-25.623,0.034491,-0.557290,0.863020,0.051337,-0.548689,1.040826,0.064151,-0.546498,1.183184,0.058720,-0.563306,1.400062,0.025997,-0.557090,1.363952,-0.102863,-0.505263,1.328780,-0.238091,-0.521323,1.087602,-0.327690,-0.500608,0.874104,-0.346275,-0.427236,0.814225,-0.362067,-0.346256,0.744072,-0.326311,-0.394799,0.800516,0.092850,-0.566032,1.364333,0.221648,-0.593840,1.367662,0.412535,-0.543496,1.569328,0.398617,-0.456838,1.787758,0.407871,-0.473765,1.889867,0.402286,-0.458828,1.995117,0.398193,-0.432103,1.907189,-0.055631,-0.544358,0.870933,-0.083436,-0.526595,0.471051,-0.096618,-0.564546,0.089698,-0.106752,-0.418825,-0.028275,0.115758,-0.568952,0.855885,0.117696,-0.532487,0.456742,0.092286,-0.612208,0.078387,0.086244,-0.479569,-0.032127,0.058473,-0.556266,1.481630,0.053463,-0.395360,1.486325,0.033819,-0.422876,1.531093,-0.017798,-0.537211,1.551268,0.084962,-0.417811,1.520860,0.147503,-0.532559,1.533746,
20200901_12:04:-25.638,0.034727,-0.555786,0.862905,0.050735,-0.547617,1.040929,0.062874,-0.545298,1.183439,0.055945,-0.562391,1.400399,0.023489,-0.555759,1.364077,-0.104295,-0.501548,1.328191,-0.237712,-0.524742,1.086374,-0.328761,-0.515571,0.872513,-0.342001,-0.440611,0.813078,-0.351597,-0.358956,0.742474,-0.317757,-0.408314,0.802664,0.090282,-0.565435,1.364847,0.218727,-0.595079,1.369288,0.402372,-0.555679,1.580166,0.376494,-0.478759,1.801307,0.383152,-0.506846,1.901205,0.374745,-0.492138,2.006371,0.376233,-0.469970,1.924292,-0.055272,-0.541361,0.870336,-0.081419,-0.525282,0.470001,-0.093892,-0.561000,0.088151,-0.101037,-0.413396,-0.027884,0.115882,-0.568792,0.856204,0.119221,-0.531142,0.456911,0.095090,-0.610773,0.078188,0.091476,-0.477272,-0.031572,0.055282,-0.555469,1.482030,0.051817,-0.394370,1.484815,0.030520,-0.421198,1.529290,-0.022918,-0.534846,1.549141,0.082035,-0.416766,1.520561,0.142989,-0.532068,1.536611,
20200901_12:04:-25.679,0.034445,-0.555146,0.862947,0.049870,-0.547184,1.041146,0.061572,-0.544677,1.183781,0.053672,-0.561818,1.400843,0.021364,-0.555125,1.364360,-0.106051,-0.500248,1.327816,-0.237962,-0.530016,1.085690,-0.330114,-0.530019,0.871944,-0.340431,-0.454728,0.812248,-0.346325,-0.375121,0.738850,-0.314042,-0.421713,0.804808,0.088180,-0.564909,1.365417,0.216569,-0.595040,1.370642,0.394983,-0.561563,1.587199,0.360601,-0.491089,1.809485,0.364808,-0.527109,1.907011,0.355033,-0.513165,2.012232,0.358688,-0.494077,1.933622,-0.055542,-0.540138,0.870066,-0.080707,-0.525317,0.469364,-0.092571,-0.559746,0.087131,-0.098443,-0.411098,-0.027831,0.115591,-0.568679,0.856527,0.119578,-0.530185,0.457065,0.096595,-0.609787,0.078013,0.093983,-0.475489,-0.030976,0.052666,-0.554909,1.482523,0.047810,-0.393726,1.483958,0.025419,-0.420413,1.528024,-0.027690,-0.534422,1.547191,0.077164,-0.415614,1.520771,0.138592,-0.530352,1.539507,
20200901_12:04:-25.723,0.033527,-0.552864,0.864678,0.048125,-0.544434,1.043037,0.059139,-0.542162,1.185820,0.049917,-0.559323,1.402964,0.017755,-0.553157,1.366218,-0.110033,-0.499640,1.328623,-0.236929,-0.535945,1.084519,-0.324625,-0.540625,0.868801,-0.332655,-0.465830,0.808044,-0.334248,-0.391422,0.729083,-0.305426,-0.435950,0.798859,0.084749,-0.561886,1.367772,0.213594,-0.590123,1.374266,0.390254,-0.556354,1.592439,0.346236,-0.488247,1.813918,0.349054,-0.527245,1.910413,0.337718,-0.511931,2.015353,0.341502,-0.495555,1.938732,-0.056778,-0.539323,0.871429,-0.081334,-0.525392,0.470407,-0.091473,-0.559424,0.087849,-0.099516,-0.410279,-0.026528,0.114960,-0.565075,0.858590,0.117419,-0.527042,0.458821,0.096680,-0.608136,0.079708,0.093952,-0.474243,-0.029946,0.048201,-0.552383,1.484682,0.041868,-0.391186,1.481006,0.019722,-0.416682,1.525936,-0.032368,-0.530577,1.548755,0.071450,-0.411640,1.518500,0.133971,-0.525230,1.540842,
20200901_12:04:-25.767,0.031721,-0.547588,0.865646,0.044126,-0.539487,1.044247,0.053284,-0.537961,1.187220,0.040686,-0.556365,1.404166,0.009089,-0.549979,1.366949,-0.117966,-0.495021,1.328768,-0.239004,-0.536040,1.082340,-0.319550,-0.541902,0.863795,-0.325033,-0.467553,0.802161,-0.323228,-0.394476,0.721922,-0.296210,-0.440612,0.791660,0.076072,-0.558739,1.369493,0.204942,-0.586348,1.378587,0.382645,-0.550161,1.595646,0.333372,-0.484976,1.816982,0.337101,-0.517041,1.916004,0.334153,-0.517047,2.022656,0.328689,-0.488092,1.941813,-0.058611,-0.533511,0.871282,-0.079718,-0.521599,0.469862,-0.087027,-0.554473,0.087008,-0.094520,-0.404698,-0.026686,0.113177,-0.560281,0.860564,0.117050,-0.525278,0.460392,0.099732,-0.603943,0.080461,0.098985,-0.469932,-0.029172,0.037704,-0.549890,1.485914,0.019921,-0.389789,1.475567,0.001532,-0.414639,1.522531,-0.041443,-0.530684,1.552598,0.052435,-0.406428,1.512540,0.123683,-0.514373,1.536916,
20200901_12:04:-25.811,0.028090,-0.546376,0.866974,0.038977,-0.538514,1.045796,0.046919,-0.537037,1.188929,0.032020,-0.554696,1.405926,0.000804,-0.548376,1.368337,-0.125510,-0.492242,1.329092,-0.240866,-0.536779,1.080369,-0.314525,-0.543251,0.859275,-0.315639,-0.469947,0.796081,-0.307881,-0.401701,0.711947,-0.287835,-0.446397,0.782228,0.067782,-0.557252,1.371611,0.196823,-0.583746,1.382568,0.375831,-0.539938,1.597365,0.327390,-0.473339,1.818618,0.331978,-0.499299,1.919443,0.338378,-0.515052,2.024838,0.323097,-0.471404,1.943567,-0.062277,-0.531885,0.871839,-0.080883,-0.521290,0.470012,-0.085461,-0.556104,0.087051,-0.094029,-0.407007,-0.027645,0.109579,-0.559443,0.862588,0.114972,-0.525373,0.462106,0.099773,-0.602850,0.081599,0.099458,-0.469507,-0.029012,0.028195,-0.547935,1.487665,0.019042,-0.386945,1.478387,-0.002249,-0.411233,1.524453,-0.052195,-0.525223,1.551814,0.049360,-0.405578,1.516308,0.114102,-0.517345,1.542009,
20200901_12:04:-25.811,0.026376,-0.544796,0.866618,0.035594,-0.536878,1.045634,0.042048,-0.536286,1.188931,0.025214,-0.553791,1.405925,-0.005688,-0.547527,1.368032,-0.131782,-0.491420,1.327753,-0.243101,-0.533089,1.076527,-0.309868,-0.532642,0.853022,-0.305806,-0.466336,0.782553,-0.296843,-0.390267,0.705462,-0.283740,-0.446953,0.761895,0.061306,-0.556342,1.371914,0.190657,-0.581460,1.383361,0.372228,-0.524160,1.592983,0.331384,-0.449731,1.813417,0.337757,-0.467587,1.915953,0.350726,-0.485608,2.020439,0.328205,-0.439388,1.935346,-0.064077,-0.530243,0.870632,-0.080263,-0.520762,0.468441,-0.083505,-0.555654,0.085251,-0.092383,-0.404735,-0.027194,0.107941,-0.557920,0.862998,0.115032,-0.525651,0.462163,0.101109,-0.602350,0.081220,0.100822,-0.468584,-0.029035,0.020649,-0.546963,1.487668,0.015068,-0.385762,1.477623,-0.007980,-0.409449,1.523193,-0.061023,-0.522352,1.549557,0.043967,-0.404882,1.516441,0.105702,-0.517920,1.544276,
20200901_12:04:-25.855,0.022795,-0.543732,0.866988,0.030619,-0.535074,1.046171,0.035890,-0.534067,1.189622,0.017549,-0.550155,1.406769,-0.013087,-0.543853,1.368618,-0.138937,-0.487301,1.327817,-0.245955,-0.528833,1.074478,-0.305795,-0.524193,0.848885,-0.293095,-0.463703,0.774236,-0.284541,-0.379250,0.706249,-0.270457,-0.445822,0.753406,0.053855,-0.553212,1.372974,0.183307,-0.578379,1.384327,0.371720,-0.505412,1.583046,0.350275,-0.414383,1.800156,0.360420,-0.425332,1.903436,0.370078,-0.426583,2.009890,0.348534,-0.396131,1.921679,-0.067662,-0.528581,0.870206,-0.081390,-0.521493,0.467571,-0.083245,-0.560218,0.084451,-0.092532,-0.408863,-0.027611,0.104364,-0.557394,0.864087,0.114179,-0.526070,0.462930,0.100202,-0.604791,0.082104,0.101435,-0.470951,-0.028260,0.012530,-0.542798,1.488502,0.010511,-0.381527,1.476480,-0.014542,-0.404238,1.521538,-0.070729,-0.515846,1.547362,0.037723,-0.400767,1.516492,0.096260,-0.514745,1.547673,
