20201125_02:48:-07.424,-0.389596,0.315744,0.874143,-0.382064,0.322287,1.052305,-0.384651,0.317140,1.194844,-0.387785,0.298632,1.411179,-0.414220,0.321897,1.377071,-0.520083,0.409094,1.336658,-0.568774,0.474846,1.072649,-0.484475,0.547513,0.869107,-0.450552,0.516587,0.784438,-0.433209,0.441743,0.708426,-0.406907,0.514779,0.763397,-0.361714,0.279921,1.373642,-0.269413,0.195991,1.331952,-0.236458,0.118193,1.063298,-0.187707,0.168677,0.839107,-0.185879,0.166584,0.735443,-0.193802,0.265145,0.696609,-0.201550,0.248761,0.738506,-0.459790,0.373965,0.874972,-0.450496,0.331944,0.476877,-0.460519,0.264542,0.100321,-0.359283,0.394920,0.011649,-0.326300,0.263244,0.873396,-0.261241,0.279365,0.479068,-0.306004,0.169145,0.111124,-0.193077,0.263987,0.021833,-0.380557,0.302176,1.492485,-0.282739,0.429699,1.493344,-0.319650,0.425564,1.535232,-0.433634,0.371986,1.549876,-0.276360,0.396364,1.532408,-0.302695,0.270238,1.556325,
20201125_02:48:-07.468,-0.382321,0.314727,0.870993,-0.374471,0.323992,1.049147,-0.376140,0.319872,1.191834,-0.374091,0.304414,1.408576,-0.402959,0.324905,1.374612,-0.516172,0.403252,1.335662,-0.570825,0.465409,1.071743,-0.489161,0.542636,0.868620,-0.460709,0.513792,0.781169,-0.438361,0.439676,0.705643,-0.420372,0.495293,0.756298,-0.347168,0.287356,1.370807,-0.248984,0.210197,1.329178,-0.214742,0.136428,1.059342,-0.164924,0.196145,0.837492,-0.165982,0.192193,0.733799,-0.181907,0.289743,0.694663,-0.183697,0.275454,0.735016,-0.457461,0.366522,0.871610,-0.450436,0.326149,0.473012,-0.460405,0.256063,0.096669,-0.368433,0.395047,0.010737,-0.314563,0.268020,0.870436,-0.250381,0.293409,0.476165,-0.279925,0.182587,0.106580,-0.173160,0.289196,0.022925,-0.365814,0.309772,1.489740,-0.279113,0.445175,1.493827,-0.313755,0.435722,1.536829,-0.422154,0.371748,1.552864,-0.268279,0.410545,1.530774,-0.282831,0.281466,1.548787,
20201125_02:48:-07.512,-0.365801,0.309818,0.869600,-0.358712,0.319032,1.047844,-0.360630,0.313293,1.190517,-0.358605,0.297862,1.407329,-0.388434,0.316748,1.373242,-0.505851,0.389684,1.336112,-0.563549,0.451678,1.072712,-0.489601,0.534970,0.868948,-0.465379,0.507320,0.779820,-0.438925,0.435110,0.703726,-0.422790,0.487656,0.753715,-0.330619,0.282332,1.369654,-0.226699,0.211497,1.330663,-0.186503,0.145565,1.059531,-0.135908,0.212151,0.839745,-0.140441,0.203619,0.736388,-0.172382,0.299100,0.702162,-0.165024,0.271822,0.727150,-0.444809,0.355552,0.870377,-0.441013,0.324549,0.470773,-0.452632,0.254113,0.094420,-0.369032,0.400082,0.011440,-0.294556,0.268578,0.868898,-0.236621,0.306933,0.474581,-0.255588,0.199725,0.103114,-0.156387,0.314624,0.021026,-0.350963,0.303631,1.488553,-0.270846,0.443036,1.494175,-0.304203,0.430972,1.537561,-0.409091,0.361422,1.554037,-0.257664,0.408179,1.530155,-0.265607,0.278144,1.545524,
20201125_02:48:-07.512,-0.356449,0.309009,0.870965,-0.348566,0.320531,1.049164,-0.348543,0.317915,1.192037,-0.344539,0.305124,1.409142,-0.375370,0.322341,1.375015,-0.497465,0.387410,1.337976,-0.557944,0.445465,1.074106,-0.488278,0.531309,0.869713,-0.468961,0.507481,0.778243,-0.439756,0.437179,0.701270,-0.428166,0.475951,0.752492,-0.316131,0.290341,1.371438,-0.209529,0.223026,1.333155,-0.170834,0.155805,1.061922,-0.121450,0.229998,0.844134,-0.127677,0.211481,0.742111,-0.158838,0.306146,0.704815,-0.151383,0.266980,0.724809,-0.437126,0.351860,0.871763,-0.437429,0.326275,0.471484,-0.453957,0.249706,0.096249,-0.374176,0.398170,0.013648,-0.283698,0.270368,0.870245,-0.232051,0.313392,0.475260,-0.248609,0.206023,0.103450,-0.151263,0.322929,0.021728,-0.336647,0.312172,1.490297,-0.259814,0.453447,1.497866,-0.293584,0.440385,1.540689,-0.397156,0.368307,1.555176,-0.246389,0.418692,1.533905,-0.251573,0.288342,1.548527,
20201125_02:48:-07.556,-0.341803,0.311297,0.876452,-0.333020,0.319362,1.054892,-0.332555,0.313349,1.197738,-0.330261,0.295990,1.414663,-0.360940,0.313730,1.380631,-0.483566,0.378233,1.344065,-0.547070,0.437843,1.081102,-0.488988,0.531200,0.876245,-0.473586,0.509441,0.783473,-0.442732,0.442888,0.703779,-0.432324,0.476530,0.756726,-0.301428,0.282186,1.376877,-0.193208,0.216539,1.340029,-0.152294,0.161376,1.066259,-0.102114,0.240623,0.850308,-0.105844,0.208672,0.751480,-0.129227,0.300822,0.703555,-0.133489,0.275054,0.731292,-0.422658,0.353874,0.878507,-0.430135,0.337219,0.477617,-0.453975,0.262169,0.102264,-0.374052,0.408597,0.016024,-0.268893,0.272904,0.874598,-0.222610,0.319902,0.479189,-0.243207,0.220774,0.105088,-0.143590,0.335802,0.023247,-0.323086,0.301374,1.496056,-0.247890,0.443590,1.504217,-0.281598,0.429989,1.546959,-0.384397,0.356618,1.561036,-0.234115,0.408862,1.540189,-0.237798,0.278346,1.554395,
20201125_02:48:-07.572,-0.330973,0.315305,0.880562,-0.322001,0.320954,1.059069,-0.321824,0.310918,1.201675,-0.317511,0.290808,1.418311,-0.348998,0.307932,1.384710,-0.473990,0.370074,1.352372,-0.543278,0.428091,1.090543,-0.501015,0.524631,0.883325,-0.491494,0.508506,0.788641,-0.452026,0.446783,0.708875,-0.442399,0.477694,0.760598,-0.288476,0.278495,1.380172,-0.177002,0.218409,1.343581,-0.133197,0.173866,1.068357,-0.085390,0.258994,0.854137,-0.087063,0.218922,0.758266,-0.111363,0.308575,0.706256,-0.119839,0.292866,0.735992,-0.413310,0.354868,0.883449,-0.424235,0.346717,0.482413,-0.451642,0.271320,0.107411,-0.375990,0.417306,0.016722,-0.256727,0.279628,0.877959,-0.214408,0.325641,0.482029,-0.236346,0.232651,0.106470,-0.137667,0.346654,0.022132,-0.309988,0.295367,1.499714,-0.241464,0.440980,1.506235,-0.276365,0.427246,1.547958,-0.376387,0.349836,1.560175,-0.227766,0.408065,1.543894,-0.226394,0.278043,1.562306,
20201125_02:48:-07.616,-0.320105,0.319170,0.882694,-0.311332,0.323815,1.061181,-0.311215,0.311895,1.203596,-0.304549,0.290817,1.420009,-0.336957,0.306763,1.386730,-0.465428,0.363715,1.359000,-0.543047,0.414933,1.098187,-0.515347,0.513039,0.889338,-0.510143,0.498743,0.794059,-0.461853,0.446235,0.712613,-0.454994,0.475195,0.764365,-0.275292,0.279962,1.381619,-0.160602,0.226458,1.344904,-0.113459,0.186790,1.069580,-0.068888,0.277989,0.857254,-0.069650,0.229898,0.765170,-0.092878,0.317479,0.709351,-0.105475,0.306965,0.739488,-0.403667,0.355980,0.885844,-0.416431,0.356068,0.484911,-0.446804,0.276265,0.111178,-0.378567,0.421473,0.013736,-0.244754,0.285978,0.879854,-0.206712,0.327103,0.483085,-0.230223,0.238241,0.106752,-0.134498,0.352622,0.019681,-0.296664,0.295248,1.501358,-0.239033,0.445378,1.509370,-0.272486,0.428571,1.551129,-0.366398,0.343862,1.562985,-0.222655,0.413089,1.546474,-0.211558,0.283338,1.563112,
20201125_02:48:-07.660,-0.311931,0.324698,0.883782,-0.302453,0.329510,1.062137,-0.301560,0.316862,1.204411,-0.292552,0.294279,1.420475,-0.325780,0.309199,1.387568,-0.457078,0.360559,1.362688,-0.540129,0.403406,1.102191,-0.526157,0.500451,0.891616,-0.522530,0.481364,0.797158,-0.483551,0.423553,0.714399,-0.468703,0.460760,0.765146,-0.263175,0.284912,1.381818,-0.146824,0.236140,1.344000,-0.097885,0.200997,1.068522,-0.056283,0.298679,0.858626,-0.056855,0.243069,0.770940,-0.079947,0.329593,0.713541,-0.096438,0.323130,0.742302,-0.396522,0.358912,0.887355,-0.411446,0.367149,0.486787,-0.445632,0.279655,0.115315,-0.383544,0.422898,0.011263,-0.235652,0.293847,0.880561,-0.203693,0.325388,0.482587,-0.228296,0.238896,0.105978,-0.136209,0.354550,0.016865,-0.284281,0.298340,1.501763,-0.230590,0.449790,1.510601,-0.263762,0.431973,1.552127,-0.355468,0.344879,1.563239,-0.213555,0.417802,1.547633,-0.199206,0.288380,1.563812,
20201125_02:48:-07.704,-0.306879,0.327909,0.882960,-0.296031,0.331719,1.061142,-0.294069,0.317869,1.203200,-0.281686,0.294809,1.418903,-0.315672,0.309022,1.386509,-0.448552,0.357020,1.363963,-0.536353,0.393437,1.104239,-0.533393,0.487430,0.892013,-0.529326,0.468237,0.797658,-0.492968,0.404011,0.718613,-0.475253,0.453860,0.763760,-0.252622,0.286289,1.379857,-0.135051,0.241702,1.340964,-0.085040,0.211147,1.065322,-0.046630,0.312442,0.856706,-0.048537,0.251840,0.772496,-0.069487,0.338709,0.714928,-0.087133,0.334869,0.740261,-0.391628,0.361463,0.887402,-0.407206,0.380449,0.487488,-0.447590,0.287023,0.118349,-0.386788,0.425199,0.007152,-0.230458,0.297652,0.878954,-0.203894,0.321599,0.480319,-0.231445,0.238432,0.103427,-0.140289,0.353935,0.013386,-0.272453,0.298797,1.500037,-0.218449,0.449987,1.509475,-0.251600,0.432075,1.550927,-0.343431,0.345197,1.561741,-0.201463,0.417821,1.546326,-0.187398,0.288384,1.561920,
20201125_02:48:-07.748,-0.300728,0.328445,0.881738,-0.288509,0.331748,1.059745,-0.284974,0.317852,1.201689,-0.270433,0.294115,1.417064,-0.305035,0.307446,1.384989,-0.439704,0.351082,1.364813,-0.530250,0.381570,1.105430,-0.541909,0.471032,0.891688,-0.537975,0.457064,0.796468,-0.522530,0.391783,0.711720,-0.500647,0.446939,0.758762,-0.241408,0.286678,1.377802,-0.122704,0.245437,1.338899,-0.071691,0.222490,1.062860,-0.035085,0.326371,0.855340,-0.040869,0.263025,0.773428,-0.058055,0.350728,0.715985,-0.076474,0.348191,0.739408,-0.385969,0.360463,0.886996,-0.400894,0.391169,0.488006,-0.442571,0.290513,0.121136,-0.388919,0.426025,0.003351,-0.223863,0.299573,0.876997,-0.202721,0.319380,0.478031,-0.232494,0.235580,0.101665,-0.143186,0.351840,0.010929,-0.260776,0.297973,1.498109,-0.207531,0.449632,1.498685,-0.239572,0.433666,1.541733,-0.330535,0.347028,1.559048,-0.189496,0.419457,1.536666,-0.174278,0.291108,1.558367,
