20200925_05:43:-45.367,-0.269031,-0.424142,0.903415,-0.266590,-0.408071,1.084877,-0.265520,-0.411676,1.230479,-0.255935,-0.408096,1.451952,-0.291899,-0.409400,1.417162,-0.434692,-0.402865,1.387523,-0.508535,-0.456833,1.120554,-0.526777,-0.362626,0.904007,-0.521691,-0.377092,0.806876,-0.544964,-0.474444,0.760429,-0.449761,-0.361575,0.792936,-0.223272,-0.410117,1.413594,-0.094716,-0.407105,1.374855,-0.002596,-0.431170,1.103535,0.015551,-0.324642,0.889405,0.009568,-0.389348,0.805813,-0.011868,-0.467078,0.733269,-0.034169,-0.388498,0.779752,-0.362008,-0.419135,0.904222,-0.374250,-0.444631,0.496378,-0.384093,-0.494477,0.108986,-0.400559,-0.333055,0.007635,-0.185190,-0.428657,0.902687,-0.177823,-0.405702,0.495015,-0.200993,-0.495425,0.111225,-0.163724,-0.361878,0.002791,-0.252246,-0.393076,1.533925,-0.239997,-0.232324,1.564521,-0.268200,-0.264058,1.602792,-0.335227,-0.374750,1.598956,-0.214974,-0.264017,1.598592,-0.166365,-0.388674,1.599016,
20200925_05:43:-45.411,-0.267691,-0.425162,0.902222,-0.264658,-0.408646,1.083547,-0.263477,-0.412721,1.229067,-0.253567,-0.407848,1.450394,-0.289571,-0.409053,1.415676,-0.432568,-0.402087,1.387496,-0.507042,-0.456638,1.120964,-0.524881,-0.363890,0.903879,-0.518003,-0.377317,0.806756,-0.543166,-0.475777,0.763897,-0.449921,-0.361912,0.791770,-0.220990,-0.410393,1.412025,-0.092525,-0.407468,1.373204,-0.001406,-0.437299,1.102264,0.017907,-0.336245,0.885724,0.010749,-0.399124,0.800904,-0.009044,-0.474211,0.725253,-0.029426,-0.389043,0.770202,-0.360514,-0.418453,0.903163,-0.373659,-0.443405,0.495510,-0.384772,-0.493607,0.108387,-0.399134,-0.332835,0.005862,-0.183987,-0.431212,0.901373,-0.176959,-0.408978,0.493851,-0.201548,-0.497419,0.110046,-0.162923,-0.365484,0.000259,-0.249639,-0.392358,1.532228,-0.237729,-0.231824,1.563670,-0.266422,-0.263698,1.601416,-0.333404,-0.374289,1.596233,-0.213170,-0.263663,1.597904,-0.164643,-0.388282,1.598407,
20200925_05:43:-45.412,-0.268573,-0.425324,0.902669,-0.264717,-0.408642,1.083930,-0.262954,-0.410814,1.229458,-0.252342,-0.406088,1.450716,-0.288452,-0.406952,1.416112,-0.431564,-0.400049,1.388646,-0.506181,-0.454329,1.122152,-0.524589,-0.363324,0.904424,-0.516733,-0.378099,0.807590,-0.542207,-0.477903,0.768216,-0.450780,-0.362395,0.791785,-0.219911,-0.408924,1.412257,-0.091612,-0.408156,1.372869,-0.001567,-0.438907,1.101729,0.019884,-0.339271,0.884782,0.009622,-0.403272,0.801151,-0.005290,-0.475768,0.721964,-0.025550,-0.391078,0.769806,-0.361279,-0.417381,0.903910,-0.374869,-0.442207,0.496337,-0.386923,-0.492690,0.109350,-0.400013,-0.332765,0.005406,-0.184976,-0.432485,0.901549,-0.178385,-0.410834,0.494062,-0.205285,-0.500504,0.110771,-0.164649,-0.370627,-0.000681,-0.248028,-0.390659,1.532526,-0.233200,-0.230217,1.563034,-0.262502,-0.261331,1.600931,-0.331487,-0.370682,1.596331,-0.209265,-0.262295,1.597472,-0.163045,-0.387757,1.598752,
20200925_05:43:-45.455,-0.267953,-0.425380,0.903613,-0.263095,-0.407650,1.084686,-0.260567,-0.409822,1.230150,-0.249638,-0.402338,1.451237,-0.285783,-0.403860,1.416719,-0.428962,-0.397942,1.389651,-0.504546,-0.455014,1.124122,-0.523904,-0.363915,0.906608,-0.512292,-0.380967,0.810564,-0.539461,-0.481533,0.774514,-0.451399,-0.366613,0.793457,-0.217261,-0.405427,1.412775,-0.088950,-0.405171,1.373585,-0.000984,-0.439128,1.102254,0.017839,-0.341084,0.884434,0.004280,-0.406247,0.802230,-0.010402,-0.478351,0.722697,-0.028402,-0.390437,0.769622,-0.360633,-0.417617,0.905340,-0.375247,-0.442846,0.497974,-0.388125,-0.494339,0.111288,-0.401348,-0.335874,0.005272,-0.184379,-0.432380,0.902057,-0.179142,-0.411481,0.494657,-0.206778,-0.502609,0.111908,-0.166927,-0.374445,-0.001691,-0.245297,-0.385893,1.532817,-0.229129,-0.225715,1.563716,-0.258670,-0.256669,1.601528,-0.328543,-0.365389,1.596669,-0.205464,-0.258067,1.598055,-0.160309,-0.383868,1.599006,
20200925_05:43:-45.475,-0.268176,-0.424307,0.904109,-0.262833,-0.406351,1.085063,-0.260001,-0.409516,1.230439,-0.249389,-0.401574,1.451425,-0.285467,-0.403354,1.416881,-0.428667,-0.398403,1.390083,-0.504527,-0.457077,1.125116,-0.524389,-0.364544,0.908370,-0.510136,-0.381038,0.812630,-0.534121,-0.483348,0.779496,-0.450334,-0.364400,0.796403,-0.216963,-0.404556,1.413025,-0.088400,-0.404370,1.374884,-0.000996,-0.437668,1.103426,0.011533,-0.331665,0.889027,-0.002791,-0.394525,0.805236,-0.018406,-0.464552,0.724106,-0.033528,-0.381577,0.775400,-0.360815,-0.416613,0.906080,-0.375360,-0.440491,0.498814,-0.388155,-0.491155,0.112193,-0.401128,-0.334013,0.004345,-0.184639,-0.431245,0.902331,-0.179637,-0.410555,0.495101,-0.207410,-0.501786,0.112568,-0.166802,-0.375945,-0.003216,-0.245239,-0.384965,1.532944,-0.233497,-0.224365,1.563254,-0.262744,-0.255861,1.600806,-0.329777,-0.366269,1.595561,-0.209501,-0.255942,1.598045,-0.161255,-0.380511,1.600209,
20200925_05:43:-45.515,-0.268238,-0.424740,0.903177,-0.262428,-0.407268,1.084110,-0.259675,-0.411202,1.229424,-0.248960,-0.403083,1.450332,-0.285048,-0.404356,1.415798,-0.428208,-0.397504,1.389452,-0.504795,-0.455668,1.124673,-0.522658,-0.359384,0.909470,-0.510400,-0.378419,0.813956,-0.535734,-0.480308,0.780640,-0.450196,-0.362940,0.796602,-0.216591,-0.406627,1.411951,-0.087797,-0.407457,1.374749,0.000907,-0.444682,1.104317,0.018642,-0.342356,0.888582,0.004662,-0.402526,0.802821,-0.009711,-0.469584,0.719041,-0.023490,-0.378104,0.769300,-0.360645,-0.414901,0.905194,-0.374950,-0.437642,0.497978,-0.387970,-0.489939,0.111701,-0.399704,-0.333906,0.002217,-0.184911,-0.433612,0.901358,-0.178758,-0.410243,0.494413,-0.207851,-0.499987,0.111749,-0.164439,-0.375057,-0.003925,-0.244559,-0.386417,1.531800,-0.233074,-0.226193,1.563875,-0.262964,-0.258001,1.600624,-0.330048,-0.368207,1.593202,-0.209700,-0.258142,1.598726,-0.161696,-0.382769,1.600438,
20200925_05:43:-45.559,-0.267479,-0.425037,0.902866,-0.261665,-0.407859,1.083759,-0.258938,-0.411129,1.229037,-0.249191,-0.402257,1.449880,-0.285113,-0.403369,1.415195,-0.428134,-0.395814,1.388579,-0.504849,-0.456754,1.124571,-0.521332,-0.359879,0.909619,-0.507594,-0.378960,0.814352,-0.532013,-0.480632,0.779843,-0.448592,-0.363263,0.797053,-0.216685,-0.406208,1.411679,-0.087733,-0.408250,1.375258,0.004444,-0.447872,1.106443,0.030824,-0.356485,0.886815,0.011904,-0.414901,0.800837,-0.000098,-0.476688,0.712790,-0.012466,-0.377974,0.766033,-0.359780,-0.414536,0.904835,-0.373644,-0.437633,0.497773,-0.386313,-0.486855,0.111223,-0.398370,-0.330249,0.002718,-0.184248,-0.434506,0.901090,-0.177666,-0.409991,0.494368,-0.206246,-0.498389,0.111500,-0.162147,-0.373298,-0.003642,-0.245037,-0.385322,1.531275,-0.233694,-0.224890,1.562026,-0.262682,-0.256575,1.599563,-0.329343,-0.367102,1.594222,-0.209486,-0.256479,1.596605,-0.160873,-0.380818,1.598196,
20200925_05:43:-45.607,-0.267103,-0.425185,0.902751,-0.261381,-0.408146,1.083600,-0.258684,-0.410933,1.228841,-0.249651,-0.401474,1.449617,-0.285449,-0.402608,1.414827,-0.428383,-0.395072,1.388006,-0.504928,-0.458167,1.124555,-0.520776,-0.361012,0.909767,-0.505972,-0.380091,0.814693,-0.529415,-0.481691,0.779420,-0.447825,-0.364068,0.797431,-0.217039,-0.405595,1.411547,-0.087985,-0.408019,1.375676,0.006660,-0.449001,1.108027,0.038491,-0.365059,0.886246,0.016595,-0.422033,0.800051,0.006481,-0.479905,0.709195,-0.004970,-0.376632,0.765309,-0.359358,-0.414552,0.904668,-0.372767,-0.438015,0.497747,-0.384962,-0.485305,0.111072,-0.397736,-0.328401,0.003193,-0.183912,-0.434773,0.901022,-0.177047,-0.409558,0.494483,-0.204910,-0.497224,0.111529,-0.160754,-0.371915,-0.003264,-0.245733,-0.384329,1.530950,-0.235049,-0.223729,1.560761,-0.263325,-0.255407,1.598816,-0.329297,-0.366355,1.594889,-0.210191,-0.254979,1.595161,-0.160760,-0.378948,1.596716,
20200925_05:43:-45.651,-0.266927,-0.425373,0.902929,-0.261334,-0.408351,1.083723,-0.258694,-0.410898,1.228921,-0.250142,-0.401276,1.449636,-0.285854,-0.402465,1.414783,-0.428737,-0.395275,1.387855,-0.505044,-0.459702,1.124758,-0.520764,-0.362215,0.910197,-0.505234,-0.381317,0.815277,-0.527618,-0.482684,0.778782,-0.447850,-0.364992,0.797917,-0.217456,-0.405395,1.411652,-0.088412,-0.407717,1.375904,0.006127,-0.448814,1.108336,0.038360,-0.365889,0.886316,0.010146,-0.420160,0.800255,-0.006823,-0.475626,0.708964,-0.011108,-0.364603,0.767517,-0.359165,-0.414843,0.904790,-0.372076,-0.438840,0.498019,-0.383728,-0.485563,0.111387,-0.397237,-0.328927,0.003319,-0.183752,-0.434868,0.901250,-0.176632,-0.409405,0.494865,-0.203787,-0.496944,0.111964,-0.159819,-0.371398,-0.002554,-0.246413,-0.384075,1.530939,-0.236602,-0.223555,1.561183,-0.264530,-0.255507,1.599235,-0.329817,-0.366809,1.595224,-0.211432,-0.254744,1.595383,-0.161255,-0.378371,1.596380,
20200925_05:43:-45.652,-0.264235,-0.423625,0.902770,-0.259621,-0.406854,1.083566,-0.257811,-0.411139,1.228697,-0.249920,-0.402327,1.449411,-0.285519,-0.403585,1.414464,-0.428193,-0.396221,1.386701,-0.503627,-0.459637,1.123188,-0.517194,-0.357878,0.910541,-0.503663,-0.381156,0.816277,-0.525463,-0.482424,0.779247,-0.447646,-0.365638,0.796465,-0.217116,-0.406111,1.411511,-0.088036,-0.407675,1.375986,0.008123,-0.447772,1.108927,0.038032,-0.365467,0.886421,0.016435,-0.418523,0.797761,0.001654,-0.474838,0.706644,-0.004475,-0.358795,0.765507,-0.356530,-0.413775,0.904212,-0.368975,-0.437642,0.497529,-0.379864,-0.486103,0.111194,-0.394072,-0.330330,0.002064,-0.181009,-0.432507,0.901470,-0.174405,-0.407908,0.495133,-0.200706,-0.495900,0.112385,-0.157684,-0.370758,-0.002858,-0.246512,-0.385426,1.530768,-0.235931,-0.225476,1.563434,-0.264488,-0.257768,1.600702,-0.330475,-0.368506,1.594365,-0.211361,-0.257324,1.597442,-0.162066,-0.381270,1.597192,
