20200928_07:39:-23.060,-0.248911,-0.176490,0.792046,-0.239902,-0.165182,0.959669,-0.234272,-0.172057,1.093878,-0.228264,-0.182116,1.298283,-0.260886,-0.177462,1.265868,-0.386807,-0.149730,1.226517,-0.477123,-0.168294,0.982770,-0.500923,-0.077826,0.785057,-0.496470,-0.087949,0.694924,-0.486488,-0.097870,0.594000,-0.473438,-0.052966,0.662233,-0.197982,-0.185395,1.263065,-0.080777,-0.194573,1.223570,-0.006839,-0.227343,0.970652,0.002574,-0.117579,0.778497,-0.022456,-0.167203,0.698054,-0.050316,-0.237359,0.632219,-0.044102,-0.073108,0.681910,-0.334385,-0.167994,0.796067,-0.349888,-0.205507,0.420721,-0.363313,-0.262949,0.064770,-0.355773,-0.094063,0.013461,-0.171836,-0.184152,0.788421,-0.190575,-0.215107,0.413033,-0.212936,-0.268777,0.053096,-0.168318,-0.117876,0.012363,-0.224428,-0.173320,1.374718,-0.229278,-0.024015,1.400174,-0.250457,-0.055397,1.436955,-0.300244,-0.164087,1.437421,-0.201811,-0.049804,1.431175,-0.143967,-0.158986,1.431639,
20200928_07:39:-23.103,-0.248938,-0.176729,0.792189,-0.239872,-0.165439,0.959863,-0.234195,-0.172106,1.094124,-0.228089,-0.181752,1.298610,-0.260734,-0.177135,1.266192,-0.386742,-0.149358,1.227004,-0.477513,-0.170879,0.983581,-0.502526,-0.084400,0.784163,-0.488503,-0.094680,0.695006,-0.467628,-0.110615,0.596514,-0.465626,-0.060043,0.666302,-0.197819,-0.185131,1.263372,-0.080660,-0.194367,1.223632,-0.007385,-0.228017,0.970548,0.002208,-0.120368,0.777129,-0.023773,-0.173476,0.699215,-0.052197,-0.245723,0.635882,-0.045628,-0.074052,0.682222,-0.334427,-0.168117,0.796232,-0.349889,-0.205800,0.420781,-0.363291,-0.263206,0.064707,-0.355714,-0.094226,0.013521,-0.171850,-0.184494,0.788544,-0.190652,-0.216296,0.413110,-0.212830,-0.269669,0.053001,-0.168529,-0.118512,0.012668,-0.224205,-0.172799,1.375049,-0.230657,-0.023584,1.400959,-0.251564,-0.055308,1.437625,-0.300225,-0.164550,1.437692,-0.202956,-0.049186,1.431930,-0.143953,-0.157791,1.432145,
20200928_07:39:-23.147,-0.248891,-0.176845,0.792172,-0.239788,-0.165594,0.959892,-0.234059,-0.172071,1.094197,-0.227836,-0.181232,1.298757,-0.260509,-0.176705,1.266337,-0.386635,-0.149139,1.227252,-0.477773,-0.173304,0.984139,-0.503907,-0.090138,0.783396,-0.483585,-0.099945,0.695381,-0.453791,-0.118975,0.599746,-0.461052,-0.065078,0.669448,-0.197575,-0.184682,1.263501,-0.080438,-0.193930,1.223593,-0.007553,-0.228664,0.970469,0.002211,-0.123095,0.775847,-0.023669,-0.179176,0.699976,-0.051873,-0.252684,0.637968,-0.046679,-0.077223,0.681638,-0.334401,-0.168225,0.796235,-0.349818,-0.205867,0.420676,-0.363158,-0.262972,0.064453,-0.355949,-0.093828,0.013587,-0.171783,-0.184617,0.788508,-0.190627,-0.216993,0.413023,-0.212689,-0.270286,0.052796,-0.168689,-0.118976,0.012530,-0.223914,-0.172093,1.375193,-0.230973,-0.022779,1.400605,-0.251739,-0.054473,1.437398,-0.299962,-0.163943,1.437856,-0.203146,-0.048168,1.431660,-0.143679,-0.156557,1.432220,
20200928_07:39:-23.147,-0.248855,-0.176824,0.792132,-0.239748,-0.165600,0.959894,-0.233992,-0.171942,1.094237,-0.227695,-0.180747,1.298861,-0.260391,-0.176303,1.266435,-0.386620,-0.148968,1.227410,-0.477994,-0.175033,0.984514,-0.504949,-0.094188,0.782875,-0.480391,-0.103191,0.695836,-0.443945,-0.123329,0.602739,-0.458178,-0.067625,0.672021,-0.197435,-0.184232,1.263593,-0.080300,-0.193436,1.223577,-0.007646,-0.228952,0.970426,0.002206,-0.124885,0.774940,-0.023432,-0.183049,0.700539,-0.051359,-0.257419,0.639398,-0.047467,-0.079657,0.681133,-0.334390,-0.168244,0.796201,-0.349718,-0.205844,0.420542,-0.362951,-0.262726,0.064190,-0.356060,-0.093457,0.013548,-0.171725,-0.184561,0.788462,-0.190544,-0.217319,0.412916,-0.212470,-0.270563,0.052584,-0.168740,-0.119122,0.012360,-0.223757,-0.171471,1.375298,-0.231269,-0.022091,1.400414,-0.251950,-0.053781,1.437277,-0.299856,-0.163421,1.437950,-0.203364,-0.047341,1.431532,-0.143558,-0.155575,1.432318,
20200928_07:39:-23.191,-0.248635,-0.177299,0.792429,-0.239494,-0.166153,0.960232,-0.233682,-0.172391,1.094606,-0.227241,-0.180757,1.299288,-0.259967,-0.176396,1.266868,-0.386280,-0.149226,1.227897,-0.477770,-0.177419,0.985222,-0.505329,-0.099004,0.782656,-0.478915,-0.109466,0.696306,-0.438406,-0.133772,0.605898,-0.447947,-0.071503,0.682910,-0.196997,-0.184306,1.263999,-0.079871,-0.193567,1.223884,-0.007316,-0.230194,0.970803,0.002956,-0.128304,0.774142,-0.020611,-0.189785,0.701721,-0.047490,-0.262020,0.637590,-0.049209,-0.092472,0.677642,-0.334194,-0.168789,0.796525,-0.349453,-0.206202,0.420761,-0.362579,-0.262569,0.064245,-0.356574,-0.093124,0.013948,-0.171483,-0.184972,0.788736,-0.190275,-0.217773,0.413111,-0.212088,-0.270834,0.052665,-0.168720,-0.119285,0.012316,-0.223253,-0.171314,1.375719,-0.233072,-0.022639,1.404193,-0.254209,-0.055436,1.439824,-0.300846,-0.165611,1.436811,-0.205574,-0.048319,1.435337,-0.144528,-0.155891,1.434920,
20200928_07:39:-23.207,-0.248606,-0.177488,0.792675,-0.239305,-0.166471,0.960509,-0.233361,-0.172637,1.094905,-0.226510,-0.180597,1.299628,-0.259303,-0.176263,1.267261,-0.385738,-0.149109,1.228586,-0.477816,-0.178812,0.986262,-0.505920,-0.101820,0.783181,-0.478176,-0.113612,0.697404,-0.435331,-0.139748,0.608576,-0.443715,-0.072983,0.690336,-0.196336,-0.184251,1.264279,-0.079308,-0.193836,1.223886,-0.007491,-0.232185,0.970798,0.003100,-0.132975,0.772741,-0.019308,-0.196864,0.702033,-0.046526,-0.264920,0.633589,-0.050937,-0.105529,0.674527,-0.334170,-0.168907,0.796853,-0.349585,-0.205921,0.420986,-0.362892,-0.261760,0.064325,-0.356700,-0.092315,0.013935,-0.171449,-0.185226,0.788907,-0.190574,-0.217764,0.413206,-0.212699,-0.270451,0.052655,-0.169147,-0.118954,0.012184,-0.222354,-0.171001,1.376046,-0.232139,-0.022426,1.405201,-0.253432,-0.055381,1.440608,-0.300165,-0.165517,1.436909,-0.204766,-0.048285,1.436321,-0.143805,-0.155930,1.435600,
20200928_07:39:-23.247,-0.248592,-0.177572,0.792765,-0.239253,-0.166596,0.960628,-0.233256,-0.172561,1.095053,-0.226176,-0.179870,1.299827,-0.259009,-0.175617,1.267478,-0.385518,-0.148526,1.228925,-0.477944,-0.179753,0.986879,-0.506392,-0.104198,0.783268,-0.477796,-0.117368,0.697956,-0.433638,-0.144897,0.610179,-0.441734,-0.074550,0.694676,-0.196040,-0.183660,1.264449,-0.079064,-0.193621,1.223935,-0.007620,-0.234041,0.971017,0.003470,-0.137627,0.771571,-0.017939,-0.203504,0.702371,-0.045367,-0.268233,0.630830,-0.051571,-0.116809,0.672375,-0.334168,-0.168984,0.796964,-0.349493,-0.205757,0.421007,-0.362732,-0.261207,0.064222,-0.356403,-0.091742,0.013811,-0.171424,-0.185317,0.788978,-0.190578,-0.217781,0.413209,-0.212715,-0.270293,0.052572,-0.169063,-0.118838,0.011945,-0.221927,-0.170031,1.376221,-0.233121,-0.021666,1.406060,-0.254766,-0.054962,1.440944,-0.300740,-0.165386,1.435880,-0.206076,-0.047535,1.437470,-0.144416,-0.154807,1.437111,
20200928_07:39:-23.292,-0.248583,-0.177709,0.792848,-0.239341,-0.166654,0.960724,-0.233396,-0.172335,1.095175,-0.226306,-0.178853,1.299992,-0.259141,-0.174706,1.267625,-0.385664,-0.147706,1.229017,-0.478081,-0.180474,0.987149,-0.506533,-0.106302,0.783012,-0.477188,-0.121028,0.698203,-0.432213,-0.149896,0.611264,-0.440175,-0.076940,0.697016,-0.196172,-0.182798,1.264624,-0.079205,-0.193182,1.224160,-0.007724,-0.235914,0.971610,0.004157,-0.142462,0.770785,-0.016019,-0.210192,0.703006,-0.043230,-0.272181,0.628987,-0.051037,-0.127577,0.670665,-0.334171,-0.169134,0.796995,-0.349168,-0.206042,0.421007,-0.362113,-0.261510,0.064185,-0.355632,-0.092000,0.013898,-0.171405,-0.185443,0.789108,-0.190263,-0.218012,0.413303,-0.212082,-0.270503,0.052614,-0.168444,-0.119076,0.011814,-0.222046,-0.168719,1.376353,-0.234972,-0.020650,1.407013,-0.256997,-0.054364,1.441258,-0.301993,-0.165114,1.434570,-0.208308,-0.046531,1.438743,-0.145796,-0.153321,1.438785,
20200928_07:39:-23.335,-0.248587,-0.177766,0.792871,-0.239331,-0.166719,0.960759,-0.233360,-0.172252,1.095225,-0.226164,-0.178289,1.300068,-0.259016,-0.174196,1.267707,-0.385563,-0.147204,1.229135,-0.478123,-0.180918,0.987430,-0.506669,-0.107619,0.782974,-0.476871,-0.123403,0.698506,-0.431436,-0.153154,0.612097,-0.439325,-0.078375,0.698643,-0.196050,-0.182340,1.264691,-0.079110,-0.193049,1.224204,-0.007735,-0.237364,0.971877,0.004639,-0.145958,0.770124,-0.014710,-0.214959,0.703383,-0.041771,-0.275101,0.627792,-0.050613,-0.135217,0.669572,-0.334179,-0.169183,0.797025,-0.349137,-0.206048,0.421003,-0.362059,-0.261404,0.064136,-0.355468,-0.091850,0.013963,-0.171404,-0.185506,0.789125,-0.190236,-0.217993,0.413283,-0.212010,-0.270308,0.052538,-0.168378,-0.118883,0.011676,-0.221855,-0.167976,1.376408,-0.235777,-0.020121,1.407714,-0.258037,-0.054117,1.441532,-0.302470,-0.165032,1.433748,-0.209354,-0.046059,1.439605,-0.146372,-0.152583,1.439777,
20200928_07:39:-23.380,-0.248604,-0.177788,0.792860,-0.239315,-0.166761,0.960759,-0.233308,-0.172181,1.095237,-0.225999,-0.177837,1.300100,-0.258868,-0.173771,1.267749,-0.385418,-0.146679,1.229229,-0.478169,-0.180895,0.987650,-0.506737,-0.108068,0.783012,-0.476694,-0.124577,0.698764,-0.431203,-0.154639,0.612484,-0.438779,-0.078993,0.699712,-0.195908,-0.181986,1.264711,-0.078997,-0.193028,1.224203,-0.007706,-0.238770,0.972089,0.005159,-0.149206,0.769526,-0.013261,-0.219561,0.703937,-0.039922,-0.278728,0.627432,-0.049851,-0.143240,0.668411,-0.334200,-0.169185,0.797031,-0.349185,-0.205976,0.420978,-0.362151,-0.261184,0.064065,-0.355426,-0.091595,0.013990,-0.171419,-0.185546,0.789099,-0.190296,-0.217921,0.413225,-0.212085,-0.270059,0.052432,-0.168665,-0.118574,0.011527,-0.221635,-0.167383,1.376423,-0.235672,-0.019828,1.409109,-0.257980,-0.054153,1.442565,-0.302359,-0.165013,1.433647,-0.209294,-0.046058,1.440801,-0.146266,-0.152562,1.440074,
20200928_07:39:-23.380,-0.248615,-0.177782,0.792844,-0.239276,-0.166832,0.960755,-0.233226,-0.172227,1.095240,-0.225813,-0.177704,1.300116,-0.258697,-0.173635,1.267776,-0.385249,-0.146423,1.229321,-0.478174,-0.180858,0.987823,-0.506766,-0.108265,0.783092,-0.476577,-0.125233,0.698981,-0.431068,-0.155485,0.612770,-0.438423,-0.079267,0.700472,-0.195743,-0.181915,1.264713,-0.078860,-0.193200,1.224170,-0.007677,-0.239826,0.972170,0.005511,-0.151425,0.769103,-0.012319,-0.222642,0.704277,-0.038743,-0.281121,0.627154,-0.049324,-0.148592,0.667761,-0.334210,-0.169141,0.797041,-0.349279,-0.205743,0.420951,-0.362343,-0.260722,0.063985,-0.355485,-0.091090,0.014034,-0.171430,-0.185574,0.789059,-0.190401,-0.217734,0.413148,-0.212269,-0.269619,0.052301,-0.168949,-0.118089,0.011416,-0.221397,-0.167184,1.376432,-0.235465,-0.019842,1.410090,-0.257811,-0.054391,1.443295,-0.302186,-0.165194,1.433589,-0.209120,-0.046286,1.441636,-0.146091,-0.152792,1.440263,
20200928_07:39:-23.423,-0.248619,-0.177769,0.792831,-0.239271,-0.166790,0.960749,-0.233209,-0.172102,1.095244,-0.225752,-0.177363,1.300135,-0.258643,-0.173313,1.267797,-0.385199,-0.146066,1.229353,-0.478204,-0.180780,0.987911,-0.506800,-0.108444,0.783077,-0.476497,-0.125751,0.699072,-0.430959,-0.156162,0.612926,-0.438204,-0.079511,0.700903,-0.195690,-0.181626,1.264728,-0.078816,-0.193068,1.224181,-0.007663,-0.240386,0.972287,0.005747,-0.152855,0.768845,-0.011667,-0.224675,0.704566,-0.037910,-0.282735,0.627059,-0.048947,-0.152165,0.667405,-0.334218,-0.169118,0.797031,-0.349287,-0.205775,0.420926,-0.362359,-0.260772,0.063943,-0.355440,-0.091132,0.013996,-0.171431,-0.185569,0.789044,-0.190409,-0.217767,0.413117,-0.212273,-0.269658,0.052251,-0.169046,-0.118107,0.011311,-0.221314,-0.166762,1.376442,-0.235440,-0.019550,1.410678,-0.257807,-0.054238,1.443727,-0.302154,-0.165016,1.433544,-0.209114,-0.046116,1.442142,-0.146059,-0.152608,1.440397,
