20200922_08:08:-55.381,-0.313256,-0.168670,0.848111,-0.311022,-0.184450,1.024651,-0.308353,-0.214573,1.163096,-0.313280,-0.234841,1.377794,-0.345932,-0.232956,1.341711,-0.471623,-0.201152,1.283715,-0.537118,-0.216276,1.017506,-0.537231,-0.100826,0.818067,-0.519378,-0.158329,0.743716,-0.482597,-0.120894,0.650058,-0.468027,-0.090516,0.707042,-0.279081,-0.232106,1.342729,-0.152839,-0.199521,1.334108,-0.093352,-0.388392,1.136488,-0.154937,-0.190622,1.243966,-0.222240,-0.181625,1.321433,-0.308013,-0.189393,1.382413,-0.183755,-0.064518,1.317525,-0.403728,-0.173342,0.848839,-0.429955,-0.162906,0.452082,-0.392884,-0.249835,0.083880,-0.414207,-0.083544,0.003020,-0.231674,-0.164457,0.847455,-0.223528,-0.192537,0.451201,-0.214328,-0.250470,0.071572,-0.183160,-0.096601,0.003158,-0.315297,-0.229101,1.458727,-0.305562,-0.071361,1.481375,-0.351913,-0.096663,1.498811,-0.415141,-0.200400,1.465555,-0.306658,-0.099908,1.524109,-0.280108,-0.222928,1.557389,
20200922_08:08:-55.425,-0.312958,-0.167625,0.846874,-0.310908,-0.184470,1.023346,-0.308606,-0.214292,1.161885,-0.313194,-0.236230,1.376459,-0.345924,-0.233627,1.340482,-0.471424,-0.200319,1.282864,-0.538376,-0.216657,1.017046,-0.538318,-0.101047,0.817658,-0.519094,-0.157686,0.742968,-0.481873,-0.115970,0.651295,-0.467785,-0.088614,0.707805,-0.279055,-0.233659,1.341313,-0.152337,-0.203156,1.331794,-0.097332,-0.388852,1.129851,-0.154918,-0.192330,1.241822,-0.222442,-0.184192,1.319213,-0.307190,-0.191170,1.381730,-0.184060,-0.066822,1.316070,-0.403486,-0.171408,0.847565,-0.430625,-0.160593,0.450818,-0.394730,-0.248387,0.082645,-0.415333,-0.081895,0.001944,-0.231325,-0.164214,0.846252,-0.224382,-0.191972,0.449890,-0.216661,-0.249322,0.070079,-0.183859,-0.095584,0.002071,-0.314907,-0.231117,1.457454,-0.306697,-0.073896,1.484135,-0.353440,-0.099819,1.499521,-0.415078,-0.203029,1.461860,-0.308966,-0.103466,1.526132,-0.282812,-0.227144,1.557295,
20200922_08:08:-55.469,-0.313276,-0.166784,0.846746,-0.312004,-0.183745,1.023207,-0.310533,-0.213686,1.161726,-0.316168,-0.236148,1.376213,-0.348731,-0.233111,1.340120,-0.473591,-0.198122,1.282123,-0.540554,-0.216571,1.016457,-0.539144,-0.100653,0.817263,-0.519273,-0.157874,0.743192,-0.482204,-0.114364,0.652300,-0.467841,-0.089842,0.707873,-0.281872,-0.233834,1.341205,-0.154696,-0.205836,1.330268,-0.095956,-0.391887,1.129725,-0.155661,-0.194804,1.239559,-0.223873,-0.185689,1.316229,-0.308098,-0.190935,1.379611,-0.184413,-0.068378,1.312440,-0.403844,-0.169361,0.847151,-0.430850,-0.159494,0.450385,-0.394900,-0.248406,0.082501,-0.415459,-0.082186,0.001246,-0.231606,-0.164460,0.846381,-0.224500,-0.192095,0.450029,-0.217105,-0.250734,0.070423,-0.183423,-0.097857,0.000935,-0.318139,-0.231233,1.457211,-0.313177,-0.073651,1.482491,-0.359809,-0.100217,1.497090,-0.418838,-0.204817,1.459100,-0.315891,-0.102848,1.524719,-0.288368,-0.225752,1.557694,
20200922_08:08:-55.513,-0.313156,-0.166671,0.846050,-0.311966,-0.182585,1.022594,-0.310698,-0.211589,1.161302,-0.316083,-0.232445,1.375939,-0.348689,-0.229433,1.339890,-0.473670,-0.195191,1.281736,-0.541676,-0.215579,1.016500,-0.539080,-0.099900,0.817203,-0.520202,-0.158977,0.744351,-0.482897,-0.117855,0.652459,-0.466963,-0.089657,0.709139,-0.281841,-0.230639,1.340854,-0.154366,-0.204177,1.329707,-0.093011,-0.394354,1.133905,-0.154008,-0.195035,1.238845,-0.223586,-0.184361,1.314060,-0.307396,-0.187161,1.378129,-0.183900,-0.067779,1.309821,-0.403734,-0.168501,0.846495,-0.431440,-0.161017,0.449759,-0.396592,-0.251261,0.082126,-0.416539,-0.085287,0.000255,-0.231477,-0.165020,0.845648,-0.225291,-0.193830,0.449398,-0.218870,-0.253232,0.069926,-0.184311,-0.100912,-0.000316,-0.317861,-0.226928,1.456896,-0.316503,-0.069206,1.481667,-0.361511,-0.097144,1.498601,-0.419099,-0.203608,1.463746,-0.316220,-0.098344,1.524017,-0.283328,-0.220237,1.555761,
20200922_08:08:-55.513,-0.313171,-0.166376,0.844839,-0.312176,-0.181758,1.021342,-0.311004,-0.210069,1.160120,-0.315729,-0.230668,1.374689,-0.348427,-0.227804,1.338744,-0.474081,-0.194749,1.281538,-0.541934,-0.214995,1.016395,-0.539658,-0.098884,0.817479,-0.520349,-0.158642,0.745362,-0.483661,-0.119133,0.652582,-0.466095,-0.087532,0.711867,-0.281607,-0.228798,1.339525,-0.154237,-0.202669,1.327234,-0.091623,-0.395790,1.134945,-0.153840,-0.194832,1.235697,-0.223463,-0.182842,1.310601,-0.307442,-0.184749,1.374392,-0.185232,-0.067640,1.305898,-0.403697,-0.168550,0.845160,-0.431560,-0.161817,0.448624,-0.396684,-0.252405,0.081276,-0.417355,-0.087188,-0.001724,-0.231540,-0.164415,0.844550,-0.225387,-0.192579,0.448454,-0.218936,-0.253912,0.069487,-0.184901,-0.101928,-0.001522,-0.317300,-0.225060,1.455602,-0.313647,-0.067349,1.479675,-0.357735,-0.094958,1.499264,-0.417794,-0.201151,1.468183,-0.311085,-0.096334,1.522022,-0.277111,-0.218247,1.552240,
20200922_08:08:-55.557,-0.313172,-0.165566,0.844602,-0.312261,-0.180482,1.021108,-0.311079,-0.208501,1.159916,-0.315104,-0.228728,1.374489,-0.347912,-0.225926,1.338653,-0.473946,-0.193776,1.281839,-0.542049,-0.214658,1.016869,-0.540243,-0.098878,0.817811,-0.520207,-0.159327,0.746498,-0.484187,-0.121582,0.652753,-0.465585,-0.086521,0.714231,-0.281104,-0.226919,1.339218,-0.153368,-0.203434,1.325730,-0.096002,-0.400553,1.135963,-0.153551,-0.196950,1.234030,-0.223683,-0.183208,1.308125,-0.307341,-0.182604,1.372326,-0.185851,-0.069765,1.303499,-0.403668,-0.168155,0.844850,-0.431872,-0.161273,0.448422,-0.396371,-0.254461,0.081868,-0.418544,-0.089748,-0.001659,-0.231567,-0.163232,0.844378,-0.225529,-0.192482,0.448441,-0.219035,-0.255049,0.069757,-0.185852,-0.102772,-0.000940,-0.316412,-0.222982,1.455381,-0.315784,-0.065293,1.479645,-0.360345,-0.093456,1.497242,-0.417633,-0.200332,1.463490,-0.314748,-0.094278,1.522044,-0.280651,-0.215765,1.553691,
20200922_08:08:-55.569,-0.313026,-0.165426,0.845871,-0.312093,-0.179908,1.022451,-0.310819,-0.207607,1.161353,-0.314309,-0.227674,1.375996,-0.347214,-0.224891,1.340234,-0.473494,-0.193363,1.283543,-0.541425,-0.214732,1.018507,-0.539933,-0.099627,0.818998,-0.518859,-0.160231,0.748090,-0.483921,-0.120978,0.654529,-0.465031,-0.086256,0.716166,-0.280390,-0.225899,1.340631,-0.152271,-0.204021,1.327828,-0.096598,-0.404948,1.141493,-0.151886,-0.199248,1.236558,-0.223151,-0.184118,1.309320,-0.307541,-0.181856,1.372555,-0.187233,-0.073264,1.306301,-0.403529,-0.168420,0.846104,-0.432027,-0.161568,0.449612,-0.396850,-0.256862,0.083484,-0.416742,-0.091873,-0.000161,-0.231415,-0.162726,0.845661,-0.225539,-0.193007,0.449715,-0.218951,-0.255130,0.070877,-0.186671,-0.102443,0.000558,-0.315412,-0.221865,1.456904,-0.313736,-0.063486,1.476379,-0.357739,-0.091002,1.496290,-0.416294,-0.198721,1.467688,-0.311333,-0.091192,1.519582,-0.276380,-0.211785,1.553730,
20200922_08:08:-55.613,-0.313089,-0.165521,0.846652,-0.312159,-0.179821,1.023290,-0.310857,-0.207422,1.162247,-0.314139,-0.227608,1.376935,-0.347088,-0.224772,1.341201,-0.473478,-0.193483,1.284537,-0.541130,-0.214789,1.019356,-0.539587,-0.099843,0.819692,-0.517636,-0.160323,0.748913,-0.483392,-0.118979,0.655968,-0.464287,-0.085644,0.717535,-0.280248,-0.225847,1.341526,-0.151827,-0.204973,1.329784,-0.096729,-0.407435,1.144842,-0.150767,-0.200949,1.239058,-0.222929,-0.185399,1.310876,-0.307971,-0.182505,1.373249,-0.187855,-0.076486,1.310346,-0.403608,-0.168678,0.846873,-0.432339,-0.161646,0.450304,-0.397510,-0.258221,0.084382,-0.415946,-0.093124,0.000517,-0.231463,-0.162674,0.846453,-0.225787,-0.193443,0.450445,-0.219304,-0.255058,0.071427,-0.187331,-0.102089,0.001479,-0.315150,-0.221841,1.457867,-0.315067,-0.063187,1.475395,-0.359075,-0.090846,1.495133,-0.416373,-0.199443,1.467179,-0.312938,-0.090343,1.518976,-0.277347,-0.210225,1.555036,
20200922_08:08:-55.657,-0.313137,-0.165628,0.846969,-0.312188,-0.179897,1.023648,-0.310858,-0.207507,1.162635,-0.313976,-0.227884,1.377356,-0.346960,-0.224978,1.341645,-0.473425,-0.193756,1.285033,-0.540948,-0.214848,1.019739,-0.539348,-0.099895,0.820021,-0.516852,-0.160264,0.749290,-0.483104,-0.117493,0.656783,-0.463800,-0.085130,0.718300,-0.280107,-0.226131,1.341910,-0.151481,-0.205983,1.330839,-0.096962,-0.409389,1.146669,-0.150014,-0.202402,1.240474,-0.222733,-0.186571,1.311699,-0.308176,-0.183240,1.373539,-0.188189,-0.078979,1.312799,-0.403674,-0.168852,0.847194,-0.432619,-0.161479,0.450559,-0.398138,-0.258739,0.084699,-0.415548,-0.093515,0.000773,-0.231495,-0.162720,0.846765,-0.226033,-0.193621,0.450676,-0.219717,-0.254722,0.071486,-0.187879,-0.101543,0.001845,-0.314910,-0.222187,1.458311,-0.315587,-0.063370,1.474631,-0.359653,-0.091059,1.494233,-0.416313,-0.200116,1.466645,-0.313701,-0.090192,1.518443,-0.277924,-0.209680,1.555708,
20200922_08:08:-55.705,-0.313110,-0.165502,0.847143,-0.312092,-0.179809,1.023862,-0.310714,-0.207441,1.162879,-0.313569,-0.227883,1.377650,-0.346606,-0.224837,1.341984,-0.473080,-0.193251,1.285506,-0.540823,-0.214208,1.020188,-0.539086,-0.099627,0.820192,-0.516951,-0.160575,0.749813,-0.483415,-0.118743,0.656770,-0.463421,-0.086517,0.718444,-0.279742,-0.226248,1.342143,-0.151011,-0.206557,1.331089,-0.096657,-0.411050,1.147975,-0.149354,-0.203574,1.241036,-0.222351,-0.187551,1.311970,-0.307796,-0.183845,1.373831,-0.187456,-0.079815,1.312954,-0.403670,-0.168696,0.847406,-0.432989,-0.161017,0.450707,-0.399010,-0.258633,0.084798,-0.416580,-0.093372,0.000878,-0.231448,-0.162621,0.846906,-0.226406,-0.193526,0.450714,-0.220530,-0.254706,0.071435,-0.188357,-0.101636,0.001607,-0.314353,-0.222209,1.458628,-0.310125,-0.063459,1.475449,-0.353345,-0.090212,1.498044,-0.414387,-0.197812,1.474199,-0.305775,-0.090531,1.518945,-0.270271,-0.211026,1.553221,
