20200901_11:53:-41.823,0.006207,-0.454994,0.877158,0.015232,-0.440040,1.058544,0.020541,-0.438057,1.204114,0.010015,-0.448555,1.425368,-0.022244,-0.441414,1.387754,-0.156750,-0.402132,1.346708,-0.261802,-0.416943,1.085147,-0.254244,-0.285338,0.888309,-0.255243,-0.329373,0.800368,-0.248552,-0.401813,0.717370,-0.224135,-0.340202,0.777132,0.045244,-0.454310,1.389742,0.175514,-0.487001,1.387645,0.425016,-0.441403,1.523226,0.428471,-0.289615,1.708970,0.455217,-0.219235,1.783442,0.487641,-0.146597,1.857207,0.462775,-0.210552,1.787120,-0.085187,-0.437344,0.880250,-0.099281,-0.454759,0.471959,-0.110214,-0.504965,0.084564,-0.114438,-0.340544,-0.013226,0.088621,-0.470908,0.874369,0.068048,-0.437911,0.467759,0.038947,-0.507876,0.080199,0.055346,-0.366309,-0.023164,0.008653,-0.439016,1.508245,0.029083,-0.276828,1.493548,0.002738,-0.295613,1.540681,-0.068406,-0.399439,1.571100,0.055465,-0.299661,1.533238,0.099377,-0.422242,1.564140,
20200901_11:53:-41.867,0.006105,-0.456423,0.875991,0.014934,-0.439951,1.057251,0.020211,-0.437063,1.202803,0.008681,-0.447608,1.423999,-0.023528,-0.441299,1.386195,-0.158402,-0.402623,1.345800,-0.263744,-0.426898,1.085071,-0.258822,-0.301631,0.884065,-0.258403,-0.335818,0.791847,-0.246578,-0.397911,0.701375,-0.220150,-0.332561,0.768448,0.044243,-0.452527,1.388582,0.174995,-0.483278,1.389421,0.412731,-0.447924,1.547347,0.409807,-0.318881,1.749556,0.437961,-0.286803,1.846472,0.462792,-0.219504,1.927850,0.436483,-0.264561,1.858737,-0.085580,-0.440352,0.878997,-0.098834,-0.457680,0.470684,-0.107912,-0.507903,0.083253,-0.115493,-0.345248,-0.017239,0.088781,-0.470915,0.873281,0.067861,-0.439777,0.466552,0.040090,-0.510624,0.079065,0.055560,-0.370159,-0.025924,0.006610,-0.438027,1.506855,0.028884,-0.276080,1.492227,0.003662,-0.294705,1.540031,-0.068020,-0.397660,1.572090,0.056086,-0.299454,1.531036,0.099148,-0.422770,1.560145,
20200901_11:53:-41.867,0.006433,-0.456699,0.875815,0.015389,-0.439508,1.056993,0.020813,-0.436312,1.202527,0.008648,-0.447415,1.423652,-0.023511,-0.441500,1.385746,-0.158677,-0.403280,1.345919,-0.264705,-0.435333,1.086325,-0.261887,-0.315170,0.882199,-0.263772,-0.343534,0.788049,-0.250929,-0.398505,0.693220,-0.221936,-0.325232,0.765441,0.044401,-0.451761,1.388355,0.175310,-0.481628,1.391796,0.402263,-0.457166,1.566711,0.393246,-0.345349,1.778748,0.414530,-0.345243,1.882480,0.439576,-0.297053,1.976382,0.412510,-0.318290,1.902466,-0.085376,-0.441389,0.878901,-0.098687,-0.458506,0.470600,-0.106988,-0.510267,0.083372,-0.117307,-0.347632,-0.016892,0.089220,-0.470504,0.873033,0.067530,-0.440087,0.466308,0.040077,-0.512255,0.079060,0.054386,-0.371284,-0.025401,0.006146,-0.438013,1.506512,0.030572,-0.276476,1.490893,0.005780,-0.294541,1.539133,-0.066922,-0.396300,1.572653,0.057990,-0.300095,1.529398,0.099660,-0.423909,1.558387,
20200901_11:53:-41.911,0.008116,-0.456911,0.874416,0.018208,-0.438697,1.055353,0.024266,-0.435127,1.200788,0.012353,-0.446034,1.421838,-0.019832,-0.440136,1.383980,-0.154734,-0.399443,1.345989,-0.264194,-0.435368,1.088471,-0.261613,-0.323425,0.879840,-0.266599,-0.350830,0.785565,-0.254599,-0.403574,0.689427,-0.224961,-0.322273,0.763017,0.048047,-0.450427,1.386520,0.178699,-0.480878,1.391769,0.396500,-0.465464,1.578726,0.377130,-0.374982,1.799929,0.386355,-0.396444,1.903165,0.386011,-0.356270,2.003875,0.378915,-0.364561,1.928242,-0.083347,-0.439939,0.877809,-0.098634,-0.458293,0.469813,-0.109241,-0.511163,0.082967,-0.116803,-0.349451,-0.018862,0.090592,-0.472215,0.871357,0.068175,-0.442457,0.464805,0.038553,-0.513063,0.077608,0.054767,-0.373551,-0.028390,0.009951,-0.436566,1.504656,0.038321,-0.275772,1.488809,0.014415,-0.293316,1.537653,-0.060039,-0.393131,1.572907,0.066138,-0.300252,1.526447,0.105189,-0.425201,1.553902,
20200901_11:53:-41.927,0.008880,-0.456601,0.875101,0.019700,-0.439809,1.056029,0.026376,-0.436684,1.201365,0.015065,-0.449577,1.422212,-0.017226,-0.443532,1.384506,-0.151850,-0.401434,1.347388,-0.263130,-0.440673,1.091313,-0.262915,-0.333374,0.880392,-0.268573,-0.358862,0.785676,-0.259431,-0.411133,0.689039,-0.231457,-0.319998,0.759412,0.050677,-0.453460,1.386793,0.181289,-0.483612,1.392781,0.390840,-0.475546,1.589140,0.364494,-0.407809,1.817494,0.365995,-0.448647,1.915067,0.353675,-0.418030,2.018286,0.351689,-0.411718,1.948118,-0.082364,-0.438851,0.878910,-0.099001,-0.455534,0.471127,-0.110601,-0.506244,0.084245,-0.117751,-0.344976,-0.018111,0.091160,-0.472606,0.871666,0.068189,-0.442074,0.465435,0.038103,-0.507136,0.077532,0.054858,-0.366896,-0.027249,0.012812,-0.440850,1.505069,0.041430,-0.279963,1.491776,0.017861,-0.298279,1.540464,-0.056524,-0.398459,1.574539,0.069453,-0.305134,1.528758,0.108387,-0.430553,1.553758,
20200901_11:53:-41.971,0.009064,-0.457638,0.874679,0.020076,-0.441212,1.055535,0.026881,-0.438409,1.200797,0.015268,-0.453116,1.421402,-0.017009,-0.447298,1.383683,-0.151597,-0.404452,1.347597,-0.262608,-0.444890,1.091751,-0.264784,-0.339480,0.880025,-0.267126,-0.370394,0.786850,-0.253902,-0.427764,0.693705,-0.225694,-0.332844,0.762947,0.051001,-0.456177,1.386060,0.182057,-0.483807,1.392912,0.382439,-0.478862,1.598513,0.346254,-0.424962,1.829066,0.346811,-0.480273,1.919175,0.326295,-0.455515,2.022604,0.330238,-0.444032,1.958003,-0.082097,-0.439734,0.878603,-0.098921,-0.454711,0.470971,-0.110032,-0.504739,0.084186,-0.117985,-0.343405,-0.017824,0.091268,-0.473782,0.871140,0.068447,-0.441844,0.465218,0.038424,-0.506744,0.077488,0.054445,-0.367122,-0.028079,0.012689,-0.445047,1.504273,0.043623,-0.284465,1.493827,0.019899,-0.303302,1.542204,-0.055842,-0.402931,1.574618,0.071334,-0.310696,1.530266,0.108454,-0.437038,1.552898,
20200901_11:53:-42.015,0.009008,-0.458132,0.874469,0.020002,-0.441836,1.055254,0.026793,-0.439142,1.200451,0.014890,-0.454917,1.420864,-0.017359,-0.449329,1.383116,-0.151956,-0.406243,1.347630,-0.262565,-0.447876,1.091945,-0.266372,-0.343986,0.879614,-0.266426,-0.378479,0.787722,-0.250410,-0.439112,0.697179,-0.222441,-0.341092,0.765630,0.050716,-0.457398,1.385604,0.182062,-0.483102,1.393140,0.376063,-0.480266,1.604632,0.333390,-0.435765,1.835965,0.334373,-0.499791,1.920040,0.308422,-0.478868,2.023041,0.315964,-0.464482,1.962829,-0.082115,-0.440260,0.878400,-0.098783,-0.454340,0.470918,-0.109230,-0.504125,0.084266,-0.117883,-0.342846,-0.017610,0.091178,-0.474248,0.870925,0.068697,-0.441636,0.465228,0.039079,-0.506673,0.077674,0.054542,-0.367522,-0.028462,0.012038,-0.447235,1.503724,0.044363,-0.286902,1.494989,0.020546,-0.306046,1.543169,-0.055996,-0.405303,1.574586,0.071875,-0.313759,1.531085,0.107888,-0.440605,1.552278,
20200901_11:53:-42.059,0.008698,-0.459369,0.874648,0.019650,-0.443794,1.055484,0.026441,-0.441577,1.200678,0.014806,-0.458700,1.420988,-0.017502,-0.453068,1.383301,-0.151996,-0.409189,1.348450,-0.261460,-0.449618,1.092103,-0.266303,-0.347197,0.879101,-0.263939,-0.384109,0.788193,-0.250232,-0.449403,0.700570,-0.212216,-0.352310,0.769737,0.050613,-0.460779,1.385688,0.181968,-0.486326,1.393419,0.373887,-0.479393,1.606678,0.325095,-0.439070,1.837547,0.328121,-0.501841,1.922504,0.302754,-0.502333,2.027741,0.303814,-0.471374,1.962955,-0.082441,-0.441629,0.878640,-0.098880,-0.453400,0.471107,-0.108510,-0.502506,0.084377,-0.117866,-0.341440,-0.017746,0.090882,-0.475366,0.871048,0.068686,-0.440991,0.465513,0.039384,-0.505604,0.077896,0.054345,-0.366159,-0.027902,0.011980,-0.451517,1.503887,0.040236,-0.290446,1.494872,0.016503,-0.310038,1.542907,-0.057722,-0.411126,1.574006,0.068113,-0.316464,1.531295,0.107193,-0.442258,1.553239,
20200901_11:53:-42.103,0.010799,-0.460359,0.874422,0.021226,-0.444976,1.055321,0.027586,-0.443540,1.200556,0.015199,-0.461724,1.420758,-0.016984,-0.455929,1.382985,-0.151204,-0.411635,1.347553,-0.259628,-0.449487,1.090347,-0.265801,-0.350400,0.875786,-0.260101,-0.383667,0.783619,-0.246456,-0.446520,0.694207,-0.212742,-0.367283,0.763389,0.051131,-0.463616,1.385570,0.182514,-0.488973,1.393649,0.375524,-0.475444,1.605635,0.328601,-0.426934,1.835334,0.333629,-0.487264,1.921959,0.311873,-0.500210,2.027219,0.297807,-0.466446,1.959789,-0.080527,-0.443527,0.878254,-0.096785,-0.453733,0.470639,-0.105122,-0.503850,0.083975,-0.115768,-0.343322,-0.018894,0.093152,-0.475537,0.870966,0.071083,-0.442329,0.465292,0.042578,-0.505498,0.077344,0.057428,-0.364579,-0.026524,0.012083,-0.454939,1.503688,0.037028,-0.293926,1.486943,0.012622,-0.311563,1.535403,-0.060088,-0.412603,1.570075,0.064618,-0.317393,1.525274,0.105915,-0.440973,1.554573,
20200901_11:53:-42.103,0.011634,-0.461968,0.873010,0.021612,-0.448349,1.054038,0.027710,-0.448146,1.199261,0.015277,-0.467327,1.419330,-0.016878,-0.461209,1.381598,-0.150924,-0.415624,1.347283,-0.259491,-0.447660,1.089412,-0.266539,-0.349836,0.874353,-0.248227,-0.389963,0.786692,-0.222452,-0.430385,0.687557,-0.198367,-0.374735,0.769979,0.051188,-0.469210,1.384134,0.182587,-0.494436,1.391888,0.382137,-0.472692,1.596942,0.333408,-0.424035,1.826182,0.355541,-0.468166,1.919600,0.333206,-0.477459,2.025101,0.309974,-0.458525,1.954178,-0.079778,-0.445716,0.876825,-0.094785,-0.453654,0.469195,-0.102524,-0.499428,0.082063,-0.114507,-0.338532,-0.020008,0.094064,-0.476624,0.869569,0.072695,-0.441605,0.464094,0.044032,-0.504188,0.076146,0.057771,-0.363778,-0.028499,0.012204,-0.460928,1.502274,0.033774,-0.299328,1.486875,0.008731,-0.317780,1.534688,-0.062349,-0.420632,1.567248,0.061047,-0.322355,1.525681,0.104531,-0.445083,1.555273,
