20201124_11:46:-52.820,-0.330643,-0.236763,0.829437,-0.303670,-0.223995,0.996391,-0.286697,-0.223849,1.130912,-0.261988,-0.215559,1.335649,-0.236539,-0.229079,1.299034,-0.127666,-0.292560,1.248191,-0.090567,-0.341115,0.992694,-0.061329,-0.383489,0.778299,-0.003452,-0.340592,0.721821,-0.047753,-0.401416,0.651896,-0.012464,-0.319261,0.684745,-0.294708,-0.203001,1.304426,-0.409225,-0.173149,1.264120,-0.488007,-0.131203,1.011765,-0.553703,-0.095785,0.801328,-0.548577,-0.100780,0.703024,-0.505023,-0.072048,0.616583,-0.509620,-0.127010,0.686647,-0.252676,-0.273353,0.819639,-0.310753,-0.350051,0.451423,-0.355270,-0.363496,0.090695,-0.367227,-0.497758,-0.025700,-0.400949,-0.203767,0.838272,-0.387358,-0.215580,0.458532,-0.361350,-0.202131,0.092161,-0.380920,-0.319454,-0.020536,-0.257929,-0.224108,1.412726,-0.331165,-0.357457,1.398959,-0.296223,-0.352976,1.438838,-0.196699,-0.287936,1.458550,-0.341189,-0.331816,1.439716,-0.334347,-0.213143,1.476914,
20201124_11:46:-52.832,-0.328213,-0.229142,0.826577,-0.303317,-0.217186,0.994196,-0.288024,-0.217964,1.129140,-0.268208,-0.207739,1.334664,-0.241453,-0.220608,1.298651,-0.129310,-0.279136,1.248381,-0.085748,-0.321668,0.992386,-0.050234,-0.358304,0.777509,-0.002429,-0.296476,0.729558,-0.047454,-0.353956,0.657066,-0.019869,-0.267549,0.701378,-0.300671,-0.196440,1.302587,-0.414813,-0.169418,1.258739,-0.492830,-0.132726,1.004865,-0.557885,-0.100788,0.793285,-0.551958,-0.101807,0.694743,-0.517281,-0.061697,0.608622,-0.511904,-0.110005,0.676471,-0.249668,-0.265005,0.817469,-0.301523,-0.340994,0.447533,-0.342764,-0.362777,0.086220,-0.344633,-0.502286,-0.024935,-0.399041,-0.196804,0.834790,-0.384314,-0.190900,0.454329,-0.357750,-0.161645,0.088311,-0.387461,-0.274910,-0.026689,-0.265602,-0.215750,1.411989,-0.332336,-0.352476,1.395732,-0.296372,-0.347478,1.434747,-0.199621,-0.277845,1.453777,-0.342399,-0.328735,1.437709,-0.340542,-0.210979,1.478880,
20201124_11:46:-52.872,-0.327336,-0.225835,0.825606,-0.303368,-0.214095,0.993632,-0.288880,-0.215195,1.128866,-0.271908,-0.203286,1.334863,-0.244430,-0.215954,1.299235,-0.130568,-0.271847,1.249282,-0.083589,-0.310980,0.992946,-0.044650,-0.344275,0.777781,-0.004224,-0.272889,0.736524,-0.051115,-0.328813,0.663779,-0.027484,-0.241379,0.715505,-0.304181,-0.192730,1.302244,-0.417970,-0.167068,1.256181,-0.495684,-0.134131,1.001280,-0.560504,-0.104726,0.788910,-0.554448,-0.103912,0.690227,-0.526547,-0.058306,0.604202,-0.516908,-0.100479,0.671492,-0.248598,-0.261683,0.816880,-0.297542,-0.337927,0.446016,-0.337352,-0.366046,0.084432,-0.333304,-0.508957,-0.022697,-0.398337,-0.193510,0.833475,-0.383575,-0.176833,0.452767,-0.357199,-0.138093,0.087066,-0.394739,-0.248155,-0.029099,-0.270178,-0.210761,1.412383,-0.333253,-0.349329,1.394996,-0.296299,-0.344027,1.433146,-0.201065,-0.271731,1.451000,-0.342841,-0.326763,1.437811,-0.343390,-0.209720,1.481536,
20201124_11:46:-52.916,-0.322760,-0.206104,0.824243,-0.301992,-0.194309,0.992962,-0.290544,-0.196518,1.128690,-0.278542,-0.184079,1.335333,-0.249913,-0.196103,1.300297,-0.133352,-0.249143,1.252935,-0.080904,-0.284848,0.996730,-0.038488,-0.316340,0.781591,-0.005914,-0.237719,0.746710,-0.056574,-0.294483,0.676975,-0.030127,-0.206393,0.725496,-0.310364,-0.174318,1.301925,-0.423215,-0.149308,1.252762,-0.497429,-0.121418,0.995775,-0.559385,-0.096139,0.781653,-0.556707,-0.101446,0.682802,-0.527496,-0.053169,0.598498,-0.522204,-0.083091,0.662408,-0.243605,-0.241694,0.816987,-0.287109,-0.322647,0.445821,-0.322049,-0.360641,0.084054,-0.318681,-0.506448,-0.019612,-0.394138,-0.174011,0.830785,-0.380145,-0.154096,0.449599,-0.352914,-0.113035,0.083625,-0.396524,-0.217996,-0.035472,-0.278393,-0.191484,1.413003,-0.335711,-0.332471,1.393171,-0.297958,-0.326547,1.430557,-0.205477,-0.250381,1.448092,-0.345161,-0.311541,1.436928,-0.349799,-0.195733,1.484126,
20201124_11:46:-52.960,-0.320868,-0.193057,0.824149,-0.301824,-0.180501,0.993280,-0.291813,-0.182249,1.129337,-0.282360,-0.167545,1.336282,-0.253110,-0.179508,1.301644,-0.134949,-0.231050,1.256023,-0.079844,-0.266537,0.999930,-0.036248,-0.298908,0.784808,-0.008237,-0.216991,0.753348,-0.060787,-0.269896,0.681767,-0.033873,-0.185809,0.731519,-0.313985,-0.158583,1.302365,-0.426290,-0.133877,1.251341,-0.498619,-0.109949,0.992991,-0.559026,-0.088134,0.777689,-0.557341,-0.097029,0.678922,-0.526183,-0.045562,0.597051,-0.520803,-0.071339,0.657905,-0.241476,-0.228627,0.817850,-0.282588,-0.313557,0.446698,-0.315362,-0.358553,0.084966,-0.313327,-0.505357,-0.017794,-0.392460,-0.160982,0.829829,-0.379575,-0.139851,0.448084,-0.352318,-0.098125,0.081617,-0.399591,-0.200679,-0.038523,-0.282995,-0.174181,1.414138,-0.336404,-0.316811,1.393346,-0.297789,-0.310288,1.429858,-0.207192,-0.231361,1.446261,-0.345324,-0.296901,1.437770,-0.352357,-0.181933,1.487182,
20201124_11:46:-53.004,-0.317532,-0.169754,0.821448,-0.301929,-0.155649,0.990933,-0.294456,-0.154970,1.127262,-0.290509,-0.142741,1.334697,-0.260484,-0.154800,1.300716,-0.142447,-0.209968,1.258875,-0.081127,-0.240816,1.003396,-0.030938,-0.267895,0.788814,-0.009883,-0.182517,0.761166,-0.058596,-0.240359,0.690590,-0.037176,-0.152655,0.738517,-0.321056,-0.132874,1.300004,-0.432072,-0.106499,1.246816,-0.501184,-0.089876,0.986814,-0.558985,-0.074219,0.770094,-0.556231,-0.085831,0.671562,-0.533079,-0.033972,0.587228,-0.518908,-0.053338,0.649682,-0.238808,-0.207231,0.817319,-0.279105,-0.299314,0.447499,-0.308731,-0.355085,0.086729,-0.330745,-0.494749,-0.023594,-0.388521,-0.135959,0.825171,-0.372496,-0.121838,0.442943,-0.341461,-0.087171,0.075771,-0.383203,-0.188974,-0.047187,-0.293413,-0.150245,1.412480,-0.343829,-0.294109,1.391889,-0.304294,-0.286918,1.427332,-0.215210,-0.205791,1.441823,-0.351931,-0.274813,1.436779,-0.360402,-0.160421,1.487514,
20201124_11:46:-53.004,-0.312877,-0.145518,0.818684,-0.302249,-0.132545,0.988781,-0.298790,-0.133204,1.125380,-0.300060,-0.124471,1.333190,-0.269086,-0.135733,1.299740,-0.149738,-0.190308,1.260567,-0.080754,-0.214903,1.006149,-0.023176,-0.235842,0.792555,-0.008477,-0.148128,0.768040,-0.053437,-0.205985,0.694911,-0.037850,-0.120166,0.741954,-0.329843,-0.114236,1.297893,-0.439650,-0.087069,1.242406,-0.504531,-0.074424,0.980872,-0.558845,-0.062279,0.762843,-0.554756,-0.077018,0.664697,-0.537819,-0.030500,0.575796,-0.521647,-0.043542,0.641531,-0.233487,-0.181901,0.816499,-0.269970,-0.279042,0.447261,-0.296818,-0.341857,0.087135,-0.314156,-0.483989,-0.021083,-0.384466,-0.112710,0.820655,-0.367568,-0.102761,0.438029,-0.335634,-0.071903,0.070297,-0.379975,-0.174289,-0.051438,-0.304827,-0.133327,1.410802,-0.348544,-0.279276,1.388717,-0.308431,-0.270733,1.423264,-0.223097,-0.185406,1.436995,-0.356377,-0.261224,1.434210,-0.369193,-0.148263,1.487427,
20201124_11:46:-53.048,-0.311213,-0.127553,0.817929,-0.302882,-0.114623,0.988303,-0.300551,-0.114928,1.125042,-0.304169,-0.108862,1.333097,-0.272595,-0.119067,1.299813,-0.152162,-0.172196,1.261579,-0.080432,-0.192624,1.007318,-0.020034,-0.209590,0.793954,-0.011083,-0.120568,0.771149,-0.053502,-0.181423,0.698814,-0.041647,-0.094021,0.743317,-0.333813,-0.098786,1.297584,-0.443669,-0.072410,1.241574,-0.506756,-0.063897,0.979198,-0.559783,-0.054238,0.760533,-0.553727,-0.071094,0.662744,-0.529379,-0.023550,0.576035,-0.522409,-0.035780,0.640372,-0.230261,-0.160551,0.816475,-0.265184,-0.265086,0.448771,-0.292495,-0.336144,0.089898,-0.301063,-0.481313,-0.015555,-0.384211,-0.097797,0.819240,-0.370524,-0.092553,0.436067,-0.342309,-0.065128,0.067444,-0.386040,-0.169572,-0.052946,-0.309563,-0.118810,1.410602,-0.345584,-0.266780,1.387196,-0.304882,-0.256500,1.420633,-0.224099,-0.166547,1.433237,-0.352950,-0.249957,1.433281,-0.370476,-0.138734,1.489009,
20201124_11:46:-53.067,-0.310774,-0.113995,0.817214,-0.304060,-0.098691,0.987502,-0.302713,-0.096386,1.124266,-0.307784,-0.087491,1.332236,-0.275974,-0.098157,1.299308,-0.154855,-0.151721,1.263836,-0.080847,-0.174911,1.010402,-0.018559,-0.194215,0.797729,-0.011787,-0.105184,0.774134,-0.053966,-0.161945,0.698378,-0.043789,-0.080382,0.743918,-0.337182,-0.077888,1.296376,-0.446990,-0.051205,1.240352,-0.507350,-0.045573,0.977195,-0.557990,-0.039038,0.757796,-0.551009,-0.060183,0.660883,-0.530096,-0.028788,0.566261,-0.518800,-0.020922,0.637525,-0.229718,-0.146821,0.816969,-0.263480,-0.257802,0.450957,-0.290369,-0.336235,0.093506,-0.293664,-0.484503,-0.007927,-0.383865,-0.084394,0.817435,-0.373384,-0.088637,0.434061,-0.347912,-0.070156,0.064597,-0.393502,-0.175621,-0.054256,-0.313724,-0.096385,1.409847,-0.345799,-0.245378,1.386965,-0.304487,-0.233919,1.419272,-0.226189,-0.141509,1.429881,-0.352365,-0.228905,1.433309,-0.371738,-0.118398,1.489907,
20201124_11:46:-53.112,-0.313698,-0.093298,0.815781,-0.304955,-0.082632,0.986224,-0.302190,-0.082529,1.122902,-0.306863,-0.076706,1.330861,-0.275759,-0.088754,1.297778,-0.156779,-0.147930,1.264371,-0.083636,-0.172381,1.010977,-0.021851,-0.192601,0.798386,-0.017415,-0.103581,0.774422,-0.061117,-0.158338,0.698144,-0.047173,-0.078591,0.742632,-0.335575,-0.064755,1.295189,-0.444893,-0.031068,1.242239,-0.505679,-0.021357,0.979472,-0.556613,-0.011577,0.760405,-0.548837,-0.029644,0.662995,-0.539037,-0.014691,0.562776,-0.525198,0.010909,0.639688,-0.235621,-0.132537,0.814232,-0.277083,-0.238749,0.447846,-0.307800,-0.315404,0.090551,-0.341615,-0.450571,-0.022714,-0.384104,-0.057914,0.817179,-0.375829,-0.071794,0.434216,-0.353796,-0.062774,0.064410,-0.386265,-0.169967,-0.057034,-0.313391,-0.086467,1.408271,-0.343787,-0.237174,1.399024,-0.300615,-0.222624,1.427356,-0.223796,-0.128499,1.425404,-0.347473,-0.217312,1.444313,-0.365208,-0.103180,1.493609,
