20200923_08:24:-10.163,-0.278805,-0.383619,0.873926,-0.277351,-0.349124,1.051778,-0.275966,-0.334064,1.195826,-0.277702,-0.322369,1.415981,-0.311616,-0.325999,1.379728,-0.452190,-0.332305,1.344042,-0.553790,-0.413408,1.095342,-0.591331,-0.311540,0.886321,-0.605593,-0.360988,0.803172,-0.631038,-0.451081,0.745931,-0.576678,-0.393471,0.770885,-0.243287,-0.324735,1.379593,-0.112663,-0.325230,1.351795,-0.011380,-0.387379,1.091719,0.004212,-0.296192,0.871875,0.001981,-0.315576,0.768410,-0.014471,-0.392601,0.694724,-0.037454,-0.282831,0.755458,-0.371383,-0.385109,0.874972,-0.385971,-0.388295,0.468701,-0.397318,-0.416846,0.081387,-0.409648,-0.237028,0.020507,-0.195323,-0.382275,0.872983,-0.209477,-0.384519,0.467129,-0.225789,-0.434976,0.078108,-0.196446,-0.271790,0.022013,-0.278600,-0.304434,1.496968,-0.285316,-0.148628,1.448930,-0.313962,-0.162480,1.496029,-0.368792,-0.269715,1.541502,-0.261143,-0.157224,1.494780,-0.201248,-0.259136,1.555852,
20200923_08:24:-10.164,-0.275208,-0.374783,0.872052,-0.273111,-0.343316,1.050609,-0.271687,-0.330712,1.195010,-0.272455,-0.322968,1.415526,-0.306580,-0.325388,1.379314,-0.447345,-0.328367,1.343469,-0.551233,-0.410514,1.095799,-0.586523,-0.308540,0.886221,-0.600946,-0.358450,0.803283,-0.630284,-0.447899,0.746725,-0.570725,-0.388706,0.770629,-0.238184,-0.325241,1.378940,-0.107725,-0.327310,1.349944,-0.009517,-0.387262,1.087922,0.008335,-0.294944,0.868511,0.004685,-0.314489,0.765029,-0.009286,-0.393166,0.692455,-0.033816,-0.285984,0.752233,-0.367856,-0.372822,0.872794,-0.382265,-0.372475,0.466173,-0.393288,-0.405375,0.078875,-0.403281,-0.225281,0.017894,-0.191663,-0.376552,0.871382,-0.204434,-0.383233,0.465199,-0.219841,-0.430039,0.075361,-0.189183,-0.266492,0.020590,-0.272773,-0.306475,1.496893,-0.282146,-0.149423,1.453093,-0.307517,-0.164327,1.501779,-0.359555,-0.272553,1.548468,-0.254848,-0.159184,1.496963,-0.191235,-0.262771,1.551324,
20200923_08:24:-10.211,-0.272950,-0.372116,0.870023,-0.270606,-0.340827,1.048740,-0.269316,-0.329696,1.193367,-0.269221,-0.320969,1.414004,-0.303516,-0.323365,1.377904,-0.444715,-0.325144,1.343284,-0.548568,-0.410544,1.096474,-0.583638,-0.314330,0.883967,-0.598914,-0.364114,0.801024,-0.624391,-0.450281,0.737748,-0.566573,-0.388689,0.765182,-0.235075,-0.323590,1.377276,-0.104578,-0.325393,1.347991,-0.007038,-0.385151,1.085454,0.011604,-0.293550,0.865623,0.004290,-0.313320,0.762302,-0.010391,-0.397492,0.696207,-0.034585,-0.298397,0.747668,-0.365602,-0.368160,0.870545,-0.380291,-0.359612,0.463733,-0.391117,-0.404232,0.077326,-0.400396,-0.224448,0.014910,-0.189402,-0.375684,0.869552,-0.201429,-0.386762,0.463152,-0.216628,-0.433016,0.072959,-0.184992,-0.269453,0.018391,-0.269146,-0.304103,1.495355,-0.278758,-0.146151,1.454507,-0.303790,-0.161952,1.503133,-0.355578,-0.271075,1.548238,-0.251118,-0.156742,1.498013,-0.187116,-0.261420,1.550009,
20200923_08:24:-10.227,-0.271680,-0.369118,0.869418,-0.268099,-0.338064,1.048298,-0.266069,-0.328118,1.193115,-0.264440,-0.319026,1.413903,-0.299014,-0.321421,1.378016,-0.440631,-0.323123,1.344654,-0.544805,-0.413100,1.099363,-0.582054,-0.324953,0.883551,-0.596226,-0.370907,0.798147,-0.618348,-0.459433,0.736747,-0.564535,-0.401979,0.764073,-0.230526,-0.321769,1.376916,-0.100072,-0.323314,1.346957,-0.004359,-0.382818,1.083451,0.013730,-0.291568,0.863227,0.002271,-0.311106,0.760155,-0.014757,-0.395852,0.695231,-0.034831,-0.299497,0.746256,-0.364333,-0.363813,0.870352,-0.381521,-0.348274,0.463530,-0.394665,-0.403985,0.078334,-0.402442,-0.224710,0.013834,-0.188130,-0.373901,0.868576,-0.202211,-0.388181,0.462027,-0.219480,-0.433887,0.071549,-0.187144,-0.270052,0.017781,-0.263775,-0.302014,1.495286,-0.269667,-0.143125,1.456939,-0.295218,-0.159142,1.505275,-0.349656,-0.267849,1.548509,-0.242385,-0.155052,1.500374,-0.180893,-0.262070,1.550879,
20200923_08:24:-10.267,-0.271460,-0.368032,0.869401,-0.267378,-0.336964,1.048407,-0.265050,-0.327779,1.193379,-0.262761,-0.318358,1.414314,-0.297463,-0.320983,1.378514,-0.439327,-0.323658,1.345793,-0.542767,-0.417916,1.101558,-0.582034,-0.336435,0.883303,-0.596698,-0.378937,0.796128,-0.617077,-0.466920,0.733213,-0.566143,-0.412183,0.761771,-0.228926,-0.320983,1.377195,-0.098420,-0.321628,1.346984,-0.003123,-0.380806,1.083018,0.014585,-0.290234,0.862288,0.001222,-0.309902,0.759389,-0.016246,-0.395064,0.694993,-0.035676,-0.300593,0.745826,-0.364159,-0.362358,0.870530,-0.382646,-0.342444,0.463648,-0.396795,-0.406021,0.079409,-0.404493,-0.227269,0.013049,-0.187869,-0.373149,0.868383,-0.202997,-0.389932,0.461660,-0.221093,-0.435549,0.070910,-0.189129,-0.271327,0.017669,-0.261923,-0.301215,1.495733,-0.267883,-0.141431,1.460734,-0.294071,-0.158598,1.508380,-0.348741,-0.268492,1.548500,-0.241150,-0.154214,1.504316,-0.179924,-0.262169,1.553393,
20200923_08:24:-10.311,-0.270244,-0.360560,0.869518,-0.265655,-0.332629,1.049131,-0.263348,-0.326336,1.194340,-0.260774,-0.321285,1.415539,-0.295552,-0.322813,1.379709,-0.437562,-0.323657,1.347158,-0.540794,-0.417757,1.102593,-0.579877,-0.344278,0.881341,-0.593416,-0.380191,0.791017,-0.606449,-0.466548,0.723930,-0.555438,-0.417473,0.757003,-0.226982,-0.323564,1.378320,-0.096340,-0.324497,1.348370,-0.002383,-0.379757,1.082904,0.016286,-0.286932,0.863046,0.001784,-0.299533,0.759137,-0.033573,-0.384211,0.701716,-0.031043,-0.293993,0.743327,-0.362826,-0.352584,0.870643,-0.382317,-0.324602,0.464054,-0.397616,-0.396848,0.081172,-0.404258,-0.218784,0.012581,-0.186759,-0.367753,0.868504,-0.202654,-0.384655,0.461587,-0.221589,-0.428294,0.070428,-0.186693,-0.264406,0.017677,-0.259675,-0.305749,1.497323,-0.266940,-0.144832,1.467753,-0.290570,-0.163460,1.516219,-0.343413,-0.274526,1.555792,-0.237904,-0.159054,1.509408,-0.174463,-0.268699,1.551656,
20200923_08:24:-10.355,-0.269784,-0.357235,0.869662,-0.265090,-0.330791,1.049592,-0.262892,-0.325924,1.194932,-0.260283,-0.322975,1.416283,-0.295085,-0.324117,1.380427,-0.437176,-0.324764,1.347885,-0.539372,-0.420361,1.103298,-0.578616,-0.353221,0.879940,-0.591402,-0.385070,0.787942,-0.598775,-0.469449,0.717469,-0.546596,-0.422563,0.753690,-0.226481,-0.324946,1.379021,-0.095709,-0.325409,1.349322,-0.002123,-0.378611,1.083145,0.016840,-0.285220,0.863418,0.002686,-0.294764,0.759080,-0.044376,-0.377564,0.707514,-0.029572,-0.292535,0.742132,-0.362326,-0.348296,0.870763,-0.382554,-0.316321,0.464292,-0.398136,-0.395585,0.082607,-0.405292,-0.218249,0.011936,-0.186334,-0.365296,0.868670,-0.202565,-0.383653,0.461619,-0.221704,-0.427314,0.070268,-0.185829,-0.263583,0.017386,-0.259154,-0.308210,1.498253,-0.268259,-0.146725,1.472006,-0.290319,-0.166438,1.520816,-0.341317,-0.278634,1.559831,-0.237882,-0.161558,1.512511,-0.172519,-0.271633,1.550736,
20200923_08:24:-10.399,-0.269733,-0.356433,0.869749,-0.265068,-0.330429,1.049829,-0.262948,-0.326073,1.195256,-0.260309,-0.323847,1.416718,-0.295129,-0.324999,1.380848,-0.437288,-0.326266,1.348318,-0.538357,-0.424115,1.104001,-0.578029,-0.362127,0.879118,-0.590766,-0.391714,0.786312,-0.594392,-0.474772,0.713923,-0.541188,-0.428654,0.751813,-0.226491,-0.325572,1.379426,-0.095618,-0.325224,1.349884,-0.002051,-0.377467,1.083366,0.016689,-0.284305,0.863400,0.003016,-0.292724,0.758852,-0.051490,-0.373719,0.711845,-0.029525,-0.293014,0.741402,-0.362297,-0.347265,0.870823,-0.383214,-0.313916,0.464306,-0.398634,-0.399061,0.083696,-0.406944,-0.222460,0.011095,-0.186264,-0.364699,0.868780,-0.202683,-0.385296,0.461652,-0.221806,-0.430214,0.070256,-0.186026,-0.266564,0.016784,-0.259218,-0.309343,1.498775,-0.270220,-0.147618,1.474315,-0.291169,-0.168012,1.523365,-0.340459,-0.281083,1.562251,-0.238922,-0.162589,1.514093,-0.171857,-0.272510,1.549961,
20200923_08:24:-10.400,-0.269836,-0.356722,0.869794,-0.265242,-0.330642,1.049943,-0.263170,-0.326335,1.195433,-0.260488,-0.324148,1.416989,-0.295325,-0.325479,1.381112,-0.437542,-0.327643,1.348606,-0.537589,-0.427782,1.104657,-0.577728,-0.369805,0.878684,-0.590667,-0.398216,0.785495,-0.591798,-0.480496,0.712071,-0.537821,-0.434500,0.750812,-0.226656,-0.325682,1.379673,-0.095710,-0.324466,1.350218,-0.002024,-0.376324,1.083535,0.016275,-0.283682,0.863201,0.002974,-0.291820,0.758537,-0.056232,-0.371454,0.714903,-0.030045,-0.293903,0.740906,-0.362451,-0.347672,0.870845,-0.383982,-0.314265,0.464190,-0.399040,-0.404123,0.084480,-0.408647,-0.228181,0.010245,-0.186320,-0.364883,0.868846,-0.202840,-0.387823,0.461673,-0.221860,-0.434408,0.070298,-0.186626,-0.270799,0.016101,-0.259456,-0.309652,1.499085,-0.272178,-0.147852,1.475500,-0.292315,-0.168655,1.524746,-0.340135,-0.282371,1.563770,-0.240221,-0.162735,1.514814,-0.171716,-0.272273,1.549317,
20200923_08:24:-10.443,-0.269579,-0.355262,0.868547,-0.265913,-0.328424,1.048704,-0.264500,-0.324428,1.194288,-0.262717,-0.324079,1.415980,-0.297416,-0.325443,1.379933,-0.439532,-0.329055,1.346774,-0.536474,-0.431375,1.102306,-0.575917,-0.375941,0.875442,-0.580896,-0.388603,0.778057,-0.575448,-0.463344,0.697067,-0.528381,-0.410043,0.739955,-0.228706,-0.324974,1.378771,-0.097580,-0.322910,1.349847,-0.002446,-0.371156,1.082835,0.015687,-0.274977,0.863869,0.005344,-0.286049,0.759084,-0.055019,-0.364815,0.715318,-0.032743,-0.292868,0.740954,-0.362333,-0.347140,0.869224,-0.384045,-0.319268,0.461945,-0.397423,-0.412555,0.082787,-0.408235,-0.236666,0.008333,-0.185938,-0.362586,0.867936,-0.201479,-0.387731,0.460639,-0.219332,-0.437967,0.069451,-0.185652,-0.273686,0.015999,-0.262150,-0.310257,1.498241,-0.277778,-0.148121,1.478413,-0.299798,-0.170790,1.526038,-0.346624,-0.286730,1.559562,-0.247416,-0.163347,1.518880,-0.177918,-0.272208,1.553812,
