20200925_05:40:-53.277,-0.269682,-0.460881,0.896786,-0.265180,-0.450474,1.078398,-0.262850,-0.453111,1.223827,-0.261325,-0.457736,1.445211,-0.295954,-0.456079,1.409191,-0.436109,-0.447435,1.369941,-0.510632,-0.495570,1.102411,-0.524351,-0.399104,0.886845,-0.548917,-0.445071,0.803602,-0.564436,-0.519323,0.723651,-0.509379,-0.439695,0.770808,-0.227436,-0.459996,1.408028,-0.097975,-0.466583,1.373552,-0.004630,-0.496191,1.103577,0.027810,-0.416229,0.880100,0.016140,-0.468916,0.789156,0.000881,-0.528577,0.700033,0.001735,-0.397841,0.749833,-0.362046,-0.450141,0.898461,-0.386060,-0.419372,0.492008,-0.391288,-0.499472,0.110123,-0.393255,-0.338824,0.006689,-0.186394,-0.470566,0.895276,-0.187112,-0.416808,0.490952,-0.212477,-0.534769,0.115530,-0.166391,-0.404690,0.006620,-0.259974,-0.445802,1.527657,-0.265737,-0.291319,1.582092,-0.294872,-0.330460,1.611728,-0.350696,-0.443774,1.584119,-0.241792,-0.325859,1.614002,-0.182471,-0.445048,1.602463,
20200925_05:40:-53.319,-0.267878,-0.462826,0.896718,-0.262921,-0.452220,1.078311,-0.260258,-0.454325,1.223748,-0.258500,-0.458835,1.445138,-0.293150,-0.456680,1.409164,-0.433536,-0.446400,1.371133,-0.508450,-0.491483,1.103173,-0.516968,-0.385237,0.891975,-0.536653,-0.436168,0.810335,-0.544479,-0.514485,0.733184,-0.493346,-0.422612,0.777819,-0.224699,-0.461627,1.407910,-0.095361,-0.470128,1.373378,-0.002563,-0.503002,1.103583,0.029258,-0.424702,0.879422,0.018590,-0.473260,0.786085,0.005367,-0.528546,0.693866,0.003085,-0.405006,0.748393,-0.360163,-0.451437,0.898572,-0.385014,-0.420918,0.492139,-0.393088,-0.500439,0.110172,-0.394875,-0.339569,0.007070,-0.184661,-0.473097,0.895046,-0.186032,-0.416264,0.491133,-0.214202,-0.534822,0.116087,-0.168914,-0.404787,0.006782,-0.256857,-0.446871,1.527577,-0.261868,-0.291540,1.579636,-0.291103,-0.330098,1.609932,-0.347455,-0.443594,1.584187,-0.237999,-0.325684,1.612028,-0.179194,-0.445287,1.602208,
20200925_05:40:-53.363,-0.267688,-0.463857,0.898099,-0.261766,-0.453413,1.079672,-0.258633,-0.455913,1.225092,-0.256993,-0.459944,1.446491,-0.291587,-0.457153,1.410506,-0.431767,-0.444347,1.372488,-0.507662,-0.484917,1.104085,-0.508108,-0.368483,0.898154,-0.525037,-0.424346,0.819166,-0.528949,-0.506357,0.745642,-0.479662,-0.405874,0.786233,-0.223253,-0.463524,1.409275,-0.094097,-0.474142,1.374652,-0.002149,-0.511226,1.105114,0.027121,-0.431990,0.880936,0.017441,-0.481363,0.787921,0.002419,-0.537983,0.696793,0.001086,-0.416157,0.749102,-0.359659,-0.450223,0.900315,-0.384923,-0.420973,0.493817,-0.395991,-0.498590,0.111535,-0.395512,-0.336629,0.010144,-0.184753,-0.476152,0.896102,-0.185527,-0.415813,0.492698,-0.217743,-0.534728,0.118094,-0.170796,-0.405611,0.008403,-0.255111,-0.447826,1.528902,-0.258536,-0.292119,1.579956,-0.287742,-0.330269,1.610793,-0.345129,-0.443535,1.586360,-0.234592,-0.326213,1.612346,-0.176718,-0.446288,1.602766,
20200925_05:40:-53.407,-0.268613,-0.463644,0.899969,-0.262460,-0.453777,1.081460,-0.259173,-0.456458,1.226789,-0.256263,-0.460077,1.448053,-0.291028,-0.457132,1.412287,-0.431053,-0.443326,1.374371,-0.508994,-0.481401,1.106362,-0.503263,-0.356185,0.905892,-0.515330,-0.415976,0.828985,-0.514017,-0.500586,0.758473,-0.468065,-0.394641,0.797041,-0.222785,-0.463944,1.410669,-0.094116,-0.475016,1.374705,-0.002917,-0.515383,1.105562,0.023966,-0.436961,0.880948,0.013859,-0.488179,0.789052,0.002579,-0.545871,0.698131,-0.001200,-0.422656,0.749816,-0.360436,-0.449414,0.902308,-0.385305,-0.419410,0.496079,-0.398020,-0.494688,0.113613,-0.397201,-0.334368,0.009852,-0.185811,-0.476476,0.897859,-0.184567,-0.413510,0.495099,-0.218665,-0.533461,0.121234,-0.173059,-0.407289,0.007779,-0.253821,-0.447821,1.530380,-0.257296,-0.292983,1.583717,-0.285691,-0.331739,1.614493,-0.342768,-0.444945,1.589456,-0.232578,-0.327365,1.615156,-0.174174,-0.446842,1.602807,
20200925_05:40:-53.408,-0.267128,-0.462832,0.901061,-0.261256,-0.452702,1.082412,-0.258025,-0.454794,1.227645,-0.255302,-0.458013,1.448755,-0.289997,-0.454937,1.412983,-0.430169,-0.441351,1.375953,-0.508050,-0.476737,1.107775,-0.498319,-0.344209,0.912431,-0.505732,-0.405698,0.836371,-0.500219,-0.492338,0.768711,-0.455412,-0.383799,0.807347,-0.221844,-0.462139,1.411431,-0.093514,-0.473429,1.374698,-0.001847,-0.513731,1.105930,0.027345,-0.435331,0.881785,0.015462,-0.486012,0.789894,0.005441,-0.542472,0.698151,0.000469,-0.422584,0.751735,-0.359029,-0.449567,0.903296,-0.384273,-0.419571,0.497392,-0.396161,-0.492894,0.114812,-0.397853,-0.334612,0.008229,-0.184257,-0.474793,0.899045,-0.183210,-0.412912,0.496420,-0.216207,-0.530912,0.122141,-0.173008,-0.406055,0.006509,-0.252853,-0.445626,1.531000,-0.258693,-0.291672,1.586282,-0.287408,-0.331031,1.615898,-0.342994,-0.444236,1.588145,-0.234397,-0.326262,1.617758,-0.174838,-0.445022,1.605071,
20200925_05:40:-53.451,-0.266691,-0.461871,0.901545,-0.261000,-0.451552,1.082753,-0.257925,-0.453891,1.227874,-0.254601,-0.456625,1.448813,-0.289347,-0.453376,1.413160,-0.429623,-0.438702,1.377397,-0.508280,-0.472361,1.109449,-0.495066,-0.335320,0.917675,-0.497157,-0.398369,0.842663,-0.486757,-0.486594,0.777820,-0.444485,-0.375771,0.816825,-0.221306,-0.461081,1.411433,-0.093205,-0.472427,1.374293,-0.000624,-0.513194,1.106143,0.024474,-0.426920,0.884604,0.011174,-0.479013,0.793795,-0.005059,-0.538186,0.704789,-0.010240,-0.424557,0.755277,-0.358582,-0.449024,0.903699,-0.384136,-0.420507,0.498021,-0.395733,-0.492108,0.115409,-0.397665,-0.335596,0.006503,-0.183829,-0.473455,0.899602,-0.182435,-0.412788,0.497108,-0.214668,-0.529640,0.122719,-0.173520,-0.406773,0.004442,-0.251828,-0.444080,1.530960,-0.258495,-0.290348,1.586396,-0.287706,-0.329715,1.615425,-0.342846,-0.442743,1.586543,-0.234771,-0.324989,1.618183,-0.175127,-0.443672,1.606274,
20200925_05:40:-53.475,-0.266961,-0.459750,0.902466,-0.261133,-0.450007,1.083541,-0.258482,-0.453910,1.228509,-0.254883,-0.456303,1.449253,-0.289575,-0.452380,1.413676,-0.429338,-0.432945,1.378707,-0.508552,-0.462608,1.110711,-0.489996,-0.322838,0.921624,-0.490692,-0.386718,0.847406,-0.480226,-0.476147,0.784414,-0.435802,-0.365587,0.823965,-0.221777,-0.461536,1.411865,-0.094014,-0.475476,1.374868,-0.002251,-0.515339,1.106571,0.013520,-0.415337,0.890232,0.003846,-0.469575,0.800333,-0.012120,-0.532923,0.714318,-0.019061,-0.426285,0.763498,-0.358322,-0.444025,0.904560,-0.383585,-0.417973,0.499058,-0.396682,-0.488024,0.116557,-0.396426,-0.334011,0.004415,-0.184577,-0.473929,0.900577,-0.181505,-0.413156,0.498471,-0.214866,-0.527339,0.123722,-0.172607,-0.406621,0.003864,-0.251719,-0.443679,1.531299,-0.251310,-0.289039,1.584120,-0.281840,-0.326607,1.614063,-0.341953,-0.437556,1.587654,-0.228774,-0.324092,1.616240,-0.174381,-0.445278,1.605806,
20200925_05:40:-53.515,-0.267193,-0.458805,0.902782,-0.261305,-0.449355,1.083725,-0.258933,-0.454223,1.228553,-0.255110,-0.456294,1.449120,-0.289778,-0.452123,1.413605,-0.429200,-0.430293,1.379176,-0.508548,-0.457824,1.111227,-0.487115,-0.316367,0.923942,-0.486685,-0.380884,0.850379,-0.475909,-0.471102,0.788733,-0.430511,-0.360549,0.828563,-0.222120,-0.461877,1.411734,-0.094560,-0.476863,1.374834,-0.003395,-0.515740,1.106432,0.005196,-0.407022,0.894142,-0.000940,-0.462594,0.804847,-0.015213,-0.529094,0.721051,-0.023278,-0.426349,0.769389,-0.358224,-0.441663,0.904849,-0.383522,-0.417532,0.499557,-0.397284,-0.486725,0.117239,-0.396457,-0.334495,0.002943,-0.185106,-0.474261,0.900918,-0.181311,-0.413569,0.499134,-0.214831,-0.526255,0.124276,-0.172531,-0.406824,0.003354,-0.251744,-0.443578,1.531077,-0.247443,-0.288523,1.582073,-0.278586,-0.325012,1.612626,-0.341346,-0.434761,1.587921,-0.225505,-0.323688,1.614415,-0.174003,-0.446099,1.605014,
20200925_05:40:-53.559,-0.267333,-0.458566,0.902793,-0.261414,-0.449240,1.083610,-0.259185,-0.454698,1.228314,-0.255162,-0.456480,1.448721,-0.289834,-0.452321,1.413258,-0.429096,-0.429587,1.379213,-0.508410,-0.456154,1.111370,-0.485756,-0.313585,0.925289,-0.484338,-0.378549,0.852229,-0.473020,-0.469252,0.791539,-0.427447,-0.358519,0.831498,-0.222237,-0.462143,1.411338,-0.094773,-0.477215,1.374491,-0.003992,-0.515071,1.106033,-0.000971,-0.400829,0.896707,-0.004144,-0.457156,0.807821,-0.016461,-0.525828,0.725582,-0.025529,-0.425360,0.773430,-0.358200,-0.440928,0.904858,-0.383719,-0.418303,0.499787,-0.397666,-0.487072,0.117685,-0.397227,-0.336103,0.001954,-0.185394,-0.474473,0.900931,-0.181497,-0.413932,0.499423,-0.214647,-0.525857,0.124601,-0.172933,-0.407136,0.002961,-0.251709,-0.443668,1.530599,-0.245561,-0.288385,1.580319,-0.276906,-0.324284,1.611285,-0.340871,-0.433487,1.587761,-0.223844,-0.323497,1.612806,-0.173693,-0.446416,1.604125,
20200925_05:40:-53.603,-0.268274,-0.457084,0.904469,-0.262033,-0.447974,1.085133,-0.259628,-0.453931,1.229691,-0.254818,-0.456794,1.449882,-0.289586,-0.452450,1.414595,-0.428849,-0.428981,1.381593,-0.509034,-0.453775,1.114090,-0.486227,-0.309523,0.929585,-0.487019,-0.374096,0.856280,-0.479117,-0.464949,0.795443,-0.429561,-0.357166,0.836082,-0.222058,-0.462282,1.412386,-0.094774,-0.477169,1.375255,-0.002718,-0.506851,1.106462,-0.002327,-0.383645,0.902498,-0.002930,-0.435352,0.810898,-0.021183,-0.505441,0.731113,-0.025728,-0.393556,0.777555,-0.359038,-0.439343,0.906710,-0.384686,-0.416729,0.501995,-0.399224,-0.486882,0.120504,-0.399662,-0.337607,0.002856,-0.186429,-0.473081,0.902449,-0.182992,-0.413097,0.501202,-0.216146,-0.524201,0.126487,-0.176233,-0.407591,0.002438,-0.251069,-0.444396,1.531739,-0.252105,-0.290074,1.584285,-0.282230,-0.327803,1.614179,-0.341166,-0.439062,1.587915,-0.229316,-0.324804,1.616372,-0.173935,-0.445208,1.606104,
