20200923_08:14:-00.747,-0.347856,-0.320122,0.892297,-0.343474,-0.313142,1.076295,-0.342082,-0.328135,1.222767,-0.336980,-0.352646,1.445499,-0.372481,-0.345661,1.410123,-0.514634,-0.320467,1.379497,-0.610569,-0.382110,1.117989,-0.618149,-0.295908,0.894726,-0.607010,-0.309816,0.796926,-0.596218,-0.353953,0.695046,-0.560583,-0.290472,0.775163,-0.303536,-0.353657,1.407044,-0.173481,-0.366156,1.370132,-0.094268,-0.399038,1.092386,-0.053686,-0.317853,0.867537,-0.048974,-0.379103,0.779882,-0.052024,-0.449619,0.695971,-0.079152,-0.340633,0.733990,-0.441486,-0.310574,0.894164,-0.446612,-0.355919,0.483394,-0.449240,-0.449764,0.099730,-0.448583,-0.284571,-0.000850,-0.263426,-0.328731,0.890613,-0.276185,-0.382577,0.481486,-0.297885,-0.473454,0.093436,-0.256386,-0.320682,0.012183,-0.333437,-0.348077,1.529632,-0.282970,-0.200857,1.587072,-0.313694,-0.234042,1.623042,-0.404182,-0.327526,1.608848,-0.261877,-0.243539,1.611284,-0.241505,-0.374054,1.582182,
20200923_08:14:-00.758,-0.347568,-0.317474,0.892684,-0.342994,-0.311198,1.076668,-0.341495,-0.326894,1.223039,-0.336923,-0.352387,1.445630,-0.372337,-0.345291,1.410203,-0.514626,-0.321368,1.379322,-0.609759,-0.380694,1.117043,-0.618784,-0.296336,0.893178,-0.604475,-0.307682,0.795478,-0.588930,-0.346241,0.691984,-0.557806,-0.284945,0.775431,-0.303387,-0.353184,1.407263,-0.173360,-0.365543,1.370299,-0.094198,-0.397941,1.092537,-0.053339,-0.315401,0.868280,-0.049432,-0.376491,0.780499,-0.051202,-0.445998,0.695741,-0.077292,-0.337575,0.734878,-0.441165,-0.307798,0.894681,-0.446455,-0.353972,0.484082,-0.449496,-0.445771,0.100001,-0.449977,-0.279663,0.001007,-0.263168,-0.326200,0.890884,-0.276232,-0.380327,0.481881,-0.297704,-0.469508,0.093501,-0.257277,-0.315773,0.013606,-0.333597,-0.348190,1.529776,-0.281006,-0.204736,1.594313,-0.312108,-0.239240,1.628664,-0.403884,-0.330641,1.610088,-0.260458,-0.248845,1.616315,-0.241946,-0.377994,1.580718,
20200923_08:14:-00.803,-0.347549,-0.317151,0.892159,-0.343021,-0.311245,1.076103,-0.341520,-0.327138,1.222408,-0.337414,-0.352605,1.444945,-0.372750,-0.345577,1.409447,-0.515006,-0.322179,1.378223,-0.609613,-0.379340,1.115365,-0.619059,-0.295805,0.891284,-0.605490,-0.309522,0.793812,-0.591946,-0.351781,0.691524,-0.557359,-0.284998,0.773425,-0.303799,-0.353342,1.406667,-0.173754,-0.364981,1.369678,-0.095008,-0.397218,1.091869,-0.052862,-0.320813,0.865762,-0.051958,-0.383220,0.778868,-0.054161,-0.452929,0.694326,-0.080918,-0.338218,0.731386,-0.441131,-0.307599,0.894157,-0.446097,-0.354484,0.483757,-0.448898,-0.445517,0.099611,-0.449970,-0.279445,0.000674,-0.263163,-0.325765,0.890358,-0.276078,-0.379749,0.481454,-0.297544,-0.468944,0.093198,-0.256206,-0.315730,0.012887,-0.334291,-0.348400,1.529074,-0.283488,-0.204179,1.593209,-0.314112,-0.238983,1.627657,-0.404709,-0.331560,1.609379,-0.262370,-0.247958,1.615291,-0.242254,-0.376908,1.579994,
20200923_08:14:-00.847,-0.347016,-0.318785,0.891459,-0.342658,-0.311039,1.075295,-0.341568,-0.325940,1.221674,-0.338178,-0.348806,1.444453,-0.373365,-0.341901,1.408800,-0.515149,-0.318254,1.375826,-0.610468,-0.377874,1.113845,-0.617300,-0.292438,0.890447,-0.607131,-0.312699,0.793728,-0.597740,-0.362513,0.694447,-0.558136,-0.286829,0.770770,-0.304492,-0.350279,1.406274,-0.174559,-0.363622,1.369582,-0.095321,-0.398528,1.092307,-0.051268,-0.324739,0.865754,-0.046132,-0.386949,0.778897,-0.046636,-0.457330,0.694920,-0.076613,-0.346941,0.731061,-0.440472,-0.308227,0.893229,-0.445687,-0.357045,0.483155,-0.448859,-0.451372,0.099901,-0.448824,-0.286231,-0.000502,-0.262742,-0.328306,0.889862,-0.275438,-0.382410,0.481064,-0.297793,-0.474877,0.093719,-0.253959,-0.323203,0.011915,-0.335208,-0.343635,1.528514,-0.285059,-0.198847,1.591778,-0.314595,-0.234039,1.626755,-0.404322,-0.327718,1.610097,-0.262993,-0.242355,1.613434,-0.241918,-0.370997,1.577697,
20200923_08:14:-00.891,-0.347258,-0.319441,0.891699,-0.342455,-0.311294,1.075505,-0.341284,-0.325754,1.221927,-0.338165,-0.347828,1.444787,-0.373281,-0.340775,1.409094,-0.514612,-0.316045,1.374994,-0.610861,-0.376592,1.113569,-0.617368,-0.289826,0.890677,-0.610550,-0.313083,0.794340,-0.604926,-0.366473,0.696647,-0.559501,-0.289691,0.771614,-0.304478,-0.349709,1.406628,-0.174715,-0.364119,1.369744,-0.095968,-0.400895,1.092574,-0.051759,-0.330021,0.865125,-0.048805,-0.391938,0.777959,-0.049641,-0.461264,0.693114,-0.078856,-0.355360,0.731323,-0.440558,-0.307619,0.893613,-0.446263,-0.357746,0.483708,-0.450248,-0.451945,0.100435,-0.449530,-0.286460,0.000607,-0.263125,-0.330102,0.889973,-0.276425,-0.383412,0.481094,-0.299672,-0.476071,0.093853,-0.254936,-0.324355,0.012621,-0.335188,-0.342372,1.528828,-0.279206,-0.199612,1.591804,-0.310615,-0.233248,1.626681,-0.404284,-0.322915,1.609654,-0.259315,-0.243939,1.613902,-0.243684,-0.373596,1.579054,
20200923_08:14:-00.935,-0.347979,-0.320308,0.891216,-0.343043,-0.312836,1.075074,-0.341870,-0.327615,1.221484,-0.338806,-0.349899,1.444357,-0.373909,-0.342720,1.408666,-0.514910,-0.316870,1.373945,-0.611299,-0.377755,1.112606,-0.617851,-0.291051,0.889654,-0.613068,-0.312258,0.792709,-0.609346,-0.363934,0.693990,-0.561069,-0.293117,0.771873,-0.305119,-0.351836,1.406190,-0.175263,-0.366432,1.369637,-0.096953,-0.400491,1.091953,-0.052125,-0.329341,0.864675,-0.047179,-0.392649,0.778586,-0.043741,-0.462807,0.694472,-0.076916,-0.362554,0.732972,-0.441217,-0.307905,0.893215,-0.446943,-0.356511,0.483067,-0.450548,-0.450450,0.099669,-0.449979,-0.283888,0.001592,-0.263903,-0.331491,0.889413,-0.277193,-0.382834,0.480223,-0.300352,-0.474161,0.092601,-0.255437,-0.321306,0.013577,-0.335814,-0.344526,1.528415,-0.279767,-0.200993,1.589615,-0.311859,-0.233815,1.624658,-0.405873,-0.323208,1.607953,-0.260454,-0.245047,1.612764,-0.245179,-0.375415,1.580426,
20200923_08:14:-00.936,-0.347963,-0.321292,0.888045,-0.342718,-0.312374,1.071851,-0.341380,-0.326014,1.218388,-0.338699,-0.346510,1.441464,-0.373749,-0.339661,1.405648,-0.515017,-0.314904,1.371148,-0.611455,-0.378922,1.110539,-0.617965,-0.290753,0.888131,-0.614644,-0.315347,0.791916,-0.612023,-0.370682,0.695150,-0.560998,-0.293692,0.770909,-0.304935,-0.348709,1.403371,-0.174950,-0.363693,1.367378,-0.096229,-0.399954,1.090053,-0.052377,-0.327949,0.862824,-0.048853,-0.391206,0.776612,-0.047273,-0.461434,0.692485,-0.079315,-0.362511,0.731872,-0.441161,-0.308523,0.890085,-0.446977,-0.360042,0.480245,-0.451894,-0.453903,0.096794,-0.450881,-0.285223,0.002364,-0.263923,-0.332807,0.886205,-0.277183,-0.384353,0.476991,-0.300583,-0.478428,0.089992,-0.255835,-0.324575,0.012783,-0.335867,-0.340458,1.525491,-0.283302,-0.195698,1.586941,-0.313473,-0.229933,1.622348,-0.404792,-0.322302,1.606802,-0.261996,-0.239302,1.609191,-0.243079,-0.368771,1.575145,
20200923_08:14:-00.983,-0.348155,-0.323060,0.887015,-0.342948,-0.313174,1.070836,-0.341744,-0.325937,1.217504,-0.339357,-0.346450,1.440658,-0.374382,-0.339696,1.404776,-0.515900,-0.316158,1.370227,-0.611297,-0.380074,1.109105,-0.619892,-0.292705,0.886364,-0.617789,-0.315190,0.789564,-0.617484,-0.368489,0.691584,-0.564092,-0.296110,0.768557,-0.305515,-0.348551,1.402606,-0.175376,-0.363805,1.367112,-0.096834,-0.400863,1.089737,-0.053342,-0.329858,0.862036,-0.050441,-0.393952,0.776374,-0.051229,-0.465532,0.693334,-0.081238,-0.366102,0.731722,-0.441313,-0.309754,0.888938,-0.446559,-0.363365,0.479216,-0.451565,-0.456645,0.095485,-0.449907,-0.286770,0.003092,-0.264150,-0.335059,0.885281,-0.276970,-0.385898,0.475821,-0.299871,-0.479487,0.088535,-0.256510,-0.324379,0.012923,-0.336675,-0.340396,1.524720,-0.284470,-0.194976,1.585064,-0.314344,-0.229135,1.620826,-0.405349,-0.322035,1.606246,-0.262866,-0.238361,1.607497,-0.243514,-0.367998,1.574157,
20200923_08:14:-00.993,-0.348019,-0.323253,0.886271,-0.342393,-0.312968,1.070067,-0.341013,-0.325443,1.216765,-0.339096,-0.346440,1.439890,-0.374037,-0.339507,1.403956,-0.515466,-0.315667,1.369220,-0.611190,-0.378175,1.107861,-0.620745,-0.289566,0.885637,-0.619921,-0.314403,0.789390,-0.620794,-0.370180,0.692796,-0.566289,-0.295911,0.767528,-0.305189,-0.348558,1.401893,-0.174847,-0.364519,1.367445,-0.096682,-0.400976,1.089870,-0.052620,-0.329464,0.862424,-0.051219,-0.394055,0.777093,-0.054909,-0.466548,0.694921,-0.081588,-0.364348,0.732214,-0.441078,-0.309263,0.888337,-0.446667,-0.364247,0.478781,-0.452166,-0.456356,0.094755,-0.449966,-0.285116,0.004910,-0.264103,-0.335869,0.884409,-0.277346,-0.386890,0.474965,-0.300184,-0.478637,0.087214,-0.257601,-0.322702,0.012850,-0.336551,-0.340572,1.523973,-0.284159,-0.194552,1.582706,-0.313996,-0.228319,1.618875,-0.405083,-0.321316,1.605420,-0.262543,-0.237715,1.605558,-0.243320,-0.367713,1.573545,
20200923_08:14:-01.039,-0.347390,-0.322133,0.885915,-0.341289,-0.311917,1.069710,-0.339601,-0.324507,1.216404,-0.338332,-0.344959,1.439598,-0.373172,-0.338135,1.403541,-0.514436,-0.314955,1.367665,-0.610287,-0.378627,1.106616,-0.621391,-0.291554,0.883842,-0.621861,-0.308793,0.785940,-0.625295,-0.356807,0.685308,-0.568622,-0.296351,0.765865,-0.304309,-0.347149,1.401705,-0.173987,-0.363248,1.367216,-0.095178,-0.398658,1.089668,-0.051440,-0.323420,0.863349,-0.047561,-0.387506,0.777706,-0.054049,-0.461302,0.696869,-0.078061,-0.358190,0.732709,-0.440408,-0.307869,0.888209,-0.446756,-0.362990,0.478658,-0.453148,-0.455006,0.094598,-0.449248,-0.283163,0.005944,-0.263512,-0.334996,0.883845,-0.277474,-0.385392,0.474323,-0.300916,-0.475786,0.086265,-0.255929,-0.319683,0.013666,-0.336040,-0.338884,1.523678,-0.292462,-0.190064,1.582613,-0.321785,-0.224922,1.618167,-0.407915,-0.322254,1.602797,-0.269551,-0.231968,1.606529,-0.243216,-0.361165,1.576354,
