20200928_07:58:-14.383,-0.235921,0.250843,0.796840,-0.229378,0.254342,0.963679,-0.225312,0.238085,1.096134,-0.221124,0.221087,1.298609,-0.253238,0.226654,1.266315,-0.378848,0.257832,1.232303,-0.460569,0.246933,0.987112,-0.451402,0.335997,0.789320,-0.448906,0.314420,0.701837,-0.431218,0.256816,0.620597,-0.411507,0.297008,0.668117,-0.190734,0.219205,1.263836,-0.073275,0.219939,1.226988,-0.010795,0.199757,0.971722,0.003487,0.305263,0.779359,0.001786,0.251447,0.698610,-0.056437,0.259348,0.618408,-0.043482,0.274804,0.674415,-0.321064,0.255891,0.800073,-0.337012,0.200368,0.429803,-0.349823,0.125903,0.079720,-0.357117,0.288894,0.015422,-0.159143,0.246290,0.793925,-0.169052,0.200175,0.422562,-0.184013,0.128933,0.068046,-0.157958,0.276785,0.008939,-0.218049,0.227196,1.374768,-0.192667,0.374901,1.387614,-0.217194,0.351326,1.427462,-0.286431,0.255650,1.439078,-0.169153,0.346797,1.419281,-0.133841,0.229565,1.426508,
20200928_07:58:-14.427,-0.235951,0.250543,0.796703,-0.229168,0.254650,0.963555,-0.224815,0.238854,1.096088,-0.220236,0.222848,1.298680,-0.252429,0.228156,1.266407,-0.378313,0.258614,1.232639,-0.460238,0.247538,0.987462,-0.451740,0.336872,0.789708,-0.449028,0.313024,0.702803,-0.431556,0.256069,0.621032,-0.411245,0.297098,0.668989,-0.189891,0.220896,1.263859,-0.072415,0.222044,1.226983,-0.010123,0.199730,0.971787,0.003828,0.306030,0.779781,0.000542,0.251507,0.699530,-0.056777,0.257213,0.618467,-0.043807,0.275864,0.674644,-0.321133,0.255171,0.800052,-0.337025,0.199988,0.429643,-0.349677,0.125648,0.079446,-0.357147,0.288883,0.015684,-0.159138,0.246371,0.793683,-0.169314,0.199409,0.422349,-0.184260,0.128235,0.067737,-0.158944,0.276491,0.009228,-0.217055,0.229339,1.374821,-0.192258,0.377033,1.389227,-0.216621,0.352920,1.428868,-0.285455,0.256815,1.439568,-0.168566,0.348679,1.420554,-0.132747,0.231498,1.426449,
20200928_07:58:-14.427,-0.235961,0.250449,0.796659,-0.229097,0.254769,0.963537,-0.224647,0.239131,1.096112,-0.219937,0.223562,1.298776,-0.252159,0.228785,1.266504,-0.378163,0.259008,1.232867,-0.460126,0.248215,0.987636,-0.451828,0.337931,0.789999,-0.448892,0.312667,0.703483,-0.431647,0.256166,0.621325,-0.410897,0.297713,0.669589,-0.189606,0.221549,1.263934,-0.072093,0.222821,1.227097,-0.009858,0.199255,0.971946,0.004137,0.306272,0.780290,-0.000280,0.251379,0.700323,-0.057008,0.255746,0.618738,-0.043965,0.276473,0.674983,-0.321167,0.254932,0.800048,-0.336929,0.200401,0.429461,-0.349423,0.126538,0.079082,-0.356710,0.290024,0.015847,-0.159127,0.246406,0.793603,-0.169370,0.199293,0.422214,-0.184246,0.128567,0.067434,-0.159149,0.277119,0.009495,-0.216713,0.230219,1.374917,-0.192062,0.377846,1.390534,-0.216376,0.353373,1.429999,-0.285112,0.257088,1.439950,-0.168313,0.349253,1.421614,-0.132355,0.232043,1.426514,
20200928_07:58:-14.471,-0.235961,0.250453,0.796661,-0.229095,0.254773,0.963569,-0.224644,0.239127,1.096168,-0.219937,0.223678,1.298879,-0.252161,0.228908,1.266599,-0.378205,0.259150,1.233030,-0.460125,0.248840,0.987713,-0.451789,0.338967,0.790221,-0.448672,0.312827,0.703954,-0.431626,0.256659,0.621505,-0.410554,0.298507,0.670000,-0.189603,0.221618,1.264030,-0.072045,0.222866,1.227259,-0.009798,0.198601,0.972126,0.004412,0.306240,0.780789,-0.000805,0.251174,0.700968,-0.057136,0.254755,0.619048,-0.044010,0.276815,0.675332,-0.321182,0.254937,0.800051,-0.336795,0.201157,0.429278,-0.349147,0.127908,0.078699,-0.356101,0.291628,0.015943,-0.159114,0.246410,0.793604,-0.169327,0.199507,0.422119,-0.184116,0.129382,0.067149,-0.158971,0.278155,0.009716,-0.216703,0.230382,1.375029,-0.191980,0.377922,1.391583,-0.216304,0.353205,1.430902,-0.285094,0.256871,1.440251,-0.168235,0.349117,1.422484,-0.132322,0.231841,1.426635,
20200928_07:58:-14.484,-0.235957,0.250488,0.796677,-0.229113,0.254746,0.963615,-0.224689,0.239046,1.096231,-0.220021,0.223603,1.298977,-0.252242,0.228866,1.266688,-0.378297,0.259199,1.233153,-0.460161,0.249339,0.987754,-0.451721,0.339809,0.790384,-0.448471,0.313117,0.704276,-0.431579,0.257182,0.621616,-0.410279,0.299212,0.670277,-0.189681,0.221508,1.264126,-0.072082,0.222692,1.227417,-0.009802,0.198015,0.972286,0.004639,0.306131,0.781193,-0.001129,0.250980,0.701449,-0.057195,0.254084,0.619308,-0.043995,0.277009,0.675617,-0.321191,0.255015,0.800056,-0.336673,0.201870,0.429124,-0.348916,0.129156,0.078368,-0.355555,0.293062,0.015983,-0.159098,0.246406,0.793630,-0.169258,0.199778,0.422046,-0.183969,0.130183,0.066907,-0.158707,0.279116,0.009867,-0.216789,0.230309,1.375140,-0.191943,0.377778,1.392366,-0.216296,0.352899,1.431576,-0.285178,0.256565,1.440485,-0.168221,0.348809,1.423143,-0.132399,0.231467,1.426770,
20200928_07:58:-14.527,-0.235953,0.250521,0.796691,-0.229128,0.254723,0.963657,-0.224729,0.238975,1.096288,-0.220096,0.223521,1.299065,-0.252313,0.228812,1.266767,-0.378376,0.259223,1.233253,-0.460200,0.249688,0.987786,-0.451677,0.340402,0.790496,-0.448336,0.313347,0.704490,-0.431555,0.257570,0.621682,-0.410097,0.299719,0.670458,-0.189748,0.221402,1.264212,-0.072116,0.222531,1.227546,-0.009809,0.197586,0.972407,0.004808,0.306029,0.781475,-0.001328,0.250823,0.701778,-0.057220,0.253609,0.619490,-0.043963,0.277109,0.675813,-0.321198,0.255086,0.800061,-0.336587,0.202394,0.429003,-0.348753,0.130064,0.078111,-0.355162,0.294105,0.015984,-0.159084,0.246403,0.793653,-0.169202,0.199987,0.421984,-0.183857,0.130774,0.066713,-0.158495,0.279820,0.009943,-0.216866,0.230224,1.375239,-0.191921,0.377645,1.392920,-0.216298,0.352659,1.432057,-0.285254,0.256329,1.440667,-0.168218,0.348562,1.423616,-0.132467,0.231168,1.426889,
20200928_07:58:-14.571,-0.235771,0.249961,0.796683,-0.229144,0.254044,0.963647,-0.224910,0.238195,1.096260,-0.220524,0.222160,1.298982,-0.252706,0.227465,1.266657,-0.378793,0.257934,1.233328,-0.459680,0.247981,0.987589,-0.452784,0.340188,0.790947,-0.448411,0.315893,0.704175,-0.430718,0.260482,0.621320,-0.408994,0.301725,0.670790,-0.190125,0.220218,1.264168,-0.072291,0.221011,1.228179,-0.008421,0.197996,0.973266,0.005595,0.304308,0.781114,0.000242,0.247706,0.702355,-0.056664,0.251349,0.620807,-0.043068,0.274028,0.675553,-0.321011,0.254558,0.799954,-0.336259,0.202148,0.428881,-0.348224,0.130529,0.077864,-0.354876,0.294350,0.015224,-0.158906,0.245815,0.793733,-0.168658,0.200608,0.421936,-0.182902,0.132434,0.066476,-0.156687,0.280950,0.008752,-0.217418,0.228647,1.375174,-0.190772,0.376032,1.390405,-0.216043,0.352127,1.429645,-0.286388,0.256895,1.439071,-0.167908,0.347242,1.421993,-0.133778,0.229485,1.428031,
20200928_07:58:-14.615,-0.235682,0.249686,0.796679,-0.229055,0.253769,0.963631,-0.224821,0.237916,1.096234,-0.220434,0.221590,1.298918,-0.252620,0.226881,1.266598,-0.378755,0.257337,1.233481,-0.459079,0.246955,0.987595,-0.453350,0.340002,0.791329,-0.448243,0.317392,0.704149,-0.430039,0.262031,0.621380,-0.408081,0.302736,0.671232,-0.190028,0.219758,1.264109,-0.072094,0.220340,1.228476,-0.007576,0.198502,0.973643,0.005780,0.303273,0.780618,0.000879,0.245708,0.702539,-0.056789,0.249859,0.621562,-0.042925,0.272008,0.675215,-0.320916,0.254283,0.799950,-0.336349,0.201882,0.428910,-0.348442,0.130571,0.077861,-0.355350,0.294209,0.014807,-0.158822,0.245541,0.793730,-0.168616,0.200964,0.421884,-0.182853,0.133314,0.066350,-0.156160,0.281450,0.007903,-0.217352,0.227969,1.375114,-0.189549,0.375298,1.388616,-0.215367,0.352141,1.427943,-0.286619,0.257663,1.438016,-0.167216,0.346738,1.420783,-0.134177,0.228790,1.428687,
20200928_07:58:-14.659,-0.235652,0.249595,0.796675,-0.229026,0.253678,0.963616,-0.224793,0.237827,1.096211,-0.220404,0.221315,1.298866,-0.252591,0.226596,1.266551,-0.378757,0.257040,1.233574,-0.458652,0.246350,0.987579,-0.453661,0.339913,0.791553,-0.448025,0.318361,0.704144,-0.429509,0.262952,0.621484,-0.407379,0.303311,0.671566,-0.189994,0.219556,1.264061,-0.071996,0.219993,1.228668,-0.007131,0.198910,0.973876,0.005754,0.302615,0.780260,0.001151,0.244400,0.702654,-0.057027,0.248869,0.622067,-0.042983,0.270673,0.674978,-0.320880,0.254192,0.799945,-0.336436,0.201794,0.428934,-0.348615,0.130688,0.077870,-0.355690,0.294199,0.014539,-0.158797,0.245449,0.793726,-0.168619,0.201291,0.421855,-0.182850,0.133990,0.066278,-0.155836,0.281866,0.007350,-0.217337,0.227626,1.375064,-0.188759,0.374899,1.387398,-0.214935,0.352250,1.426780,-0.286787,0.258285,1.437288,-0.166778,0.346505,1.419948,-0.134473,0.228454,1.429106,
20200928_07:58:-14.659,-0.235652,0.249596,0.796673,-0.229027,0.253679,0.963605,-0.224794,0.237829,1.096192,-0.220403,0.221194,1.298825,-0.252591,0.226466,1.266514,-0.378776,0.256902,1.233631,-0.458358,0.246007,0.987559,-0.453840,0.339902,0.791695,-0.447831,0.319031,0.704151,-0.429121,0.263561,0.621584,-0.406870,0.303694,0.671811,-0.189992,0.219482,1.264023,-0.071953,0.219822,1.228789,-0.006898,0.199241,0.974021,0.005658,0.302228,0.780015,0.001249,0.243582,0.702729,-0.057272,0.248259,0.622410,-0.043108,0.269830,0.674823,-0.320876,0.254192,0.799943,-0.336514,0.201801,0.428957,-0.348750,0.130831,0.077888,-0.355936,0.294256,0.014374,-0.158802,0.245451,0.793724,-0.168644,0.201574,0.421842,-0.182872,0.134508,0.066242,-0.155645,0.282208,0.006996,-0.217346,0.227458,1.375024,-0.188242,0.374683,1.386577,-0.214654,0.352375,1.425993,-0.286908,0.258761,1.436792,-0.166498,0.346402,1.419380,-0.134691,0.228290,1.429372,
