20200925_07:18:-39.699,-0.340532,-0.319824,0.866445,-0.340014,-0.332920,1.042863,-0.341288,-0.356637,1.182281,-0.360707,-0.395581,1.393115,-0.390555,-0.384487,1.356397,-0.513385,-0.350623,1.294277,-0.580265,-0.365801,1.028981,-0.587396,-0.287285,0.812931,-0.589988,-0.288801,0.717496,-0.584946,-0.265018,0.613145,-0.559929,-0.325089,0.679256,-0.324877,-0.395802,1.359752,-0.197010,-0.394176,1.334206,-0.123395,-0.407507,1.065215,-0.067095,-0.379756,0.840936,-0.071746,-0.296174,0.781255,-0.057868,-0.201006,0.738336,-0.089041,-0.291223,0.757953,-0.430231,-0.308518,0.867548,-0.441099,-0.343190,0.472248,-0.450103,-0.431197,0.103329,-0.418910,-0.277874,0.003194,-0.259647,-0.330018,0.865450,-0.283520,-0.386771,0.473720,-0.314375,-0.467572,0.100236,-0.270166,-0.323637,0.019372,-0.365828,-0.397158,1.473937,-0.324894,-0.244430,1.493610,-0.352790,-0.268683,1.535010,-0.434890,-0.363460,1.543872,-0.302587,-0.277667,1.525697,-0.276472,-0.404914,1.527994,
20200925_07:18:-39.716,-0.338685,-0.319688,0.866127,-0.337588,-0.332749,1.042619,-0.338502,-0.357259,1.181962,-0.357499,-0.397478,1.392686,-0.387404,-0.385938,1.356125,-0.510369,-0.350387,1.295092,-0.577376,-0.367735,1.029844,-0.587295,-0.296586,0.811266,-0.587969,-0.287722,0.716159,-0.579936,-0.251872,0.615462,-0.562577,-0.322676,0.673843,-0.321765,-0.397719,1.359189,-0.193844,-0.397357,1.333588,-0.118924,-0.407465,1.064697,-0.061858,-0.372125,0.841583,-0.072783,-0.288341,0.782940,-0.066060,-0.191444,0.742117,-0.092161,-0.282155,0.762016,-0.428424,-0.308440,0.867518,-0.439727,-0.346040,0.472333,-0.448214,-0.437929,0.104188,-0.420842,-0.284332,0.003218,-0.257763,-0.329830,0.864874,-0.283451,-0.389434,0.473517,-0.315707,-0.472294,0.100439,-0.274504,-0.327740,0.018944,-0.362367,-0.399554,1.473546,-0.323164,-0.246143,1.491909,-0.351874,-0.270025,1.532998,-0.433418,-0.365401,1.541297,-0.301366,-0.278720,1.525040,-0.274258,-0.405741,1.529888,
20200925_07:18:-39.759,-0.337535,-0.318791,0.864618,-0.335019,-0.331655,1.041118,-0.334743,-0.356051,1.180491,-0.352467,-0.397460,1.391107,-0.382568,-0.385531,1.354830,-0.505718,-0.348755,1.294888,-0.573541,-0.369804,1.030101,-0.585099,-0.304139,0.809881,-0.585021,-0.289870,0.715426,-0.575630,-0.248028,0.617183,-0.568264,-0.327272,0.670197,-0.316972,-0.397692,1.357353,-0.189212,-0.399737,1.331007,-0.115750,-0.409351,1.061681,-0.060260,-0.365078,0.839753,-0.073765,-0.280469,0.782848,-0.071514,-0.183511,0.741666,-0.096668,-0.272531,0.764220,-0.427322,-0.308006,0.866683,-0.440182,-0.348686,0.471831,-0.448695,-0.443178,0.104326,-0.426359,-0.289157,0.002745,-0.256569,-0.328516,0.862755,-0.284798,-0.391238,0.472040,-0.319057,-0.476677,0.099704,-0.280764,-0.332069,0.016879,-0.356772,-0.400007,1.471990,-0.326166,-0.245597,1.497145,-0.345009,-0.275026,1.540298,-0.416455,-0.377599,1.554099,-0.296326,-0.278579,1.522759,-0.259587,-0.402705,1.511038,
20200925_07:18:-39.803,-0.337155,-0.320219,0.864250,-0.332987,-0.333315,1.040713,-0.331445,-0.357917,1.180050,-0.348273,-0.399924,1.390635,-0.378475,-0.387531,1.354595,-0.501789,-0.348918,1.296141,-0.570763,-0.372619,1.031858,-0.584914,-0.313804,0.809846,-0.581447,-0.295419,0.716163,-0.568038,-0.249300,0.620322,-0.567461,-0.339774,0.669587,-0.312997,-0.400416,1.356651,-0.185457,-0.404585,1.329461,-0.115062,-0.412894,1.059256,-0.061894,-0.362897,0.837961,-0.080424,-0.278413,0.782286,-0.083442,-0.180541,0.743360,-0.104053,-0.272506,0.762341,-0.426898,-0.309217,0.867186,-0.441819,-0.351921,0.472594,-0.451980,-0.448180,0.105566,-0.430573,-0.292834,0.005797,-0.256230,-0.330139,0.861602,-0.287248,-0.394767,0.471384,-0.323685,-0.480754,0.099355,-0.286647,-0.335601,0.016890,-0.352089,-0.402728,1.471539,-0.319337,-0.248628,1.495947,-0.341335,-0.276867,1.538401,-0.415873,-0.377542,1.549672,-0.291814,-0.281830,1.523783,-0.257408,-0.406952,1.516216,
20200925_07:18:-39.847,-0.337199,-0.320960,0.864208,-0.332425,-0.334175,1.040657,-0.330427,-0.358862,1.179982,-0.347228,-0.401156,1.390523,-0.377398,-0.388471,1.354554,-0.500648,-0.348636,1.296772,-0.569841,-0.374155,1.032700,-0.585333,-0.320027,0.809575,-0.579519,-0.299254,0.716504,-0.563233,-0.250745,0.622296,-0.567513,-0.347193,0.669083,-0.312009,-0.401841,1.356480,-0.184567,-0.407432,1.329051,-0.115549,-0.415020,1.058453,-0.063304,-0.361381,0.837779,-0.085039,-0.277240,0.782736,-0.091817,-0.179233,0.744617,-0.109047,-0.272623,0.762007,-0.426918,-0.309811,0.867471,-0.441990,-0.353888,0.473014,-0.452066,-0.451247,0.106251,-0.431154,-0.295025,0.007735,-0.256296,-0.331013,0.861267,-0.288058,-0.396969,0.471308,-0.324890,-0.483366,0.099392,-0.288471,-0.337889,0.017203,-0.350935,-0.404089,1.471432,-0.317207,-0.250128,1.495440,-0.341524,-0.277526,1.537178,-0.417893,-0.377054,1.546228,-0.291454,-0.283334,1.524922,-0.258471,-0.408996,1.520482,
20200925_07:18:-39.848,-0.338411,-0.321996,0.864146,-0.332652,-0.335912,1.040523,-0.329612,-0.360903,1.179784,-0.345965,-0.402971,1.390420,-0.376280,-0.390742,1.354410,-0.500053,-0.352512,1.296639,-0.569519,-0.377341,1.032555,-0.585182,-0.320242,0.810168,-0.580931,-0.307963,0.715512,-0.566400,-0.268019,0.617083,-0.555440,-0.337430,0.673169,-0.310724,-0.403282,1.356389,-0.183398,-0.407173,1.328104,-0.117524,-0.412415,1.056650,-0.069366,-0.359408,0.834881,-0.093259,-0.274983,0.781172,-0.103322,-0.177189,0.743210,-0.115837,-0.267311,0.766010,-0.428289,-0.312315,0.867845,-0.442259,-0.357629,0.473462,-0.450432,-0.453799,0.106313,-0.433157,-0.296835,0.008250,-0.257365,-0.330726,0.860811,-0.288181,-0.396964,0.470798,-0.324036,-0.483890,0.098884,-0.289028,-0.338496,0.015917,-0.349668,-0.405782,1.471339,-0.313605,-0.252765,1.497917,-0.342095,-0.279310,1.537516,-0.421809,-0.376574,1.540277,-0.291366,-0.286599,1.529476,-0.261780,-0.413181,1.527925,
20200925_07:18:-39.891,-0.339638,-0.323621,0.864076,-0.332587,-0.336054,1.040604,-0.328074,-0.359567,1.180154,-0.343175,-0.400644,1.391188,-0.373821,-0.389299,1.355137,-0.498235,-0.353902,1.296764,-0.568965,-0.381198,1.033118,-0.586400,-0.324595,0.810619,-0.582564,-0.313530,0.715747,-0.568755,-0.274673,0.616723,-0.550545,-0.328059,0.677100,-0.307974,-0.400412,1.357080,-0.180861,-0.402826,1.327406,-0.119584,-0.411217,1.054815,-0.077414,-0.356060,0.832230,-0.101798,-0.271503,0.778851,-0.114771,-0.175346,0.737592,-0.124953,-0.261368,0.768746,-0.429792,-0.316626,0.868169,-0.442264,-0.364467,0.473836,-0.448260,-0.460902,0.106521,-0.434586,-0.304328,0.007100,-0.258341,-0.329929,0.860384,-0.288168,-0.398727,0.470538,-0.322427,-0.487898,0.098809,-0.289544,-0.342026,0.015637,-0.346686,-0.403016,1.472169,-0.318813,-0.248358,1.499564,-0.347430,-0.276176,1.538225,-0.422567,-0.377133,1.538447,-0.296134,-0.281081,1.532011,-0.260575,-0.406193,1.531892,
20200925_07:18:-39.913,-0.340169,-0.324285,0.864069,-0.332659,-0.335922,1.040713,-0.327583,-0.358585,1.180448,-0.342502,-0.399080,1.391706,-0.373227,-0.388091,1.355582,-0.497721,-0.353710,1.296622,-0.569004,-0.381972,1.033099,-0.586860,-0.325409,0.810516,-0.583056,-0.315114,0.715514,-0.569291,-0.277006,0.616141,-0.547380,-0.319938,0.680559,-0.307267,-0.398690,1.357603,-0.180259,-0.400951,1.327220,-0.121624,-0.411719,1.054003,-0.082788,-0.355335,0.831010,-0.106873,-0.270445,0.777937,-0.120965,-0.175339,0.734540,-0.130416,-0.258750,0.771332,-0.430443,-0.318485,0.868289,-0.441534,-0.367551,0.473886,-0.446101,-0.463768,0.106317,-0.433612,-0.307472,0.006151,-0.258765,-0.329515,0.860264,-0.287709,-0.399454,0.470373,-0.320854,-0.489537,0.098586,-0.288280,-0.343479,0.015462,-0.346046,-0.401205,1.472729,-0.322779,-0.245846,1.500856,-0.351678,-0.274417,1.538787,-0.424260,-0.377281,1.537076,-0.300109,-0.278026,1.533884,-0.261400,-0.402258,1.534662,
20200925_07:18:-39.955,-0.340706,-0.325702,0.863839,-0.332818,-0.337246,1.040520,-0.327413,-0.359920,1.180279,-0.341757,-0.400761,1.391569,-0.372589,-0.389714,1.355537,-0.497136,-0.355238,1.296654,-0.569458,-0.382931,1.033276,-0.587731,-0.325424,0.810905,-0.584047,-0.315404,0.715842,-0.570279,-0.277592,0.616326,-0.546196,-0.315882,0.683114,-0.306606,-0.400313,1.357362,-0.179867,-0.402766,1.325742,-0.125430,-0.414016,1.051600,-0.090421,-0.356589,0.828174,-0.116248,-0.273191,0.773524,-0.136398,-0.185355,0.718646,-0.140563,-0.261522,0.768269,-0.431011,-0.320145,0.868233,-0.441891,-0.369523,0.473756,-0.446626,-0.464104,0.105659,-0.434383,-0.306024,0.008204,-0.259274,-0.330713,0.859876,-0.288421,-0.400453,0.469856,-0.321717,-0.490196,0.097894,-0.288770,-0.343322,0.016274,-0.345081,-0.403015,1.472620,-0.320706,-0.247907,1.501433,-0.349945,-0.276411,1.539174,-0.423327,-0.378736,1.536842,-0.298378,-0.280397,1.534411,-0.260612,-0.404957,1.534820,
20200925_07:18:-39.999,-0.341763,-0.327633,0.863273,-0.334309,-0.339105,1.039986,-0.329202,-0.362014,1.179725,-0.343039,-0.402601,1.391108,-0.373987,-0.391826,1.355088,-0.498679,-0.358141,1.296040,-0.569469,-0.383506,1.032000,-0.586749,-0.323395,0.810228,-0.581391,-0.308494,0.715883,-0.568707,-0.270191,0.616405,-0.547122,-0.319753,0.678090,-0.307927,-0.401969,1.356860,-0.181479,-0.403558,1.324021,-0.129181,-0.414333,1.049431,-0.095898,-0.360925,0.824737,-0.124477,-0.281960,0.765092,-0.158440,-0.228186,0.680898,-0.149447,-0.268819,0.764700,-0.432109,-0.322494,0.867418,-0.441206,-0.371442,0.472823,-0.444287,-0.463627,0.104084,-0.433340,-0.304279,0.008544,-0.260294,-0.332267,0.859536,-0.288122,-0.400678,0.469166,-0.320181,-0.489497,0.096855,-0.287038,-0.342486,0.015545,-0.346261,-0.404742,1.472169,-0.317403,-0.250454,1.501277,-0.347715,-0.278095,1.538817,-0.424131,-0.378168,1.535945,-0.296261,-0.283628,1.534360,-0.262262,-0.409274,1.534877,
