20201124_07:40:-27.936,-0.304894,0.242709,0.845498,-0.302172,0.258883,1.016957,-0.301582,0.262370,1.154611,-0.303727,0.254283,1.364049,-0.335757,0.258946,1.329528,-0.464049,0.271616,1.280249,-0.550512,0.243009,1.029479,-0.564874,0.317618,0.818839,-0.563442,0.345149,0.730055,-0.553367,0.375897,0.630878,-0.544427,0.371225,0.698607,-0.271364,0.250300,1.329277,-0.152825,0.230858,1.288152,-0.094846,0.210896,1.023315,-0.066096,0.296140,0.815166,-0.076000,0.295909,0.715558,-0.108097,0.221168,0.653123,-0.115531,0.309781,0.702272,-0.391709,0.257297,0.845500,-0.399645,0.255302,0.459082,-0.413996,0.153578,0.104276,-0.433904,0.304258,0.006234,-0.226610,0.229553,0.845495,-0.222094,0.253333,0.460166,-0.242572,0.192744,0.092422,-0.201254,0.333837,0.014467,-0.302801,0.264102,1.442294,-0.273407,0.403238,1.504302,-0.308763,0.371671,1.530257,-0.385503,0.282046,1.497728,-0.258893,0.363967,1.531545,-0.230920,0.242287,1.511241,
20201124_07:40:-27.936,-0.304926,0.243295,0.846835,-0.302456,0.259266,1.018435,-0.301963,0.263315,1.156167,-0.305884,0.255902,1.365746,-0.337632,0.260554,1.330920,-0.464639,0.273008,1.278123,-0.539318,0.238576,1.024127,-0.544262,0.306489,0.810648,-0.542496,0.329815,0.720609,-0.520770,0.361046,0.623396,-0.516359,0.360361,0.689862,-0.273222,0.251705,1.331235,-0.154288,0.233096,1.290602,-0.095069,0.212955,1.025865,-0.064617,0.297810,0.817631,-0.073273,0.303185,0.717984,-0.102438,0.224996,0.658279,-0.115207,0.314273,0.704549,-0.391773,0.258046,0.846712,-0.399151,0.254073,0.460037,-0.414273,0.152224,0.105039,-0.430743,0.303205,0.006598,-0.226611,0.229993,0.846946,-0.221518,0.252980,0.461314,-0.242299,0.189980,0.093735,-0.200695,0.331405,0.016296,-0.305580,0.265975,1.444018,-0.269539,0.404934,1.503111,-0.304728,0.374703,1.530896,-0.385406,0.287002,1.502618,-0.255062,0.365520,1.530229,-0.231529,0.242760,1.510260,
20201124_07:40:-27.984,-0.304944,0.245003,0.846692,-0.302353,0.259795,1.018446,-0.301620,0.263508,1.156226,-0.306151,0.255518,1.365832,-0.337805,0.260278,1.330918,-0.463720,0.273314,1.275600,-0.533222,0.230799,1.021279,-0.535768,0.295141,0.806587,-0.534765,0.315724,0.715842,-0.504051,0.349273,0.621846,-0.501734,0.351963,0.687114,-0.273381,0.251404,1.331395,-0.154542,0.233696,1.289976,-0.094058,0.216588,1.025230,-0.061967,0.304576,0.818476,-0.071544,0.312874,0.719085,-0.099057,0.235068,0.658058,-0.110798,0.323007,0.705876,-0.391883,0.259358,0.846768,-0.399705,0.253482,0.460013,-0.414777,0.153960,0.104243,-0.430228,0.305144,0.005852,-0.226547,0.232059,0.846624,-0.221849,0.254210,0.460827,-0.242526,0.190247,0.093298,-0.201213,0.331794,0.015822,-0.306070,0.265378,1.444155,-0.263116,0.403018,1.501813,-0.298728,0.374245,1.530617,-0.383488,0.289657,1.504745,-0.249477,0.363129,1.528695,-0.231257,0.239459,1.508557,
20201124_07:40:-28.003,-0.304637,0.245440,0.844878,-0.302879,0.259605,1.016735,-0.302824,0.262302,1.154572,-0.308555,0.254384,1.364200,-0.340041,0.258887,1.329086,-0.465447,0.271872,1.272533,-0.532507,0.224580,1.018335,-0.539006,0.282559,0.801868,-0.539015,0.304747,0.711474,-0.500919,0.341805,0.621561,-0.501513,0.339325,0.683462,-0.275541,0.250501,1.329955,-0.156175,0.234159,1.289408,-0.093626,0.219223,1.024947,-0.059306,0.309322,0.819406,-0.067656,0.320315,0.720143,-0.092897,0.240341,0.660925,-0.107068,0.328860,0.706246,-0.391715,0.259056,0.844647,-0.399552,0.251083,0.457841,-0.411954,0.151829,0.101804,-0.428880,0.303010,0.003575,-0.226114,0.233161,0.845087,-0.221361,0.253619,0.459108,-0.240162,0.189541,0.091411,-0.200230,0.331988,0.014783,-0.309020,0.264288,1.442534,-0.264334,0.401790,1.499295,-0.300563,0.373801,1.528127,-0.386452,0.290260,1.502440,-0.251464,0.361924,1.526609,-0.234990,0.237795,1.507641,
20201124_07:40:-28.044,-0.305322,0.246380,0.842252,-0.303961,0.260539,1.014048,-0.304036,0.263375,1.151831,-0.309094,0.255659,1.361404,-0.340756,0.259242,1.326365,-0.467240,0.269427,1.271802,-0.537230,0.220040,1.018901,-0.554626,0.276203,0.802644,-0.552524,0.305580,0.714386,-0.506229,0.341901,0.628140,-0.508719,0.341152,0.689945,-0.276073,0.252620,1.327106,-0.156095,0.239458,1.287367,-0.091316,0.222263,1.023685,-0.058662,0.313581,0.818507,-0.066782,0.326827,0.719538,-0.091669,0.245683,0.661849,-0.106405,0.333100,0.704787,-0.392612,0.258321,0.841959,-0.400918,0.247021,0.455392,-0.411216,0.147857,0.099406,-0.430344,0.297760,-0.000243,-0.226608,0.235612,0.842516,-0.221640,0.254070,0.456584,-0.239312,0.189113,0.089128,-0.200461,0.331695,0.012332,-0.309660,0.265675,1.439694,-0.268075,0.403860,1.496990,-0.304976,0.375738,1.524783,-0.389215,0.291317,1.496832,-0.255771,0.364292,1.524957,-0.237614,0.240247,1.507343,
20201124_07:40:-28.088,-0.306210,0.247704,0.840711,-0.305046,0.262011,1.012471,-0.305332,0.264038,1.150248,-0.310476,0.256475,1.359795,-0.342153,0.259468,1.324724,-0.468865,0.268930,1.270612,-0.544078,0.219110,1.019342,-0.566114,0.277507,0.804135,-0.563828,0.302465,0.714546,-0.516136,0.324171,0.624258,-0.523797,0.336122,0.685867,-0.277375,0.253971,1.325539,-0.156969,0.243664,1.286315,-0.088682,0.224719,1.023681,-0.057867,0.316045,0.818258,-0.066130,0.326717,0.719005,-0.094450,0.247917,0.659698,-0.106208,0.332718,0.703803,-0.393576,0.258981,0.840364,-0.402607,0.242619,0.454051,-0.411212,0.145523,0.097507,-0.432464,0.296498,-0.000021,-0.227429,0.237535,0.841025,-0.221504,0.255272,0.455128,-0.239543,0.186307,0.088477,-0.198573,0.326787,0.009008,-0.311297,0.266567,1.438061,-0.271901,0.405682,1.494587,-0.308922,0.377471,1.522114,-0.391908,0.291969,1.493782,-0.259623,0.366514,1.523111,-0.240010,0.242508,1.506978,
20201124_07:40:-28.132,-0.309599,0.247622,0.841517,-0.308661,0.262622,1.013239,-0.309027,0.265138,1.151024,-0.314091,0.257798,1.360605,-0.345814,0.260076,1.325515,-0.472576,0.266876,1.271079,-0.552153,0.217040,1.021127,-0.579662,0.279746,0.807743,-0.578263,0.301920,0.717396,-0.538809,0.298924,0.620780,-0.545032,0.314309,0.680334,-0.280929,0.255929,1.326360,-0.160394,0.248149,1.286901,-0.088834,0.225882,1.025370,-0.059808,0.315048,0.818711,-0.068382,0.320104,0.719029,-0.095015,0.241904,0.658147,-0.109069,0.323587,0.703325,-0.397098,0.257900,0.841097,-0.405025,0.238975,0.454831,-0.413297,0.140737,0.098547,-0.433438,0.292215,0.001525,-0.230697,0.238355,0.841895,-0.223386,0.255182,0.455937,-0.240884,0.184083,0.089622,-0.201824,0.325123,0.010142,-0.315151,0.267994,1.438864,-0.271930,0.405957,1.495468,-0.308417,0.377966,1.523927,-0.393511,0.293916,1.497502,-0.259267,0.366318,1.523169,-0.241956,0.242217,1.505128,
20201124_07:40:-28.176,-0.311485,0.247547,0.843096,-0.311232,0.262381,1.014847,-0.311937,0.264461,1.152647,-0.316447,0.256846,1.362246,-0.348282,0.258241,1.327206,-0.475198,0.261745,1.272794,-0.558441,0.212433,1.023914,-0.593642,0.278866,0.812784,-0.596057,0.302868,0.722919,-0.572219,0.283427,0.623142,-0.573067,0.305415,0.681980,-0.283299,0.255946,1.327944,-0.162697,0.252047,1.288087,-0.088715,0.227072,1.027456,-0.061707,0.312017,0.818739,-0.070758,0.312088,0.718964,-0.098366,0.232772,0.659976,-0.112026,0.315209,0.703328,-0.399218,0.255654,0.842525,-0.406287,0.235192,0.456293,-0.413183,0.138797,0.099451,-0.433798,0.290603,0.003019,-0.232374,0.240238,0.843610,-0.223977,0.256220,0.457611,-0.240033,0.184509,0.091324,-0.203419,0.326554,0.012445,-0.317670,0.266960,1.440518,-0.276332,0.404781,1.498878,-0.311787,0.375556,1.527409,-0.395588,0.290249,1.500838,-0.262427,0.364930,1.525670,-0.242907,0.241533,1.505159,
20201124_07:40:-28.176,-0.314136,0.247732,0.846242,-0.313436,0.261762,1.018142,-0.313621,0.263599,1.156013,-0.317402,0.254370,1.365662,-0.349372,0.255519,1.330706,-0.476186,0.257255,1.275803,-0.564615,0.210943,1.028001,-0.606874,0.280651,0.819120,-0.620345,0.307169,0.730908,-0.613201,0.270774,0.633253,-0.599937,0.298449,0.683791,-0.284328,0.254245,1.331245,-0.163801,0.251745,1.290862,-0.088376,0.226950,1.030491,-0.063145,0.304275,0.818497,-0.073160,0.296126,0.719099,-0.099848,0.215680,0.661142,-0.114008,0.303391,0.704526,-0.402009,0.254703,0.846031,-0.409017,0.234441,0.459603,-0.416190,0.139579,0.102172,-0.436262,0.291768,0.006068,-0.234896,0.241446,0.846432,-0.225594,0.258363,0.460309,-0.241967,0.185639,0.094053,-0.203619,0.327176,0.014919,-0.318557,0.263892,1.444048,-0.277898,0.402840,1.500373,-0.311323,0.372817,1.530529,-0.394219,0.285442,1.507866,-0.261829,0.363366,1.526551,-0.240304,0.240372,1.505265,
20201124_07:40:-28.220,-0.317819,0.248203,0.846606,-0.316767,0.262893,1.018379,-0.316428,0.265045,1.156190,-0.320143,0.255693,1.365750,-0.352092,0.256077,1.330784,-0.479503,0.254569,1.277421,-0.574589,0.213704,1.031246,-0.624451,0.285840,0.824980,-0.646039,0.309383,0.737580,-0.646721,0.269144,0.641229,-0.632321,0.309004,0.691809,-0.287063,0.256372,1.331372,-0.166354,0.256836,1.291623,-0.090579,0.227330,1.031961,-0.066368,0.296228,0.817060,-0.076387,0.281753,0.718426,-0.102601,0.201014,0.660734,-0.117688,0.292482,0.704068,-0.405813,0.252808,0.846751,-0.413173,0.231803,0.460525,-0.419033,0.137111,0.103180,-0.440201,0.287318,0.004366,-0.238471,0.244049,0.846475,-0.228597,0.258735,0.460430,-0.242656,0.181879,0.095077,-0.207963,0.322202,0.012319,-0.321586,0.265166,1.444105,-0.283699,0.406034,1.497338,-0.312401,0.374130,1.530262,-0.391993,0.282286,1.514840,-0.263067,0.367499,1.521610,-0.236777,0.246006,1.497548,
