20200901_11:56:-21.107,0.025422,-0.546413,0.869704,0.033706,-0.530607,1.049226,0.039095,-0.526826,1.193302,0.030115,-0.536425,1.412447,-0.002349,-0.531783,1.375283,-0.136699,-0.492422,1.339270,-0.251104,-0.521080,1.085937,-0.249584,-0.420046,0.874283,-0.263691,-0.422332,0.777964,-0.227149,-0.512863,0.728895,-0.232337,-0.503375,0.762050,0.065182,-0.539987,1.377086,0.196268,-0.562298,1.379054,0.426536,-0.476833,1.523076,0.440816,-0.343877,1.719362,0.472749,-0.292781,1.805162,0.506841,-0.245311,1.895270,0.471157,-0.268875,1.811196,-0.065824,-0.533518,0.872779,-0.083293,-0.540975,0.468400,-0.095990,-0.581111,0.083810,-0.111151,-0.419247,-0.013441,0.107703,-0.558042,0.866931,0.104057,-0.516052,0.464745,0.078278,-0.583115,0.080446,0.086582,-0.439299,-0.017670,0.028397,-0.526541,1.494439,0.035967,-0.364286,1.490041,0.008447,-0.387661,1.533628,-0.054955,-0.497380,1.553003,0.061178,-0.387020,1.529849,0.112549,-0.506104,1.556939,
20200901_11:56:-21.127,0.026935,-0.544995,0.868985,0.037138,-0.528236,1.048428,0.044176,-0.522918,1.192469,0.035343,-0.533662,1.411698,0.002818,-0.529023,1.374548,-0.131471,-0.489035,1.338655,-0.248063,-0.524283,1.086974,-0.251362,-0.428764,0.872643,-0.266142,-0.427227,0.776352,-0.192302,-0.482916,0.718047,-0.234887,-0.472936,0.743025,0.070436,-0.536846,1.376284,0.201404,-0.560104,1.379778,0.421638,-0.493802,1.547904,0.422502,-0.380266,1.756674,0.440263,-0.351309,1.855926,0.465726,-0.324860,1.956925,0.428055,-0.326391,1.867500,-0.064327,-0.532071,0.872967,-0.084175,-0.539814,0.468465,-0.098544,-0.579727,0.083682,-0.112783,-0.418076,-0.014278,0.109230,-0.556649,0.865395,0.102392,-0.516004,0.462873,0.077470,-0.582908,0.078256,0.082840,-0.438641,-0.019583,0.033603,-0.524190,1.493786,0.036679,-0.361749,1.487621,0.010591,-0.385413,1.531969,-0.049475,-0.496660,1.553627,0.063238,-0.383388,1.527203,0.118347,-0.500819,1.554541,
20200901_11:56:-21.167,0.028356,-0.542928,0.867590,0.039676,-0.525175,1.046897,0.047627,-0.519332,1.190890,0.039785,-0.530069,1.410188,0.007066,-0.525697,1.373166,-0.127248,-0.484891,1.338218,-0.244083,-0.525521,1.087419,-0.253115,-0.438817,0.869500,-0.272717,-0.428761,0.774579,-0.171967,-0.412575,0.735285,-0.242893,-0.439967,0.733959,0.074760,-0.532991,1.374624,0.205664,-0.556307,1.380221,0.414723,-0.505386,1.567009,0.400895,-0.407719,1.783253,0.406522,-0.406659,1.888017,0.429849,-0.402741,1.992861,0.392823,-0.384816,1.905420,-0.062970,-0.530558,0.872131,-0.084181,-0.538681,0.467649,-0.099081,-0.578788,0.082851,-0.113637,-0.418973,-0.018081,0.110709,-0.554083,0.863496,0.101789,-0.515071,0.460796,0.078138,-0.581586,0.075975,0.081067,-0.438930,-0.024343,0.038311,-0.520581,1.492291,0.032770,-0.358207,1.485493,0.008977,-0.382993,1.530523,-0.044701,-0.497129,1.553961,0.061331,-0.378252,1.524527,0.123110,-0.492544,1.550986,
20200901_11:56:-21.211,0.028655,-0.539523,0.866339,0.040560,-0.522616,1.045693,0.048938,-0.517471,1.189692,0.041201,-0.529768,1.408916,0.008445,-0.525393,1.371926,-0.125882,-0.484124,1.337564,-0.241704,-0.528234,1.086876,-0.255418,-0.446461,0.867296,-0.297180,-0.456599,0.779838,-0.217188,-0.397694,0.734139,-0.265526,-0.462223,0.734611,0.076193,-0.532180,1.373331,0.207071,-0.555274,1.380362,0.407461,-0.520410,1.579911,0.378765,-0.442036,1.802459,0.382134,-0.453435,1.906706,0.403935,-0.459189,2.011796,0.364802,-0.434643,1.926323,-0.062600,-0.526740,0.871191,-0.084322,-0.533951,0.466710,-0.098980,-0.574895,0.081983,-0.112736,-0.415853,-0.020281,0.110944,-0.551051,0.861964,0.101766,-0.512165,0.459249,0.078316,-0.576774,0.074083,0.081979,-0.433751,-0.025693,0.039662,-0.520853,1.491084,0.038352,-0.358318,1.486215,0.014099,-0.383005,1.531056,-0.042458,-0.495969,1.553386,0.066535,-0.379565,1.524887,0.125405,-0.495741,1.549736,
20200901_11:56:-21.255,0.028556,-0.537972,0.866625,0.040486,-0.521663,1.046032,0.048885,-0.516759,1.190037,0.040797,-0.529478,1.409223,0.008093,-0.525153,1.372182,-0.125978,-0.483170,1.337687,-0.240360,-0.529645,1.086767,-0.256735,-0.452631,0.865656,-0.303446,-0.489853,0.788661,-0.251025,-0.414446,0.729309,-0.267408,-0.489326,0.738294,0.075863,-0.531700,1.373698,0.206685,-0.554720,1.381884,0.400909,-0.529809,1.588880,0.361711,-0.464212,1.813945,0.361759,-0.488342,1.916054,0.377376,-0.508530,2.020461,0.342874,-0.470844,1.937901,-0.062652,-0.524867,0.871499,-0.084043,-0.530738,0.466980,-0.097907,-0.571543,0.082210,-0.110444,-0.413023,-0.021015,0.110802,-0.549790,0.862230,0.102725,-0.510762,0.459507,0.080589,-0.574510,0.074122,0.083860,-0.430582,-0.024356,0.039079,-0.520717,1.491404,0.037079,-0.358162,1.487577,0.013512,-0.383224,1.532575,-0.042311,-0.496546,1.554932,0.065849,-0.379539,1.525742,0.125487,-0.495635,1.549084,
20200901_11:56:-21.255,0.028386,-0.537611,0.866910,0.040188,-0.521589,1.046351,0.048495,-0.516739,1.190364,0.040024,-0.529563,1.409529,0.007377,-0.525329,1.372427,-0.126534,-0.483026,1.337705,-0.239685,-0.531487,1.086603,-0.257709,-0.458063,0.864401,-0.299150,-0.515170,0.797192,-0.267112,-0.436843,0.727942,-0.260713,-0.510389,0.743269,0.075164,-0.531661,1.374070,0.205960,-0.554499,1.383144,0.395805,-0.536020,1.594823,0.349349,-0.478880,1.820811,0.347447,-0.511102,1.920644,0.359354,-0.540549,2.023324,0.327394,-0.494567,1.943928,-0.062802,-0.524349,0.871724,-0.083659,-0.529560,0.467169,-0.096666,-0.570472,0.082381,-0.108411,-0.412389,-0.021604,0.110614,-0.549571,0.862570,0.103545,-0.510698,0.459813,0.082607,-0.574174,0.074317,0.085581,-0.429775,-0.023478,0.038119,-0.520837,1.491710,0.035712,-0.358276,1.488448,0.012610,-0.383542,1.533572,-0.042750,-0.497068,1.556050,0.064874,-0.379713,1.526280,0.124986,-0.495748,1.548692,
20200901_11:56:-21.299,0.029011,-0.535182,0.867955,0.040411,-0.519466,1.047515,0.048462,-0.514579,1.191594,0.039335,-0.528361,1.410755,0.006783,-0.524037,1.373556,-0.127156,-0.482291,1.338056,-0.238877,-0.531889,1.086422,-0.257188,-0.458792,0.864045,-0.285803,-0.525894,0.799383,-0.257965,-0.449644,0.726058,-0.245456,-0.519873,0.746916,0.074603,-0.530232,1.375385,0.205426,-0.553188,1.384482,0.393004,-0.536795,1.598482,0.339563,-0.480651,1.823263,0.336566,-0.515248,1.922312,0.353965,-0.541770,2.025047,0.315301,-0.499392,1.945481,-0.062263,-0.522225,0.872616,-0.082318,-0.526767,0.467864,-0.094226,-0.568590,0.082996,-0.105323,-0.410706,-0.021487,0.111317,-0.546865,0.863752,0.104278,-0.508376,0.460810,0.084512,-0.573671,0.075410,0.086515,-0.429580,-0.022976,0.037156,-0.519985,1.492996,0.035439,-0.357415,1.487517,0.011428,-0.381998,1.532571,-0.044784,-0.495051,1.555579,0.063848,-0.378456,1.526162,0.123121,-0.494440,1.551204,
20200901_11:56:-21.320,0.029684,-0.533757,0.867943,0.040657,-0.519584,1.047784,0.048089,-0.517681,1.192067,0.039059,-0.533179,1.411271,0.006447,-0.528941,1.374069,-0.127076,-0.485706,1.338369,-0.236042,-0.531295,1.084561,-0.253159,-0.454413,0.863195,-0.275387,-0.527466,0.802490,-0.250238,-0.453722,0.725602,-0.230593,-0.525117,0.755273,0.074378,-0.534401,1.375875,0.205611,-0.555529,1.384858,0.392490,-0.531432,1.599005,0.332863,-0.485239,1.824669,0.337133,-0.508348,1.927039,0.350380,-0.532824,2.030973,0.313752,-0.487496,1.948743,-0.061624,-0.520538,0.872472,-0.080950,-0.523374,0.467385,-0.091771,-0.563394,0.082022,-0.102449,-0.405409,-0.022594,0.112021,-0.545678,0.863858,0.104825,-0.506991,0.460654,0.085935,-0.570070,0.074564,0.087054,-0.426604,-0.024960,0.036766,-0.525427,1.493628,0.035914,-0.362762,1.487418,0.011240,-0.387046,1.532325,-0.045835,-0.499798,1.555181,0.063785,-0.383786,1.526511,0.122228,-0.500027,1.552769,
20200901_11:56:-21.363,0.029221,-0.534299,0.867127,0.040055,-0.520745,1.047139,0.047267,-0.519994,1.191535,0.038498,-0.534817,1.410935,0.005813,-0.530840,1.373725,-0.127245,-0.486228,1.337620,-0.234029,-0.529715,1.082327,-0.249141,-0.450711,0.861405,-0.266391,-0.527487,0.803649,-0.241262,-0.454739,0.725715,-0.214601,-0.520446,0.757374,0.073812,-0.536004,1.375488,0.205261,-0.556399,1.384242,0.393460,-0.520761,1.595847,0.335365,-0.471900,1.821507,0.346253,-0.490385,1.924393,0.354898,-0.516512,2.028480,0.321024,-0.465571,1.945344,-0.062130,-0.520963,0.871621,-0.080787,-0.523986,0.466250,-0.091259,-0.561571,0.080387,-0.101592,-0.403468,-0.024300,0.111597,-0.546325,0.863075,0.104101,-0.507837,0.459601,0.085486,-0.570105,0.073117,0.083308,-0.426430,-0.026280,0.036245,-0.526797,1.493319,0.036959,-0.364118,1.485117,0.011710,-0.387635,1.530157,-0.046621,-0.499637,1.553967,0.064357,-0.384931,1.524698,0.121552,-0.501451,1.552828,
20200901_11:56:-21.407,0.029714,-0.532877,0.868076,0.039522,-0.521923,1.048440,0.046169,-0.522050,1.192957,0.036188,-0.539022,1.412290,0.003683,-0.534788,1.374910,-0.129382,-0.490112,1.338540,-0.231925,-0.528430,1.080499,-0.243574,-0.443138,0.861555,-0.256191,-0.521196,0.804217,-0.229108,-0.449943,0.725463,-0.197930,-0.505923,0.757991,0.071730,-0.539756,1.377014,0.203608,-0.557964,1.385434,0.392463,-0.510117,1.594274,0.341778,-0.445746,1.817980,0.363141,-0.464118,1.919301,0.377686,-0.491801,2.022395,0.336892,-0.436140,1.942023,-0.061833,-0.520415,0.872298,-0.079322,-0.520713,0.466604,-0.088578,-0.556244,0.080267,-0.099450,-0.398159,-0.024611,0.112267,-0.544113,0.864270,0.105611,-0.504242,0.460656,0.087794,-0.563448,0.073400,0.082314,-0.419497,-0.025664,0.033436,-0.531797,1.494786,0.045131,-0.369313,1.489481,0.017709,-0.391856,1.533789,-0.048343,-0.500154,1.554850,0.070526,-0.392593,1.529068,0.119439,-0.513217,1.555891,
