20201124_11:56:-00.248,-0.311755,0.203866,0.848429,-0.313183,0.222024,1.018998,-0.317205,0.219051,1.156044,-0.308699,0.226919,1.364471,-0.342466,0.224536,1.331681,-0.479879,0.223019,1.334501,-0.652140,0.373916,1.199759,-0.499013,0.449792,1.343035,-0.498261,0.430133,1.433507,-0.483393,0.505307,1.363351,-0.409149,0.481395,1.448716,-0.277840,0.224684,1.328463,-0.156012,0.223670,1.294610,-0.057205,0.263228,1.045676,-0.082298,0.411130,0.876869,-0.065805,0.425471,0.779605,-0.117846,0.412027,0.692772,-0.117761,0.422251,0.754473,-0.398248,0.218021,0.846198,-0.392450,0.196334,0.461927,-0.387813,0.134639,0.099296,-0.409918,0.279496,-0.005462,-0.233760,0.191101,0.850441,-0.192904,0.258443,0.474083,-0.207410,0.103266,0.136592,-0.175243,0.184842,-0.004035,-0.305596,0.242723,1.441345,-0.303971,0.365310,1.535373,-0.342872,0.328941,1.543145,-0.401120,0.248110,1.472922,-0.295164,0.321436,1.557102,-0.254856,0.207391,1.521897,
20201124_11:56:-00.292,-0.307002,0.208875,0.848399,-0.311600,0.225431,1.019143,-0.318533,0.220637,1.156074,-0.316628,0.224240,1.364865,-0.349340,0.225087,1.330924,-0.486413,0.235412,1.327479,-0.624419,0.427577,1.206312,-0.476411,0.416589,1.372880,-0.481982,0.374261,1.455077,-0.460442,0.457437,1.396592,-0.370262,0.434962,1.459472,-0.284803,0.220197,1.329845,-0.162201,0.220193,1.298692,-0.061858,0.254961,1.049541,-0.068531,0.395601,0.872861,-0.050419,0.398598,0.774836,-0.105632,0.366951,0.694917,-0.096380,0.399615,0.746934,-0.393245,0.224366,0.844575,-0.386003,0.203493,0.460133,-0.380590,0.142189,0.097301,-0.391568,0.292711,-0.001159,-0.229233,0.194907,0.851848,-0.179415,0.264281,0.476788,-0.190809,0.119490,0.134436,-0.149863,0.215250,0.005438,-0.314951,0.238436,1.442127,-0.310034,0.376864,1.510711,-0.345592,0.341246,1.529834,-0.406494,0.246274,1.483568,-0.296234,0.338335,1.539027,-0.253421,0.221168,1.521093,
20201124_11:56:-00.340,-0.303542,0.215863,0.845531,-0.309375,0.233329,1.016197,-0.317413,0.228881,1.153121,-0.319529,0.229220,1.362002,-0.351480,0.232219,1.327443,-0.487945,0.248493,1.321883,-0.602691,0.463481,1.215531,-0.472551,0.393283,1.382676,-0.490090,0.338151,1.455043,-0.456130,0.424025,1.407278,-0.370970,0.400352,1.471900,-0.287237,0.224119,1.327533,-0.163893,0.225994,1.299358,-0.061804,0.253599,1.049932,-0.050717,0.389639,0.869819,-0.039536,0.385027,0.770797,-0.086043,0.341463,0.690906,-0.073710,0.397415,0.744891,-0.389741,0.231546,0.840980,-0.383413,0.204865,0.456765,-0.379386,0.141943,0.094081,-0.384098,0.295878,0.000419,-0.225812,0.201721,0.849635,-0.173200,0.265455,0.473838,-0.183566,0.132947,0.126397,-0.139071,0.242778,0.010376,-0.318701,0.242146,1.439525,-0.315688,0.389613,1.485878,-0.348479,0.356182,1.512476,-0.407889,0.253197,1.485224,-0.298566,0.356381,1.518749,-0.251861,0.239319,1.516012,
20201124_11:56:-00.340,-0.303799,0.230505,0.848310,-0.305983,0.241507,1.019574,-0.312602,0.232534,1.156331,-0.314416,0.227653,1.365126,-0.346058,0.234123,1.330768,-0.481266,0.259039,1.327494,-0.577343,0.489840,1.237079,-0.455166,0.380250,1.388238,-0.475970,0.319420,1.454933,-0.437507,0.406272,1.412708,-0.354785,0.372938,1.479210,-0.282694,0.220842,1.330434,-0.159339,0.219107,1.302385,-0.061594,0.243285,1.050918,-0.041882,0.374297,0.867882,-0.030193,0.367979,0.769027,-0.079571,0.315049,0.696915,-0.054136,0.384930,0.745237,-0.388351,0.253720,0.845741,-0.382739,0.259847,0.460699,-0.388390,0.195601,0.098326,-0.375243,0.344326,-0.002614,-0.227554,0.209571,0.850627,-0.172657,0.276911,0.475849,-0.191509,0.164386,0.121841,-0.139899,0.278717,0.013398,-0.312443,0.238462,1.442939,-0.307096,0.388960,1.477850,-0.337484,0.357533,1.509287,-0.397956,0.252676,1.494392,-0.287249,0.358318,1.511680,-0.239951,0.241508,1.514060,
20201124_11:56:-00.384,-0.301028,0.232594,0.846809,-0.302927,0.244179,1.018023,-0.308224,0.235003,1.154811,-0.310319,0.229046,1.363558,-0.342065,0.234739,1.329166,-0.477836,0.256298,1.325833,-0.572745,0.491353,1.245809,-0.457487,0.361593,1.386007,-0.483042,0.297962,1.448281,-0.439403,0.383137,1.407727,-0.362630,0.357901,1.480033,-0.278340,0.223353,1.328906,-0.154821,0.229461,1.302272,-0.058679,0.251757,1.050040,-0.043746,0.378542,0.863631,-0.029118,0.364899,0.765923,-0.071566,0.300240,0.699173,-0.047611,0.383281,0.742754,-0.386925,0.250214,0.844664,-0.384540,0.246437,0.459592,-0.389714,0.172337,0.099131,-0.381868,0.323877,0.001923,-0.223571,0.216706,0.848743,-0.175191,0.283861,0.473069,-0.190279,0.173475,0.118242,-0.144177,0.293781,0.013881,-0.308827,0.239526,1.441420,-0.316540,0.391923,1.466087,-0.343050,0.360115,1.500502,-0.393907,0.249439,1.494554,-0.293063,0.365616,1.501211,-0.235101,0.254031,1.509793,
20201124_11:56:-00.408,-0.299890,0.231919,0.845984,-0.301840,0.244342,1.017124,-0.306484,0.235442,1.153944,-0.309054,0.229310,1.362664,-0.340791,0.234521,1.328191,-0.476805,0.254359,1.324577,-0.570102,0.492172,1.251145,-0.459931,0.349697,1.382800,-0.488598,0.284662,1.442190,-0.441311,0.368863,1.403767,-0.367097,0.343551,1.477271,-0.276896,0.224150,1.328099,-0.153471,0.234927,1.302585,-0.057712,0.254765,1.050024,-0.044967,0.377954,0.861080,-0.027520,0.359234,0.764693,-0.064773,0.287491,0.702228,-0.042742,0.379354,0.742014,-0.386417,0.246101,0.843969,-0.385067,0.235118,0.459060,-0.389067,0.154035,0.100120,-0.384340,0.306884,0.004806,-0.221865,0.219130,0.847801,-0.176937,0.284822,0.471471,-0.189549,0.175113,0.116368,-0.146725,0.298755,0.014561,-0.307942,0.239758,1.440530,-0.324309,0.392473,1.457830,-0.348464,0.360928,1.494161,-0.392779,0.247329,1.494418,-0.298887,0.369358,1.493829,-0.234353,0.261910,1.506961,
20201124_11:56:-00.448,-0.291206,0.240008,0.846242,-0.295003,0.251193,1.017483,-0.300750,0.240998,1.154206,-0.304542,0.232102,1.362863,-0.336121,0.237488,1.328256,-0.472294,0.256187,1.323393,-0.566383,0.494502,1.252387,-0.460603,0.346450,1.381566,-0.491528,0.280092,1.438341,-0.435937,0.359128,1.399989,-0.373704,0.332925,1.478205,-0.272121,0.227676,1.328426,-0.148776,0.241246,1.303701,-0.050357,0.259448,1.051964,-0.034467,0.383286,0.863612,-0.012466,0.360246,0.769083,-0.043640,0.283426,0.709342,-0.027105,0.384009,0.745582,-0.378021,0.252335,0.843512,-0.377993,0.234175,0.458771,-0.380608,0.155029,0.099286,-0.378047,0.309136,0.005843,-0.212922,0.228893,0.848704,-0.171197,0.290809,0.471263,-0.180773,0.181894,0.115718,-0.137916,0.308729,0.017857,-0.303998,0.241538,1.440886,-0.326270,0.393717,1.456613,-0.349623,0.361600,1.492987,-0.389660,0.246391,1.493823,-0.300383,0.371886,1.493096,-0.231995,0.267031,1.507896,
20201124_11:56:-00.492,-0.283736,0.247881,0.846740,-0.289664,0.259241,1.017941,-0.297248,0.249225,1.154614,-0.303035,0.237514,1.363126,-0.334251,0.243663,1.328304,-0.470348,0.262778,1.322327,-0.560880,0.502715,1.251968,-0.458662,0.350733,1.379514,-0.495266,0.281975,1.429702,-0.431919,0.357156,1.395836,-0.378486,0.323076,1.475998,-0.270335,0.233262,1.328919,-0.146680,0.246205,1.305307,-0.044867,0.261041,1.054646,-0.025341,0.383807,0.865884,0.001014,0.358167,0.773135,-0.026987,0.277345,0.717188,-0.012673,0.383920,0.749103,-0.370433,0.260833,0.842878,-0.370869,0.234973,0.458505,-0.373568,0.155484,0.099025,-0.369773,0.310246,0.006645,-0.205557,0.236201,0.850222,-0.165705,0.292104,0.471568,-0.173884,0.182928,0.115995,-0.128645,0.310730,0.020441,-0.303122,0.245882,1.441286,-0.324968,0.398186,1.456678,-0.348994,0.366168,1.492716,-0.389544,0.251112,1.492975,-0.299708,0.376244,1.493546,-0.231984,0.271077,1.509355,
20201124_11:56:-00.536,-0.280911,0.250859,0.847012,-0.287740,0.262462,1.018192,-0.296179,0.252687,1.154857,-0.302759,0.239270,1.363279,-0.333810,0.245981,1.328403,-0.469823,0.265736,1.322052,-0.557574,0.506905,1.252212,-0.457754,0.352267,1.378527,-0.500360,0.284370,1.425046,-0.430064,0.354170,1.393390,-0.381358,0.311759,1.472177,-0.269977,0.235024,1.329137,-0.146150,0.247219,1.305916,-0.042764,0.259372,1.055705,-0.021033,0.381232,0.866550,0.008018,0.353817,0.775104,-0.018232,0.270520,0.721980,-0.005152,0.380960,0.750703,-0.367502,0.264445,0.842636,-0.369399,0.233244,0.458597,-0.373367,0.153297,0.099166,-0.368658,0.308418,0.007372,-0.202828,0.238607,0.850957,-0.165130,0.290060,0.471384,-0.173701,0.180379,0.115909,-0.126819,0.308556,0.021606,-0.303033,0.246981,1.441520,-0.324081,0.399454,1.456621,-0.348539,0.367610,1.492536,-0.389778,0.252777,1.492638,-0.299191,0.377396,1.493683,-0.232187,0.271827,1.510046,
20201124_11:56:-00.580,-0.280574,0.251218,0.847119,-0.287608,0.262993,1.018307,-0.296302,0.253387,1.154989,-0.302949,0.238839,1.363366,-0.333968,0.245924,1.328525,-0.469942,0.266110,1.322232,-0.555989,0.508092,1.252930,-0.457504,0.351708,1.378200,-0.504702,0.285531,1.422755,-0.429621,0.350533,1.391821,-0.385591,0.303906,1.470696,-0.270188,0.234596,1.329193,-0.146297,0.246290,1.305948,-0.042456,0.256642,1.055798,-0.019696,0.377888,0.866327,0.010955,0.349313,0.775746,-0.014287,0.264440,0.724633,-0.001974,0.377397,0.751111,-0.367104,0.265227,0.842600,-0.370861,0.230465,0.458819,-0.376500,0.150196,0.099423,-0.371380,0.305552,0.007992,-0.202546,0.238585,0.851194,-0.167148,0.287031,0.470944,-0.176804,0.176978,0.115550,-0.129034,0.305381,0.021958,-0.303174,0.246115,1.441661,-0.323640,0.398707,1.456612,-0.348304,0.366983,1.492504,-0.390014,0.252300,1.492604,-0.298913,0.376572,1.493746,-0.232360,0.270728,1.510326,
20201124_11:56:-00.580,-0.281126,0.250625,0.847138,-0.288041,0.262496,1.018349,-0.296684,0.252989,1.155061,-0.303039,0.237666,1.363421,-0.334097,0.244978,1.328654,-0.470074,0.265358,1.322617,-0.555260,0.507829,1.253812,-0.457351,0.350400,1.378280,-0.507731,0.285975,1.421935,-0.429563,0.347229,1.390950,-0.389313,0.298870,1.470622,-0.270342,0.233453,1.329174,-0.146451,0.244922,1.305722,-0.042701,0.254216,1.055451,-0.019663,0.375124,0.865759,0.011969,0.345882,0.775713,-0.012587,0.259992,0.725955,-0.000923,0.374637,0.750936,-0.367636,0.264849,0.842658,-0.373195,0.227757,0.459063,-0.380444,0.147319,0.099679,-0.375259,0.302849,0.008499,-0.203116,0.237799,0.851178,-0.169873,0.284275,0.470432,-0.180726,0.173959,0.115099,-0.132594,0.302537,0.021890,-0.303116,0.244644,1.441755,-0.323181,0.397311,1.456713,-0.347866,0.365651,1.492659,-0.389865,0.251055,1.492853,-0.298441,0.375119,1.493815,-0.232113,0.269099,1.510303,
20201124_11:56:-00.624,-0.273843,0.258390,0.846498,-0.279981,0.269900,1.017681,-0.287258,0.259791,1.154364,-0.291296,0.242762,1.362549,-0.322847,0.249431,1.328129,-0.459334,0.265961,1.323471,-0.556261,0.504393,1.256608,-0.447285,0.352790,1.378899,-0.501408,0.285385,1.412273,-0.421589,0.349639,1.394601,-0.392275,0.299633,1.478014,-0.258816,0.239746,1.328003,-0.135410,0.255096,1.304534,-0.031220,0.263716,1.054561,-0.013803,0.387570,0.866304,0.018824,0.363761,0.775073,-0.004278,0.276505,0.727128,0.001297,0.389678,0.749347,-0.360847,0.269102,0.842658,-0.370370,0.230937,0.459430,-0.379204,0.148211,0.100781,-0.378437,0.301838,0.006454,-0.195389,0.248730,0.849960,-0.169531,0.286234,0.467839,-0.179224,0.176909,0.112351,-0.136074,0.307588,0.019767,-0.290869,0.249155,1.440895,-0.310137,0.401771,1.456627,-0.334943,0.370072,1.492417,-0.377504,0.255745,1.492068,-0.285494,0.379279,1.493580,-0.219724,0.272892,1.509476,
20201124_11:56:-00.640,-0.267144,0.262764,0.846466,-0.272579,0.274439,1.017632,-0.278909,0.264307,1.154336,-0.281779,0.246242,1.362416,-0.313572,0.252587,1.328170,-0.450326,0.266535,1.323602,-0.550893,0.503545,1.257248,-0.439756,0.353074,1.378919,-0.497943,0.287171,1.408148,-0.412652,0.345445,1.396411,-0.414649,0.281735,1.482294,-0.249413,0.243888,1.327723,-0.126296,0.261604,1.304525,-0.019989,0.271569,1.055547,-0.004577,0.397667,0.868658,0.024197,0.376312,0.775562,0.001207,0.292242,0.722214,0.003859,0.400235,0.749674,-0.354353,0.271684,0.843089,-0.367214,0.232241,0.460156,-0.378302,0.148266,0.101927,-0.379988,0.300879,0.006040,-0.188505,0.254720,0.849512,-0.166755,0.284497,0.466524,-0.177446,0.174228,0.111425,-0.136906,0.305542,0.018614,-0.281110,0.252271,1.440775,-0.297722,0.405321,1.454997,-0.322662,0.374432,1.491384,-0.367072,0.260842,1.492748,-0.273069,0.382838,1.491937,-0.208888,0.275588,1.508342,
20201124_11:56:-00.680,-0.263864,0.264409,0.846153,-0.268927,0.276389,1.017290,-0.274815,0.266586,1.154022,-0.277191,0.248448,1.362080,-0.309073,0.254697,1.327905,-0.445867,0.268024,1.323161,-0.546715,0.504915,1.256925,-0.435644,0.354505,1.378688,-0.498142,0.293428,1.409429,-0.406790,0.341473,1.397092,-0.437394,0.264875,1.475998,-0.244893,0.246214,1.327322,-0.121875,0.264697,1.304276,-0.014129,0.274710,1.055953,0.000642,0.401996,0.869848,0.025324,0.381390,0.775430,0.000584,0.299821,0.719088,0.002594,0.402927,0.749312,-0.351132,0.272712,0.842990,-0.366181,0.232250,0.460286,-0.379158,0.147471,0.102351,-0.381167,0.299623,0.005776,-0.185171,0.256921,0.849005,-0.165136,0.280887,0.465559,-0.176864,0.169884,0.110765,-0.137699,0.301554,0.017900,-0.276379,0.254454,1.440430,-0.289742,0.407971,1.452718,-0.314402,0.378111,1.490131,-0.360912,0.265446,1.494237,-0.264664,0.385562,1.489410,-0.202173,0.277354,1.505941,
20201124_11:56:-00.724,-0.262898,0.264530,0.846034,-0.267783,0.276739,1.017144,-0.273514,0.267220,1.153891,-0.275728,0.249078,1.361931,-0.307628,0.255388,1.327790,-0.444375,0.268987,1.322850,-0.543925,0.506387,1.256572,-0.433957,0.355364,1.378539,-0.499807,0.299101,1.411372,-0.404445,0.337925,1.397143,-0.452421,0.261355,1.471576,-0.243470,0.246784,1.327146,-0.120447,0.265368,1.304271,-0.011520,0.275290,1.056486,0.003329,0.403487,0.871040,0.025196,0.383419,0.775824,-0.001034,0.303751,0.717489,0.000847,0.403217,0.749673,-0.350164,0.272796,0.842953,-0.366556,0.231728,0.460404,-0.380890,0.146536,0.102653,-0.382368,0.298469,0.005756,-0.184206,0.257076,0.848813,-0.164908,0.276966,0.465131,-0.177607,0.165425,0.110574,-0.138515,0.297181,0.017827,-0.274831,0.255078,1.440274,-0.284987,0.408866,1.452051,-0.309476,0.379665,1.490085,-0.358055,0.267952,1.495663,-0.259632,0.386148,1.488354,-0.198931,0.276837,1.504200,
20201124_11:56:-00.772,-0.260330,0.264526,0.845814,-0.264434,0.277289,1.016887,-0.269547,0.268102,1.153667,-0.270759,0.249809,1.361681,-0.302827,0.256076,1.327696,-0.439643,0.268868,1.322903,-0.539432,0.505642,1.254872,-0.429202,0.357407,1.379943,-0.495312,0.322273,1.434469,-0.399025,0.331041,1.396342,-0.439483,0.256835,1.473073,-0.238662,0.247607,1.326748,-0.115814,0.266954,1.303638,-0.006506,0.278551,1.056123,0.007383,0.408066,0.871548,0.025489,0.387514,0.775660,-0.003233,0.309598,0.716160,-0.001352,0.403388,0.749234,-0.347602,0.272770,0.843106,-0.366084,0.230926,0.460776,-0.382470,0.144409,0.103470,-0.383372,0.295999,0.006063,-0.181633,0.257092,0.848257,-0.163955,0.271567,0.464294,-0.179030,0.158686,0.110294,-0.139729,0.291390,0.019029,-0.269512,0.255754,1.440015,-0.276540,0.409601,1.453037,-0.301974,0.380604,1.490595,-0.352932,0.269908,1.494775,-0.251997,0.386048,1.489359,-0.193755,0.275363,1.504785,
20201124_11:56:-00.816,-0.256406,0.263498,0.845806,-0.259166,0.276601,1.016863,-0.263208,0.267267,1.153656,-0.262339,0.247730,1.361538,-0.294788,0.253710,1.327871,-0.431970,0.261862,1.323823,-0.538818,0.493622,1.249630,-0.423817,0.355821,1.382080,-0.470086,0.356186,1.462301,-0.395796,0.323138,1.397584,-0.406487,0.268366,1.485034,-0.230519,0.246222,1.326322,-0.108232,0.268005,1.302480,0.000017,0.283157,1.054721,0.011078,0.413764,0.870753,0.023715,0.391173,0.774457,-0.007939,0.316037,0.712921,-0.004357,0.402794,0.748800,-0.343703,0.271580,0.843778,-0.365134,0.229454,0.461671,-0.384254,0.142398,0.104669,-0.384872,0.294034,0.007365,-0.177686,0.256210,0.847635,-0.162471,0.265642,0.463446,-0.181475,0.153348,0.109488,-0.141541,0.287343,0.020441,-0.260502,0.253230,1.439885,-0.267788,0.406738,1.456172,-0.293206,0.376910,1.493078,-0.343986,0.266080,1.494852,-0.243241,0.382457,1.492003,-0.184842,0.271572,1.505121,
20201124_11:56:-00.816,-0.254872,0.262803,0.845799,-0.257005,0.276024,1.016842,-0.260566,0.266482,1.153622,-0.258639,0.245904,1.361379,-0.291283,0.251738,1.327880,-0.428609,0.256782,1.324040,-0.539978,0.484899,1.245415,-0.422430,0.354410,1.382907,-0.448108,0.379014,1.468407,-0.397812,0.318133,1.400868,-0.394059,0.272124,1.484798,-0.226957,0.244884,1.326028,-0.105032,0.268289,1.301923,0.002823,0.286160,1.054198,0.012232,0.417792,0.870892,0.021014,0.394169,0.774424,-0.012705,0.321054,0.711579,-0.008086,0.403421,0.749621,-0.342171,0.270849,0.844088,-0.364991,0.228784,0.462086,-0.385403,0.141581,0.105223,-0.385765,0.293252,0.008000,-0.176150,0.255547,0.847342,-0.162056,0.261806,0.463077,-0.183192,0.150068,0.109095,-0.142548,0.284864,0.021616,-0.256529,0.251025,1.439739,-0.263402,0.404317,1.457995,-0.288781,0.374085,1.494590,-0.339814,0.263370,1.495106,-0.238810,0.379529,1.493439,-0.180642,0.268358,1.504974,
20201124_11:56:-00.860,-0.250203,0.266176,0.844245,-0.251392,0.278533,1.015322,-0.254035,0.268482,1.152055,-0.251703,0.244258,1.359367,-0.284476,0.249461,1.325906,-0.421827,0.248389,1.321055,-0.545903,0.465612,1.231562,-0.422662,0.359131,1.383876,-0.427926,0.402227,1.465644,-0.398681,0.317756,1.412710,-0.381205,0.290453,1.487082,-0.219949,0.245067,1.324089,-0.098445,0.270014,1.299563,0.009374,0.290983,1.052133,0.016742,0.425450,0.870867,0.020097,0.397485,0.775245,-0.016954,0.327687,0.710570,-0.011779,0.405922,0.750944,-0.337548,0.273592,0.843102,-0.362699,0.230093,0.461496,-0.385607,0.145400,0.104267,-0.385416,0.297162,0.007260,-0.171441,0.259489,0.845275,-0.160303,0.259103,0.460951,-0.183159,0.154224,0.105072,-0.142667,0.289605,0.018501,-0.249926,0.248041,1.437793,-0.253372,0.401419,1.455999,-0.280515,0.371844,1.491839,-0.334351,0.262499,1.490832,-0.230421,0.376004,1.492077,-0.175474,0.263401,1.505107,
20201124_11:56:-00.872,-0.248298,0.267912,0.843475,-0.249109,0.279817,1.014551,-0.251369,0.269546,1.151245,-0.249008,0.243068,1.358236,-0.281801,0.247866,1.324748,-0.419000,0.242911,1.318931,-0.550383,0.452205,1.221489,-0.425821,0.362798,1.383341,-0.418999,0.416481,1.458435,-0.404061,0.320304,1.422172,-0.381025,0.301914,1.486940,-0.217196,0.245024,1.323069,-0.095926,0.270810,1.298392,0.012178,0.293423,1.051294,0.018579,0.429527,0.871276,0.018021,0.398806,0.776469,-0.021091,0.331187,0.710735,-0.015815,0.406960,0.752771,-0.335652,0.275027,0.842566,-0.361834,0.230344,0.461248,-0.385960,0.147115,0.103835,-0.385032,0.298862,0.006881,-0.169527,0.261496,0.844295,-0.159984,0.256438,0.460043,-0.183443,0.155926,0.103026,-0.142649,0.291558,0.017061,-0.247528,0.246012,1.436688,-0.248296,0.399395,1.454888,-0.276549,0.370353,1.490287,-0.332449,0.262089,1.488412,-0.226403,0.373546,1.491300,-0.173856,0.259928,1.505133,
20201124_11:56:-00.916,-0.248012,0.268069,0.839476,-0.247518,0.280381,1.010423,-0.248769,0.271223,1.147130,-0.245453,0.246654,1.354221,-0.278380,0.251192,1.320866,-0.415349,0.246152,1.312248,-0.560574,0.431327,1.189375,-0.432090,0.383226,1.364947,-0.416825,0.444948,1.432140,-0.418167,0.343317,1.411044,-0.378680,0.341652,1.469631,-0.213827,0.248239,1.318905,-0.092277,0.270638,1.292717,0.016461,0.288033,1.045648,0.023107,0.424882,0.866370,0.018207,0.397462,0.770740,-0.024561,0.331612,0.705582,-0.016415,0.407223,0.748817,-0.335281,0.275628,0.839183,-0.363454,0.230324,0.458307,-0.389353,0.144639,0.101820,-0.388961,0.296010,0.004470,-0.169317,0.261252,0.839740,-0.162305,0.252383,0.455725,-0.186260,0.154696,0.098183,-0.145016,0.291078,0.013820,-0.243593,0.250312,1.432588,-0.235747,0.402996,1.453956,-0.261711,0.374319,1.491305,-0.322281,0.268669,1.492628,-0.211638,0.375351,1.487496,-0.163164,0.259359,1.493771,
20201124_11:56:-00.960,-0.248002,0.269370,0.836333,-0.246044,0.282926,1.007007,-0.246202,0.275202,1.143673,-0.241572,0.252825,1.350781,-0.274674,0.257186,1.317643,-0.411413,0.252631,1.307406,-0.567698,0.408735,1.160620,-0.438452,0.406303,1.341837,-0.420419,0.471807,1.404485,-0.426315,0.368449,1.410578,-0.384916,0.398802,1.457034,-0.210217,0.253863,1.315266,-0.088403,0.271621,1.287403,0.020708,0.279479,1.040301,0.027599,0.415897,0.860982,0.016706,0.391285,0.765185,-0.030906,0.323375,0.705925,-0.013293,0.407359,0.745743,-0.335137,0.277465,0.836690,-0.365131,0.230329,0.456557,-0.392588,0.142440,0.101096,-0.392574,0.292332,0.001803,-0.169429,0.262070,0.836011,-0.164371,0.249790,0.452437,-0.188873,0.152402,0.095229,-0.146747,0.289125,0.012183,-0.239145,0.257296,1.429013,-0.225636,0.408413,1.456670,-0.249933,0.378712,1.494264,-0.313201,0.274790,1.494766,-0.200246,0.378652,1.487251,-0.154821,0.261417,1.485105,
20201124_11:56:-01.004,-0.248144,0.270083,0.835102,-0.245459,0.284126,1.005583,-0.245106,0.276836,1.142157,-0.239775,0.256232,1.349255,-0.272958,0.260449,1.316236,-0.409409,0.257399,1.303461,-0.565188,0.388065,1.133519,-0.446827,0.437809,1.315130,-0.424664,0.506110,1.373184,-0.434563,0.408921,1.407721,-0.389001,0.443248,1.426399,-0.208579,0.256830,1.313643,-0.086678,0.271174,1.284695,0.023155,0.270631,1.038038,0.032242,0.403860,0.856669,0.021477,0.380604,0.760607,-0.021425,0.312366,0.698348,-0.009087,0.399427,0.742027,-0.335170,0.278523,0.835778,-0.365431,0.231121,0.456026,-0.393039,0.142782,0.101008,-0.392190,0.292559,0.001818,-0.169668,0.262473,0.834493,-0.165099,0.248652,0.451289,-0.188367,0.151388,0.094289,-0.147240,0.288175,0.011124,-0.237028,0.261359,1.427371,-0.213487,0.411538,1.452582,-0.237271,0.383586,1.491746,-0.306136,0.283537,1.496861,-0.188178,0.380637,1.482010,-0.149684,0.261087,1.478629,
20201124_11:56:-01.048,-0.248900,0.270794,0.836657,-0.245354,0.285102,1.007039,-0.244477,0.277668,1.143556,-0.238947,0.260340,1.350875,-0.272148,0.264100,1.317843,-0.408132,0.263450,1.300925,-0.561156,0.344198,1.100336,-0.455566,0.448572,1.265832,-0.440036,0.530243,1.305944,-0.442085,0.447144,1.367744,-0.398216,0.509043,1.360092,-0.207802,0.260310,1.315235,-0.086164,0.271024,1.283902,0.023293,0.260556,1.037402,0.035781,0.385924,0.850804,0.029606,0.367726,0.753292,-0.007769,0.298973,0.688162,-0.002997,0.387738,0.734974,-0.335832,0.279832,0.837707,-0.366141,0.233139,0.458007,-0.393380,0.143300,0.103469,-0.393565,0.292561,0.003614,-0.170510,0.262645,0.835710,-0.166103,0.247949,0.452670,-0.186965,0.150333,0.095752,-0.148156,0.288083,0.013180,-0.236099,0.266694,1.428870,-0.203624,0.415798,1.449859,-0.227284,0.389961,1.490497,-0.301096,0.293937,1.500444,-0.178859,0.384173,1.478948,-0.146961,0.262715,1.476702,
