20201125_02:40:-30.504,-0.838504,0.826827,0.895882,-0.819265,0.842524,1.077547,-0.803821,0.855699,1.222718,-0.774262,0.851776,1.443845,-0.744850,0.855053,1.403079,-0.611509,0.845268,1.342175,-0.569383,0.886051,1.064285,-0.571317,0.808881,0.838760,-0.603520,0.715323,0.840744,-0.617931,0.757412,0.738992,-0.687569,0.834794,0.774600,-0.813421,0.851956,1.411572,-0.943825,0.847349,1.376338,-1.047556,0.789743,1.112400,-1.079305,0.645145,0.921739,-1.059111,0.684881,0.824952,-1.083349,0.783120,0.784005,-1.072333,0.792092,0.903822,-0.745785,0.816569,0.886949,-0.790154,0.799442,0.478266,-0.840630,0.818358,0.088768,-0.763129,0.664849,0.002174,-0.922113,0.836078,0.903937,-0.989050,0.682727,0.528541,-1.012358,0.895423,0.193724,-0.973765,0.840078,0.029934,-0.762709,0.836556,1.525594,-0.688116,0.695128,1.484271,-0.658381,0.731846,1.517085,-0.658210,0.860935,1.534725,-0.698387,0.701405,1.536064,-0.782881,0.773847,1.611861,
20201125_02:40:-30.504,-0.832799,0.814994,0.896710,-0.812303,0.829060,1.078191,-0.795874,0.840696,1.223240,-0.770030,0.835433,1.444584,-0.739957,0.838718,1.404367,-0.605203,0.828918,1.347026,-0.560522,0.866879,1.069419,-0.558869,0.788652,0.844503,-0.593606,0.696123,0.847073,-0.604205,0.733954,0.743319,-0.674779,0.820918,0.785473,-0.808610,0.836045,1.411702,-0.938839,0.832057,1.376255,-1.039201,0.778111,1.110557,-1.070269,0.641620,0.914192,-1.046875,0.686193,0.820394,-1.074542,0.788966,0.796642,-1.072622,0.787215,0.910892,-0.740333,0.803912,0.887126,-0.784816,0.792773,0.478653,-0.836822,0.824903,0.090613,-0.766191,0.674996,-0.007046,-0.916180,0.824987,0.905352,-0.978359,0.664418,0.532605,-1.003157,0.837217,0.176092,-0.972814,0.758036,0.020760,-0.759944,0.819727,1.526352,-0.686529,0.678999,1.481340,-0.656916,0.714118,1.515871,-0.655416,0.842371,1.538023,-0.697574,0.683590,1.533096,-0.782321,0.754374,1.609936,
20201125_02:40:-30.548,-0.829181,0.802063,0.898308,-0.803969,0.812291,1.079181,-0.783775,0.820772,1.223757,-0.757859,0.810297,1.444579,-0.727805,0.813744,1.404453,-0.592914,0.803729,1.348026,-0.550737,0.842906,1.070619,-0.551199,0.765835,0.845666,-0.588190,0.674306,0.845029,-0.593019,0.715645,0.742363,-0.665572,0.804975,0.790578,-0.796393,0.812463,1.411825,-0.926959,0.812451,1.378186,-1.031904,0.763336,1.113785,-1.068730,0.635321,0.913184,-1.036069,0.679755,0.822310,-1.056737,0.786169,0.812008,-1.067060,0.777925,0.916650,-0.737360,0.789332,0.886229,-0.786702,0.788770,0.478767,-0.843095,0.836898,0.093585,-0.781453,0.690051,-0.013774,-0.911980,0.813542,0.909200,-0.977641,0.653159,0.537631,-1.010804,0.780917,0.163874,-0.996330,0.680200,0.019397,-0.748056,0.792679,1.525865,-0.672906,0.651906,1.484927,-0.644485,0.687560,1.519770,-0.644153,0.815914,1.540206,-0.685435,0.657125,1.536204,-0.772522,0.728434,1.609518,
20201125_02:40:-30.563,-0.828835,0.788521,0.903324,-0.797209,0.793979,1.083048,-0.771949,0.798176,1.226738,-0.745503,0.783314,1.446827,-0.715578,0.786377,1.406690,-0.581057,0.774540,1.350443,-0.543658,0.823114,1.074380,-0.550048,0.748804,0.849056,-0.586505,0.657607,0.841053,-0.583759,0.696797,0.737693,-0.658419,0.790631,0.785409,-0.784010,0.787304,1.414359,-0.914802,0.792082,1.383024,-1.027435,0.743545,1.122290,-1.078059,0.623222,0.920478,-1.044018,0.667247,0.830146,-1.058362,0.774905,0.826023,-1.069400,0.764408,0.923870,-0.737936,0.774324,0.887759,-0.792342,0.785560,0.481870,-0.851960,0.846061,0.099674,-0.798937,0.699244,-0.011617,-0.910803,0.801323,0.917360,-0.981350,0.642897,0.546690,-1.021463,0.707109,0.158362,-1.036559,0.574348,0.043222,-0.735972,0.764108,1.527623,-0.668626,0.620243,1.485115,-0.638547,0.653693,1.520571,-0.631229,0.781284,1.542856,-0.681150,0.625403,1.536297,-0.764451,0.700246,1.610029,
20201125_02:40:-30.604,-0.829949,0.775298,0.905088,-0.795638,0.777905,1.084105,-0.768287,0.779460,1.227243,-0.742588,0.762025,1.446895,-0.712578,0.765255,1.406930,-0.577755,0.753876,1.351891,-0.541330,0.807454,1.077059,-0.548604,0.733314,0.852081,-0.583049,0.641959,0.839889,-0.573719,0.680937,0.737011,-0.652429,0.775111,0.781855,-0.780917,0.766693,1.414423,-0.911593,0.770918,1.383389,-1.026994,0.722564,1.124314,-1.081715,0.606776,0.921349,-1.046904,0.651900,0.832044,-1.059235,0.759721,0.831662,-1.071127,0.747247,0.924752,-0.739511,0.760869,0.887964,-0.793640,0.778582,0.482888,-0.851934,0.846333,0.102306,-0.801571,0.700497,-0.010999,-0.911501,0.788309,0.920530,-0.961169,0.632700,0.545977,-0.989486,0.665328,0.153298,-0.990298,0.525952,0.045636,-0.733451,0.741899,1.527383,-0.671340,0.592156,1.501343,-0.639344,0.628782,1.531437,-0.628025,0.757685,1.537384,-0.682085,0.603980,1.551736,-0.760921,0.689709,1.617754,
20201125_02:40:-30.648,-0.831071,0.756609,0.904109,-0.795319,0.757697,1.082525,-0.766487,0.760706,1.225081,-0.741970,0.741494,1.444317,-0.711821,0.745931,1.404686,-0.576034,0.738703,1.352065,-0.539899,0.793206,1.077899,-0.544499,0.721960,0.852364,-0.575604,0.629982,0.837579,-0.563918,0.662137,0.732813,-0.645406,0.761693,0.777469,-0.780103,0.745540,1.411673,-0.910436,0.745411,1.379964,-1.027427,0.689708,1.123667,-1.082792,0.568997,0.924286,-1.051007,0.613468,0.833759,-1.066332,0.720676,0.831132,-1.071265,0.710614,0.924047,-0.740537,0.745377,0.886036,-0.792754,0.768270,0.481711,-0.849611,0.841058,0.102567,-0.799405,0.698985,-0.014931,-0.912710,0.766738,0.920407,-0.939001,0.613436,0.543343,-0.952073,0.613803,0.149222,-0.943639,0.471483,0.046363,-0.732914,0.720739,1.524499,-0.660958,0.576368,1.495497,-0.632050,0.613929,1.527321,-0.629130,0.742810,1.537318,-0.673454,0.585904,1.545872,-0.758804,0.664242,1.612483,
20201125_02:40:-30.692,-0.829443,0.731431,0.904532,-0.792717,0.733966,1.082513,-0.763128,0.739751,1.224648,-0.740233,0.720231,1.443765,-0.709904,0.726156,1.404542,-0.574055,0.724250,1.352106,-0.537074,0.778107,1.078273,-0.538404,0.708498,0.852482,-0.566212,0.616205,0.834271,-0.549946,0.657627,0.733589,-0.637693,0.747434,0.775509,-0.778100,0.722890,1.410764,-0.907562,0.717875,1.376655,-1.021902,0.656080,1.120945,-1.072601,0.528288,0.925114,-1.046721,0.573656,0.833309,-1.070389,0.679138,0.828769,-1.065644,0.671805,0.923303,-0.738660,0.725153,0.885889,-0.789633,0.752544,0.482181,-0.847116,0.826688,0.103877,-0.793143,0.688096,-0.015716,-0.911306,0.737092,0.921344,-0.915926,0.588808,0.541921,-0.925056,0.549858,0.150094,-0.896055,0.407740,0.051133,-0.731200,0.699396,1.523823,-0.653795,0.562703,1.477769,-0.625532,0.598205,1.512297,-0.628277,0.725232,1.535433,-0.664799,0.566423,1.529180,-0.751046,0.633095,1.606199,
20201125_02:40:-30.736,-0.826916,0.707060,0.901063,-0.791352,0.713610,1.079059,-0.762917,0.722000,1.221207,-0.742640,0.705328,1.440674,-0.711998,0.712166,1.401887,-0.576037,0.714018,1.349998,-0.535085,0.767008,1.076745,-0.532839,0.696917,0.851267,-0.555270,0.603434,0.832067,-0.533452,0.651945,0.735773,-0.630370,0.731394,0.770802,-0.780046,0.706131,1.407103,-0.908259,0.695748,1.369955,-1.016702,0.625291,1.114120,-1.062116,0.494933,0.918869,-1.040398,0.542098,0.826967,-1.072378,0.645354,0.824198,-1.059499,0.640022,0.919103,-0.735882,0.706105,0.882909,-0.784066,0.735524,0.479262,-0.840312,0.808846,0.100866,-0.780854,0.672900,-0.018969,-0.909005,0.707921,0.917433,-0.896017,0.560995,0.537954,-0.896966,0.496333,0.149688,-0.845088,0.359203,0.053268,-0.733999,0.685581,1.520997,-0.650122,0.556293,1.466110,-0.623111,0.591517,1.501844,-0.632530,0.716716,1.531749,-0.660051,0.556688,1.517837,-0.747995,0.614091,1.600080,
20201125_02:40:-30.736,-0.811565,0.676495,0.890135,-0.784739,0.687759,1.069558,-0.763416,0.699257,1.212838,-0.752333,0.686933,1.433412,-0.720272,0.694484,1.395876,-0.582793,0.699360,1.348040,-0.531694,0.750409,1.075915,-0.521513,0.678756,0.850964,-0.545912,0.585225,0.834180,-0.518400,0.636328,0.740631,-0.616526,0.713397,0.767895,-0.788218,0.685587,1.398183,-0.914113,0.669918,1.355082,-1.002676,0.601667,1.090894,-1.027953,0.468871,0.893435,-0.999356,0.516010,0.803332,-1.039843,0.615679,0.815020,-1.034666,0.612211,0.899426,-0.719788,0.680087,0.876188,-0.761824,0.710880,0.471653,-0.813653,0.786033,0.092689,-0.746512,0.649639,-0.022721,-0.894324,0.673256,0.902712,-0.863285,0.528487,0.523127,-0.850845,0.448919,0.137542,-0.774905,0.319813,0.045874,-0.746478,0.668836,1.514435,-0.656412,0.544268,1.458097,-0.630974,0.580629,1.493914,-0.646589,0.705082,1.524737,-0.665999,0.543827,1.509929,-0.756262,0.596171,1.593188,
20201125_02:40:-30.780,-0.800502,0.654263,0.881212,-0.778450,0.664403,1.061368,-0.760855,0.673316,1.205350,-0.755983,0.660080,1.426115,-0.722898,0.667914,1.389533,-0.584741,0.675299,1.343984,-0.528684,0.727444,1.073019,-0.514666,0.657066,0.847849,-0.540401,0.564156,0.829627,-0.509895,0.621861,0.740961,-0.607973,0.694287,0.763953,-0.790852,0.658752,1.389874,-0.915665,0.646519,1.342670,-0.985345,0.597533,1.068704,-0.998962,0.475784,0.863118,-0.964041,0.527316,0.777764,-1.012893,0.616264,0.815361,-1.012272,0.615858,0.878114,-0.708363,0.657550,0.869748,-0.747939,0.691856,0.465211,-0.798655,0.782174,0.089384,-0.729789,0.647099,-0.026588,-0.883589,0.651299,0.891549,-0.847016,0.510941,0.510763,-0.830615,0.430690,0.125431,-0.745187,0.306451,0.035371,-0.752357,0.641653,1.507202,-0.656140,0.518606,1.458116,-0.633662,0.556213,1.494628,-0.654144,0.680705,1.522333,-0.668570,0.518757,1.509347,-0.764626,0.570043,1.586584,
